statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
“Taylor Swift forced to cancel Eras Tour dates following endorsement backlash.”,false,false,"['false', 'pants-fire']",2,True
"""5.7 million -- that’s how many illegal immigrants might have voted"" in 2008.",false,false,"['false', 'pants-fire']",2,True
The 2021 Georgia Senate runoff and the 2020 presidential election “were stolen.”,pants-fire,false,"['false', 'pants-fire']",2,True
"“Electronic voting machines didn't allow people to vote” in Maricopa County, Arizona.",false,false,['false'],1,True
"In Michigan “we have over-votes in numerous precincts of 150%, 200%, and 300%.”",pants-fire,false,"['false', 'pants-fire']",2,True
"Sen. Kay Bailey Hutchison's  ""concession speech came with less than 20 percent of the precincts  having been counted.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""Look at the men on this stage. Collectively, they have lost 10 elections. The only people on this stage who have won every single election that they’ve been in are the women, Amy and me.""",true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
The 2024 election results show that Joe Biden’s 80 million votes in 2020 were a “lie.”,pants-fire,false,"['false', 'pants-fire']",2,True
A consent decree approved by Gov. Brian Kemp “invalidated all voter ID law” and “allowed fraudulent ballots to be accepted” in the 2020 race.,pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
Document shows “Stormy Daniels exonerated Trump herself!”,false,false,"['false', 'pants-fire']",2,True
"“Gasoline prices are now $5, $6, $7 and even $8 a gallon.”",mostly-false,false,"['false', 'pants-fire']",2,False
"""Exit polls indicate that Democrats get over 70 percent of LGBT votes in federal elections.""",true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
Says over 90 percent of Travis County’s eligible residents have registered to vote.,true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
The RNC is “a $200 million economic infusion into our communities.”,half-true,false,"['mostly-false', 'false', 'pants-fire']",3,False
Arizona U.S. Senate candidate Kari Lake “was against” the child tax credit expansion “when the bill was on the floor.”,mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
Republican Senate candidate Sam Brown “wants to cut Medicaid and Social Security.”,half-true,false,"['mostly-false', 'false', 'pants-fire']",3,False
"""Mitt Romney received exactly zero votes in at least 12 Cuyahoga County precincts.""",true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"“As a lawyer working in Korea, Nate McMurray helped send American jobs to Asia”",false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
