statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"""In Massachusetts, Gov. Romney narrowed the gap between students of different races.""",half-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
“The Columbia school buildings in my district have the lowest test scores in all of Boone County.”,mostly-false,mostly-true,"['mostly-true', 'false', 'mostly-false', 'true', 'half-true', 'pants-fire']",6,True
"Wisconsin children are crossing ""condemned bridges in the middle of the winter to get to the school bus.""",half-true,mostly-true,"['mostly-true', 'true', 'mostly-false', 'false', 'half-true', 'pants-fire']",6,True
"In his first meeting with University of Wisconsin System officials, Republican Governor elect Scott Walker told them to prepare for cuts.",false,true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,False
"Africa is spending ""the highest percentage of their GDP on education of any part of the world.""",false,mostly-true,"['mostly-true', 'false', 'mostly-false', 'true', 'half-true', 'pants-fire']",6,True
"The Trump administration removed nursing from the list of professional degree programs, affecting aspiring nurses’ student loan access.",half-true,false,"['false', 'mostly-false', 'mostly-true', 'pants-fire', 'half-true', 'true']",6,True
"John Boehner said the jobs of ""teachers and nurses and police officers and firefighters"" are ""'government jobs' that weren't worth saving.""",mostly-false,true,"['true', 'mostly-true', 'false', 'mostly-false', 'half-true', 'pants-fire']",6,True
"Says Rick Perry ""provided in-state tuition... for illegal immigrants.""",true,mostly-true,"['mostly-true', 'false', 'true', 'mostly-false', 'half-true', 'pants-fire']",6,True
"Says Texas schools are ranked ""43rd in the nation.""",mostly-true,mostly-true,"['mostly-true', 'true', 'mostly-false', 'false', 'half-true', 'pants-fire']",6,True
"Says Greg Abbott ""has lost"" in court ""four times in just the past few days.""",mostly-true,mostly-true,"['mostly-true', 'true', 'false', 'mostly-false', 'half-true', 'pants-fire']",6,True
"The salaries of Wisconsin’s best-educated public school teachers were ""slashed"" by Gov. Scott Walker through a recent administrative rule change.",false,mostly-false,"['mostly-false', 'false', 'mostly-true', 'half-true', 'true', 'pants-fire']",6,True
"""Baltimore spends the third highest per capita on its public schools.""",half-true,mostly-true,"['mostly-true', 'true', 'false', 'mostly-false', 'half-true', 'pants-fire']",6,True
"""We confer more PhDs each year than any other university in America except Berkeley.""",mostly-false,mostly-true,"['mostly-true', 'true', 'false', 'mostly-false', 'half-true', 'pants-fire']",6,True
"Says all North Carolina teachers do not currently get a ""duty free lunch break.""",true,false,"['false', 'mostly-true', 'true', 'mostly-false', 'half-true', 'pants-fire']",6,True
"There are ""49 different federal job training programs that report to eight agencies.""",mostly-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
We have the fourth highest in-state tuition for public universities in the country.,true,mostly-true,"['mostly-true', 'true', 'mostly-false', 'half-true', 'false']",5,True
"""The Austin school district calendar lists 64 different dates for either a state-mandated test or make-up test.""",mostly-false,true,"['true', 'mostly-true', 'false', 'mostly-false', 'half-true', 'pants-fire']",6,True
"“West Virginia is near last in the U.S.” rankings of education, clean drinking water, and child mortality.",mostly-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"""For every extra year a girl goes to school, her income goes up 12 percent.""",true,true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
