statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"In 2011 under Scott Walker, Wisconsin for the first time spent ""more on our prison system than we did"" on the University of Wisconsin System.",mostly-true,mostly-true,"['mostly-true', 'true', 'mostly-false', 'half-true', 'false']",5,True
"Says ""last year the graduation rate for our combined six-district footprint jumped 5.5 percent.""",half-true,true,"['true', 'mostly-true', 'false', 'mostly-false', 'half-true']",5,True
"[Chicago is the] only city in the United States, you get a B average in high school, community college is free.",half-true,mostly-true,"['mostly-true', 'false', 'half-true', 'mostly-false', 'true', 'pants-fire']",6,True
"""Violent crime is up since the last year of Sharpe James’ administration. This year it’s higher. … The unemployment rate is almost 15 percent. The high school dropout rate is over 50 percent.""",half-true,mostly-true,"['mostly-true', 'true', 'mostly-false', 'false', 'half-true', 'pants-fire']",6,True
Says “Tim Michels wants to defund public education — calling it ‘the definition of insanity’ to continue to fund public schools.”,mostly-false,mostly-true,"['mostly-true', 'true', 'mostly-false', 'false', 'half-true', 'pants-fire']",6,True
"Twenty percent of single adults, ages 21 to 25 with no kids, ""are not working or even in school trying to find a job.""",false,mostly-true,"['mostly-true', 'true', 'mostly-false', 'half-true', 'false']",5,True
"President Barack Obama, Nancy Pelosi and Harry Reid support Rick Perry’s ""decision to give in-state tuition to illegal immigrants.""",mostly-false,false,"['false', 'pants-fire', 'mostly-false', 'mostly-true', 'half-true']",5,True
"""90% of rural women and 55% of all women are illiterate"" in Morocco.",false,false,"['false', 'mostly-true', 'mostly-false', 'pants-fire', 'true', 'half-true']",6,True
"Says a group ""estimates that the annual cost to Oregon taxpayers for government services to illegal aliens, after any income tax revenue from them, is $1 billion.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'mostly-true', 'half-true', 'true']",6,True
Says his amendment on a budget bill “would have helped get kids back in school after teachers were vaccinated. Every single Senate Democrat voted against it.”,half-true,mostly-true,"['mostly-true', 'true', 'false', 'mostly-false', 'half-true', 'pants-fire']",6,True
"Says he met a teacher in Dallas ""who was only in his third year of teaching and already making more than $90,000 a year in salary.""",mostly-false,mostly-true,"['mostly-true', 'true', 'false', 'mostly-false', 'half-true', 'pants-fire']",6,True
"“Hillsboro school district has already placed Antifa, BLM in their curriculum as Justice Fighters. Fourth grade.”",false,false,"['false', 'pants-fire', 'mostly-false']",3,True
"Says that as Providence’s mayor, David Cicilline said the city had a ""world-class … school system. Not only did Providence not have a world-class school system but as measured, was amongst the last school system in the entire country.""",false,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"""Two of the top three (rated) public high schools in Wisconsin — Ronald Reagan College Prep and Rufus King International — are MPS schools.""",half-true,true,"['true', 'mostly-true', 'half-true', 'false', 'mostly-false']",5,True
"""In Oregon, students are skipping math class to learn about the Bible.""",true,mostly-true,"['mostly-true', 'false', 'mostly-false', 'true', 'half-true', 'pants-fire']",6,True
"Says 13 Texas universities ""have announced or implemented a $10,000 degree.""",mostly-false,false,"['false', 'mostly-true', 'mostly-false', 'true', 'half-true', 'pants-fire']",6,True
"“The Loudoun County School Board spent about $300,000 (last year) … to bring CRT in some form or fashion to the school system.”",mostly-false,mostly-true,"['mostly-true', 'true', 'false', 'mostly-false', 'half-true', 'pants-fire']",6,True
"Says Milwaukee blacks have 55 percent male unemployment, 60 percent truancy, a 50 percent graduation rate, the ""worst"" reading scores and ""lead"" in infant mortality.",half-true,mostly-true,"['mostly-true', 'mostly-false', 'false', 'true', 'half-true', 'pants-fire']",6,True
"Under Rick Scott, there has been a ""historic $20 billion in funds for education.""",half-true,mostly-true,"['mostly-true', 'mostly-false', 'false', 'half-true', 'true', 'pants-fire']",6,True
"Says ""New Jersey's public school students have the best Advanced Placement scores in the nation.""",true,mostly-true,"['mostly-true', 'true', 'false', 'mostly-false', 'half-true', 'pants-fire']",6,True
"""Scott Walker cut school funding more per student than any governor in America.""",mostly-true,mostly-true,"['mostly-true', 'false', 'mostly-false', 'true', 'half-true', 'pants-fire']",6,True
"Austin’s Pease Elementary ""is a school that was created as part of the Texas Constitution.""",false,false,"['false', 'mostly-true', 'true', 'mostly-false', 'half-true', 'pants-fire']",6,True
"Out of 150,000 tenured teachers in the last 10 years, only 17 have been dismissed for incompetence.",mostly-true,false,"['false', 'mostly-true', 'pants-fire', 'mostly-false', 'true', 'half-true']",6,True
"Employers and schools have no right to conduct ""surveillance of a dorm room or a worker’s cubicle.""",mostly-false,true,"['true', 'mostly-true', 'false', 'half-true', 'mostly-false']",5,True
"A 2011 measure passed into law with Wendy Davis’ support ""removes from the attorney general the ability to settle lawsuits just like"" the school funding case.",mostly-false,mostly-true,"['mostly-true', 'false', 'true', 'mostly-false', 'half-true', 'pants-fire']",6,True
