statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"Says cuts by Gov. Rick Perry's administration left ""12,000 teachers without a job.""",half-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"""Under Emanuel, CPS has become the most understaffed school district in Illinois.""",true,mostly-true,"['mostly-true', 'true', 'mostly-false', 'half-true', 'false']",5,True
"""Adjusted for inflation, over the last 25 years teachers have made a $29 increase in their salary.""",half-true,false,"['false', 'mostly-true', 'mostly-false', 'half-true', 'true', 'pants-fire']",6,True
Says Democratic candidate for state school superintendent Alisha Thomas Morgan voted to slash funding for the preschool programs for disabled and special needs students.,half-true,false,"['false', 'mostly-false', 'mostly-true', 'true', 'half-true', 'pants-fire']",6,True
"""For the sixth straight year, we have secured record funding for K-12 and state universities.""",half-true,mostly-true,"['mostly-true', 'false', 'mostly-false', 'true', 'half-true', 'pants-fire']",6,True
"The GOP's ""Pledge to America"" includes ""a 20 percent cut ... for education. ... Eight million kids would have their college aid slashed under this budget.""",half-true,mostly-true,"['mostly-true', 'true', 'false', 'half-true', 'mostly-false']",5,True
"""Over half of the young people"" in medical, dental and law schools are women.",false,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"Only 42 percent of young Georgians have a college certificate or degree, but soon 60 percent of jobs will require some college credential.",true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"The Wisconsin school voucher program ""has no research that shows that it’s going to improve student learning.""",mostly-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
Says it will cost $220 per square foot in hard construction costs to rebuild Portland Public high schools.,half-true,mostly-true,"['mostly-true', 'false', 'mostly-false', 'half-true', 'pants-fire', 'true']",6,True
Teachers were not involved in developing the Common Core State Standards.,false,false,"['false', 'mostly-true', 'mostly-false', 'half-true', 'true', 'pants-fire']",6,True
"Says Texas charter schools ""get 100% state $/pupil funding while district schools (95% students) get about 1/3 funding from state w/ rest coming from local prop taxes (which is why those taxes are so high). Districts getting less b/c scarce $ going to charters.""",mostly-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"""Already in Wisconsin we have seen fewer people pursuing education as a career"" due to the Act 10 collective bargaining law.",mostly-false,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"Says students who receive free or reduced lunch are ""performing just as well"" as students who do not.",false,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"""We’re spending $12,000 bucks a kid a year in the school system.""",true,mostly-true,"['mostly-true', 'true', 'mostly-false', 'false', 'half-true', 'pants-fire']",6,True
"""Barnes opposed the creation of the HOPE Scholarship and campaigned against Zell Miller on the issue.""",mostly-false,true,"['true', 'mostly-true', 'false', 'half-true', 'mostly-false']",5,True
"Says Scott Walker rejected legislation to make college loan payments tax deductible and the result was ""to raise taxes on students.""",false,mostly-true,"['mostly-true', 'true', 'mostly-false', 'false', 'half-true']",5,True
"Says ""in Oregon today, the average debt upon college graduation is more than $24,000.""",mostly-true,mostly-true,"['mostly-true', 'true', 'mostly-false', 'half-true', 'false']",5,True
"""I would imagine that there's probably a gun in the school (in Wapiti, Wyo.) to protect from potential grizzlies.""",false,mostly-true,"['mostly-true', 'true', 'half-true', 'false', 'mostly-false', 'pants-fire']",6,True
"""94 percent of those that are employed by the Department of Education at the federal level were deemed by the department as nonessential employees.""",mostly-false,mostly-true,"['mostly-true', 'false', 'true', 'mostly-false', 'pants-fire', 'half-true']",6,True
"Says the University of South Florida invests in oil companies like BP, tobacco companies, weapons manufacturers and private prisons.",mostly-true,true,"['true', 'mostly-true', 'mostly-false', 'half-true', 'false']",5,True
"""From a standpoint of the county government, neither school system has received an increase in funding over the past six years.""",true,mostly-true,"['mostly-true', 'true', 'false', 'mostly-false', 'half-true']",5,True
"Says Chris Christie fired 6,000 teachers.",half-true,mostly-true,"['mostly-true', 'mostly-false', 'false', 'true', 'pants-fire', 'half-true']",6,True
"""Tim Pawlenty has cut education funding in Minnesota. Classrooms are overcrowded. Districts have gone to four-day school weeks.""",half-true,mostly-true,"['mostly-true', 'true', 'mostly-false', 'half-true', 'false']",5,True
“Under Terry McAuliffe (there was a) record investment in education.”,mostly-false,mostly-true,"['mostly-true', 'true', 'mostly-false', 'half-true', 'false']",5,True
"Says his budget provides ""the highest state funding level in history"" for education.",half-true,mostly-true,"['mostly-true', 'false', 'mostly-false', 'true', 'half-true', 'pants-fire']",6,True
"""Since 2008, we have cut 5,000 positions"" from Virginia public schools.",true,mostly-true,"['mostly-true', 'true', 'mostly-false', 'false', 'half-true']",5,True
"Florida students take ""an array of standardized high stakes tests which eat up as much as 45 school days per year.""",false,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"""I’ve lived"" in Milwaukee ""all 61 years of my life.""",mostly-false,true,"['true', 'mostly-true', 'false', 'mostly-false', 'half-true']",5,True
"College tuition ""costs have risen by 25 percent under the Democrats.""",mostly-false,mostly-true,"['mostly-true', 'false', 'mostly-false', 'half-true', 'true', 'pants-fire']",6,True
"""For four years, I was a full professor at the University of Pennsylvania.""",half-true,true,"['true', 'mostly-true']",2,False
“Police training in Wisconsin is 21 weeks. A cosmetology license takes 40 weeks.”,half-true,mostly-true,"['mostly-true', 'false', 'true', 'mostly-false', 'half-true', 'pants-fire']",6,True
"""Republicans in the General Assembly cut teacher pay so much when they took over in 2011 that even with recent pay raises, we are still below pre-Recession pay levels.""",mostly-false,mostly-true,"['mostly-true', 'half-true', 'true', 'mostly-false', 'false']",5,True
"""This (parent trigger) legislation was drafted by President Obama's top advisers. It was drafted by President Clinton’s top advisers.""",false,false,"['false', 'mostly-true', 'mostly-false', 'half-true', 'true', 'pants-fire']",6,True
“24 of every 100 kids in school today speak Spanish.”,half-true,mostly-true,"['mostly-true', 'false', 'mostly-false', 'true', 'half-true', 'pants-fire']",6,True
"Says Mike DeWine took $40,000 from ECOT and ""did nothing while the online for-profit school lied about enrollment and took millions meant for our kids.""",half-true,mostly-true,"['mostly-true', 'true', 'mostly-false', 'half-true', 'false']",5,True
"McCain ""voted to cut education funding, against accountability standards. He even proposed abolishing the Department of Education.""",mostly-false,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""When two judges said it was illegal to fire a teacher"" who viewed pornography at school, ""Tony Evers worked with Republicans and Democrats and changed the law.""",half-true,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'true', 'pants-fire']",6,True
"In-state tuition available ""for non-U.S. citizens after three years … veterans have to wait five years.""",mostly-false,mostly-true,"['mostly-true', 'true', 'mostly-false', 'false', 'half-true']",5,True
"""I did not oppose busing in America. What I opposed is busing ordered by the Department of Education.""",mostly-false,true,"['true', 'mostly-true', 'half-true', 'false', 'mostly-false']",5,True
Says he never said he would keep education funding the same.,false,false,"['false', 'mostly-false', 'mostly-true', 'true', 'half-true', 'pants-fire']",6,True
"""Joe Biden’s attorney general wants the FBI to go after parents for speaking out at school board meetings to protect kids from radical curriculum like critical race theory.""",false,mostly-false,"['mostly-false', 'false', 'mostly-true', 'half-true', 'true', 'pants-fire']",6,True
