statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"Says Anthropology is a STEM (science, technology, engineering, math) field.",half-true,false,"['false', 'pants-fire', 'mostly-true', 'mostly-false', 'half-true', 'true']",6,True
"""In a period of roughly 72 hours, a small group of angry black students managed to force the resignation of the two highest ranking officials at that school.""",half-true,false,"['false', 'mostly-false', 'mostly-true', 'pants-fire', 'true', 'half-true']",6,True
“The Biden administration has decided to cancel $0 in student debt.”,mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'mostly-true', 'true', 'half-true']",6,True
"Said New York Gov. Andrew Cuomo said that “with all the technology we have, we don't need actual classrooms.”",mostly-true,true,"['true', 'false', 'mostly-true', 'mostly-false', 'half-true', 'pants-fire']",6,True
"Says of UW-Madison, ""It cost the university $50k (your tax dollars) to remove"" a rock considered by some a symbol of racism.",pants-fire,false,"['false', 'mostly-false', 'mostly-true', 'true', 'half-true', 'pants-fire']",6,True
"""Two-thirds of our kids can’t read at grade level.""",half-true,mostly-true,"['mostly-true', 'mostly-false', 'true', 'false', 'half-true', 'pants-fire']",6,True
"Says Joe Biden ""voted for the Iraq War, for mass incarceration, and for the Bankruptcy Reform Act while voting against gay marriage, reproductive rights, and school desegregation.""",half-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"Regarding sexual assault against women, ""It’s actually safer not to be in college than it is to be in college.""",mostly-false,mostly-true,"['mostly-true', 'true', 'false', 'mostly-false', 'half-true', 'pants-fire']",6,True
"According to an article in the Economist magazine, Americans are ""guaranteed"" to live above the poverty line if they graduate from high school, keep their first job for over a year and get and stay married.",half-true,false,"['false', 'pants-fire', 'mostly-false', 'mostly-true', 'half-true']",5,True
"Says Stacey Evans ""voted for (school) vouchers...in the beginning.""",half-true,mostly-true,"['mostly-true', 'true', 'false', 'half-true', 'mostly-false']",5,True
"The House of Delegates budget bill ""cuts $50 million from education.""",true,mostly-true,"['mostly-true', 'true', 'mostly-false', 'false', 'half-true']",5,True
"Says President Barack Obama ""gives students the right to repay (federal) loans as a clear, fixed, low percentage of their income for up to 20 years.""",mostly-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Students In Fla. High School Forced To Recite Islamic Prayer, Make Prayer Rugs.""",mostly-false,false,"['false', 'pants-fire', 'mostly-false', 'mostly-true', 'half-true']",5,True
"""Austin is the biggest city in America with a Tier One research university (UT-Austin) but without a medical school.""",mostly-true,true,"['true', 'mostly-true', 'false', 'half-true', 'mostly-false']",5,True
"The state covered a smaller percentage of the cost of K-12 education in 2013 than it did
in 2002.",mostly-true,true,"['true', 'mostly-true', 'mostly-false', 'false', 'half-true']",5,True
"""It costs a hell of a lot more money to put somebody in jail than send them to the University of Virginia.""",half-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"Says state budget deal between Texas House and Senate leaders ""funds nursing homes, our public schools and universities and provides financial aid for college students.""",half-true,mostly-true,"['mostly-true', 'true', 'false', 'mostly-false', 'half-true']",5,True
Says Obama doubled funding for the Pell Grant.,mostly-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
