statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"""To hear Gov. Christie tell it, everything in New Jersey is going just fine. Well I see another New Jersey with 400,000 unemployed. One of the worst jobless rates in the country. Working and middle class families have seen costs soar, from property taxes to college tuition.""",half-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false']",4,True
"""Our graduation rate is the highest it's ever been.""",mostly-true,mostly-true,"['mostly-true', 'true', 'false', 'mostly-false', 'half-true', 'pants-fire']",6,True
"Says three research universities ""came out and said (CPS is) the best public school system in the United States of a major urban system.""",mostly-false,mostly-true,"['mostly-true', 'true', 'false', 'mostly-false', 'half-true', 'pants-fire']",6,True
"""We cut property taxes by one-third.""",mostly-false,mostly-true,"['mostly-true', 'false', 'mostly-false', 'true', 'half-true', 'pants-fire']",6,True
"Says the state auditor found that 37 percent of the 428,000 students receiving free and reduced-price lunches are ineligible.",false,true,"['true', 'mostly-true', 'false', 'mostly-false', 'half-true', 'pants-fire']",6,True
"Says Joe Biden ""voted for the Iraq War, for mass incarceration, and for the Bankruptcy Reform Act while voting against gay marriage, reproductive rights, and school desegregation.""",half-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"Social Security ""was basically invented"" at the University of Wisconsin-Madison; ""that's where Franklin Roosevelt got the idea.""",true,mostly-true,"['mostly-true', 'true', 'half-true', 'false', 'mostly-false', 'pants-fire']",6,True
"Opening the schools “is a local determination, but it’s not a state determination.”",false,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says Mike DeWine took $40,000 from ECOT and ""did nothing while the online for-profit school lied about enrollment and took millions meant for our kids.""",half-true,mostly-true,"['mostly-true', 'true', 'mostly-false', 'half-true', 'false']",5,True
"""We have a system now where in 40 states, the highest-paid public employee is the state university’s head football or basketball coach.""",mostly-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""[Federal] law says that you can't give in-state tuition to an illegal alien … unless you first offer it to any other student regardless of their state of residence.""",mostly-false,mostly-true,"['mostly-true', 'false', 'true', 'half-true', 'mostly-false', 'pants-fire']",6,True
"""Thanks to (North Carolina’s) governor and the legislature, the average teacher salary can barely support a family.""",mostly-false,mostly-true,"['mostly-true', 'true', 'mostly-false', 'half-true', 'false']",5,True
"Says Scott Walker rejected legislation to make college loan payments tax deductible and the result was ""to raise taxes on students.""",false,mostly-true,"['mostly-true', 'true', 'mostly-false', 'false', 'half-true', 'pants-fire']",6,True
"“666,000 teachers have been laid off already since March.""",mostly-false,false,"['false', 'mostly-true', 'true', 'mostly-false', 'pants-fire', 'half-true']",6,True
"""Florida high schools are four out of the top 10 in the entire United States.""",half-true,false,"['false', 'mostly-true', 'pants-fire', 'mostly-false', 'half-true', 'true']",6,True
"When Charlie Crist was elected governor, Florida ranked 31st in K-12 education. ""Last year ... we went from 31st to 14. And this year, the top 10 in America.""",half-true,mostly-true,"['mostly-true', 'true', 'half-true', 'false', 'mostly-false']",5,True
"Says Tennessee’s higher education funding model ""is 100 percent outcomes-based"" and ""we are already seeing this model changing the way our postsecondary institutions do business.""",true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'true', 'false', 'pants-fire']",6,True
Annexation would lead to overcrowding at Decatur’s city schools.,false,mostly-true,"['mostly-true', 'mostly-false', 'false', 'half-true', 'true', 'pants-fire']",6,True
"Ninety-six percent of failing schools are spending above $8,400, the average annual per student expenditure, and 26 percent spend considerably more than that.",half-true,mostly-true,"['mostly-true', 'true', 'mostly-false', 'false', 'half-true', 'pants-fire']",6,True
"""Since Scott Walker has been our governor, we’ve gone from 50 percent state funding for the"" University of Wisconsin System ""to 15 percent.""",false,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says Texas GOP platform calls for end to teaching ""critical thinking"" in public schools.",half-true,mostly-true,"['mostly-true', 'true', 'mostly-false', 'false', 'half-true', 'pants-fire']",6,True
"As a sign of ""extraordinary progress,"" ""there are half as many (primary-age) children out of school today as there were 15 years ago.""",half-true,mostly-true,"['mostly-true', 'true', 'false', 'half-true', 'mostly-false']",5,True
"""We are taking Virginia’s investment in public education to the highest level in the commonwealth’s history.""",mostly-false,mostly-true,"['mostly-true', 'true', 'false', 'mostly-false', 'half-true', 'pants-fire']",6,True
"""Our (Texas) graduation rate ranks 43rd out of 50 states.""",true,true,"['true', 'mostly-true', 'false', 'mostly-false', 'half-true', 'pants-fire']",6,True
"""All"" University of Texas ""student-athletes get an iPad.""",mostly-false,mostly-true,"['mostly-true', 'true', 'false', 'mostly-false', 'half-true', 'pants-fire']",6,True
"""California's Attorney General, Xavier Becerra is putting together plans to raise property tax revenue by eliminating the only thing keeping some people's property tax from sky rocketing, Prop 13.""",false,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'true', 'pants-fire']",6,True
"""Our African-American communities are absolutely in the worst shape they've ever been in before. Ever. Ever. Ever.""",pants-fire,pants-fire,"['pants-fire', 'false', 'mostly-false', 'mostly-true', 'half-true']",5,True
"""Rhode Island is the only state where officers at state-supported [colleges] carry out their duties unarmed.""",mostly-true,true,"['true', 'mostly-true', 'false', 'half-true', 'mostly-false']",5,True
