statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"Florida’s ""high school graduation rates continue to increase at the fastest rate in the nation, with Florida leading the nation in the rate of Hispanic graduates.""",half-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
Greg Abbott defended more than $5 billion in public school funding cuts in fighting hundreds of school districts in court.,half-true,true,"['true', 'mostly-true', 'mostly-false', 'half-true', 'false']",5,True
Disney CEO Bob Chapek was arrested for human trafficking.,pants-fire,false,"['false', 'pants-fire']",2,True
"""We have more kids take the SAT than any other state in the nation. I mean a high percentage of our kids take the SAT.""",mostly-false,mostly-true,"['mostly-true', 'false', 'mostly-false', 'true', 'half-true', 'pants-fire']",6,True
"Says proposal to boost teacher pension fund ""puts no mandate on local government.""",false,mostly-true,"['mostly-true', 'false', 'mostly-false', 'true', 'half-true', 'pants-fire']",6,True
"""In 2011, our state-run lottery funded New Jersey classrooms by over $930 million.""",mostly-true,false,"['false', 'mostly-true', 'true', 'mostly-false', 'half-true', 'pants-fire']",6,True
"Florida teachers are ""already paid $5,000 below the national average.""",mostly-true,mostly-true,"['mostly-true', 'false', 'true', 'mostly-false', 'half-true', 'pants-fire']",6,True
"Says opponents of proposed Austin school district bonds say the district’s ""debt load doubles with these new bonds.""",half-true,mostly-true,"['mostly-true', 'true', 'mostly-false', 'false', 'half-true']",5,True
“24 of every 100 kids in school today speak Spanish.”,half-true,mostly-true,"['mostly-true', 'false', 'mostly-false', 'true', 'half-true', 'pants-fire']",6,True
"""Most of, if not all of, the [DeKalb school construction] projects always came in on or were under budget.""",mostly-true,mostly-true,"['mostly-true', 'false', 'mostly-false', 'true', 'half-true', 'pants-fire']",6,True
"Common Core ""is not from the federal government,"" they ""do not have their fingerprints on this thing at all.""",mostly-true,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'pants-fire', 'true']",6,True
"""We have an 80 percent graduation rate in high school after spending more per student than any country in the world other than Liechtenstein, I think, or Luxembourg and a couple other small countries.""",true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""I would imagine that there's probably a gun in the school (in Wapiti, Wyo.) to protect from potential grizzlies.""",false,mostly-true,"['mostly-true', 'true', 'half-true', 'false', 'mostly-false', 'pants-fire']",6,True
"""When California faced a budget crisis,"" Christy Smith ""voted to lay off teachers and then voted to increase her pay.""",mostly-false,false,"['false', 'mostly-true', 'mostly-false', 'true', 'half-true', 'pants-fire']",6,True
"Says Texas GOP platform calls for end to teaching ""critical thinking"" in public schools.",half-true,mostly-true,"['mostly-true', 'true', 'mostly-false', 'false', 'half-true', 'pants-fire']",6,True
"""Jim Justice is the first West Virginia governor to fight for pay raises for educators.""",pants-fire,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,False
"The GOP's ""Pledge to America"" includes ""a 20 percent cut ... for education. ... Eight million kids would have their college aid slashed under this budget.""",half-true,mostly-true,"['mostly-true', 'true', 'false', 'half-true', 'mostly-false', 'pants-fire']",6,True
"Says that as Providence’s mayor, David Cicilline said the city had a ""world-class … school system. Not only did Providence not have a world-class school system but as measured, was amongst the last school system in the entire country.""",false,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"State Sen. Alberta Darling ""voted to add more than $1 billion in additional spending"" while cutting programs such as education and health care",mostly-true,mostly-true,"['mostly-true', 'true', 'mostly-false', 'half-true', 'false']",5,True
"""Student loan rates set to double because a Democratic-controlled Congress voted to double them.""",mostly-false,false,"['false', 'mostly-false', 'mostly-true', 'pants-fire', 'true', 'half-true']",6,True
"""We've dropped from a top 10 state in elementary reading to 30th in the nation"" under State Schools Superintendent Tony Evers’ watch.",mostly-false,mostly-true,"['mostly-true', 'false', 'mostly-false', 'true', 'half-true', 'pants-fire']",6,True
"Says Nevada state Sen. Michael Roberson ""forced Common Core for Nevada schools.""",half-true,mostly-true,"['mostly-true', 'false', 'mostly-false', 'half-true', 'true', 'pants-fire']",6,True
"The U.S. Supreme Court ruled that public school in the United States ""will not teach the tenets of Islam or Sharia Law.""",pants-fire,false,"['false', 'pants-fire', 'mostly-false', 'mostly-true', 'half-true', 'true']",6,True
"AIDS was transmitted to humans because ""one guy"" had sex with ""a monkey"" and then started ""having sex with men.""",pants-fire,false,"['false', 'pants-fire', 'mostly-false', 'half-true']",4,True
"Says that illegal immigrants get a $100,000 break on University of Texas tuition over four years.",mostly-true,false,"['false', 'mostly-false', 'mostly-true', 'pants-fire', 'half-true', 'true']",6,True
"Ninety-six percent of failing schools are spending above $8,400, the average annual per student expenditure, and 26 percent spend considerably more than that.",half-true,mostly-true,"['mostly-true', 'true', 'mostly-false', 'false', 'half-true', 'pants-fire']",6,True
"In Wisconsin’s school voucher program, ""two-thirds of the money"" in the ""tax vouchers"" went to people ""making more than $100,000.""",false,mostly-true,"['mostly-true', 'false', 'mostly-false', 'true', 'half-true', 'pants-fire']",6,True
"“We watched Terry McAuliffe, when he was governor, lower the (accreditation) standards in our schools...”",mostly-true,mostly-true,"['mostly-true', 'false', 'mostly-false', 'half-true', 'true', 'pants-fire']",6,True
"Virginia House Speaker Bill Howell is ""allied to group pushing MIXED SEX BATHROOMS in Stafford Schools.""",false,false,"['false', 'pants-fire', 'mostly-false', 'mostly-true', 'half-true', 'true']",6,True
"""1/3 of our kids drop out (of high school), cannot go to college or start a career.""",mostly-false,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"The Florida House is ""holding the FINAL public hearing"" of a controversial education bill in the middle of spring break...""when they hope (teachers) are not watching or listening.""",false,true,"['true', 'mostly-true', 'false', 'mostly-false', 'half-true', 'pants-fire']",6,True
"""President Obama once said he wants everybody in America to go to college.""",false,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"A bill delaying the start of classes until Labor Day would permit school districts ""to shave 5 full weeks off the school year.""",true,mostly-true,"['mostly-true', 'false', 'true', 'half-true', 'mostly-false', 'pants-fire']",6,True
