statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"A University of Texas ""student pulled out a concealed handgun"" on a knife-wielding suspect ""and made him back down.""",pants-fire,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,False
"“Many of these teachers are soldiers, ex-soldiers, ex-policeman.”",mostly-false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""The numbers make it clear that Georgia voters are increasingly taking advantage of early voting opportunities.""",true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""There's no demonstrable evidence they (after-school programs that feed kids) are helping kids do better at school.""",mostly-false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""For every one ESD superintendent position, we can pay for three speech pathologists, or three special needs instructors, or three classroom teachers.""",false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Today in America — a new study came out — 20 years out, whites who borrowed money, 94% of them have paid off their student loan debt; 5% of African Americans have paid it off.""",mostly-false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says Congress gave Wall Street ""trillions of dollars of zero interest loans.""",half-true,true,"['true', 'mostly-true']",2,False
"Says Texas charter schools ""get 100% state $/pupil funding while district schools (95% students) get about 1/3 funding from state w/ rest coming from local prop taxes (which is why those taxes are so high). Districts getting less b/c scarce $ going to charters.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
"Says a Republican bill ""pays for school construction with teacher pay raises.""",false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Three years after getting the $100 million (from Mark Zuckerberg), less than two-thirds of students in Cory Booker's Newark graduate.""",mostly-false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"When Haitians go to school in Springfield, Ohio, they “take the place of our children in school” and “each one will have a private interpreter.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""Scott Walker opposed a plan to help Wisconsin students refinance their student loans.""",false,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Since 1990, in inflation-adjusted dollars, per-student funding of the (Florida) state university system from general revenue has dropped by about $4,000.""",mostly-true,true,"['true', 'mostly-true']",2,True
