statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"""North Carolina's teacher income is rising faster than any other state.""",half-true,false,"['mostly-true', 'mostly-false', 'false', 'pants-fire']",4,False
"""In New Orleans, nearly 100 percent of our kids are in charter schools.""",true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,False
"Says a ""court has ordered North Carolina to step up significantly its funding for education.""",mostly-true,true,"['true', 'mostly-true', 'mostly-false', 'false']",4,True
"""It costs a hell of a lot more money to put somebody in jail than send them to the University of Virginia.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
"Says the University of South Florida invests in oil companies like BP, tobacco companies, weapons manufacturers and private prisons.",mostly-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
"""When the law stopped Tony Evers from revoking a teacher's license for viewing pornography, Tony worked with lawmakers from both parties to change the law so offenders could be kicked out of the classroom.""",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"In Liberia, ""a girl is more likely to be married by 18 than to know how to read.""",mostly-false,true,"['true', 'mostly-true']",2,False
"Pending a federal waiver, the 2013 Legislature ""eliminated the overtesting of students in grades 3-8 by decreasing the number of tests from 17 to 8.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Our school test scores are right at the bottom.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""99.97 percent of the kids live in poverty that attend Cleveland public schools.""",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""Thirty-one percent of school districts are still receiving less funding per pupil than they did prior to the dramatic budget cuts of 2011.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
"Says he ""fought against $3 billion in cuts to public education since 2003.""",true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Even when all other state agencies took cuts, Gov. [Nathan] Deal increased education spending every year.""",mostly-false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""The tuitions in Virginia colleges...have doubled -- 100 percent -- in the last 10 years.""",true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Ohio ranks 46th in the country in putting dollars in the classroom.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
High school students arrested on campus are twice as likely not to graduate and four times less likely to graduate if they’ve appeared in court.,mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
Teachers were not involved in developing the Common Core State Standards.,false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Today, Florida is in 50th place in spending on education.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Ken Mercer ""wants Sean Hannity and James Dobson included in social studies texts.""",mostly-false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"When Haitians go to school in Springfield, Ohio, they “take the place of our children in school” and “each one will have a private interpreter.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"In annual surveys of Rhode Island communities that receive Drug Free community grants, many report that more than 50 percent of youth surveyed do not think daily marijuana use poses any serious risk of harm.",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
"Georgia’s CRCT ""set some of the lowest expectations for student proficiency in the nation.""",true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"In Texas public schools, ""we spend an average of $12,000 per pupil per year.""",mostly-false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says the Florida House of Representatives allocated $24 billion, ""the greatest investment in education in Florida history!""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
“Gov. Roy Cooper is blocking a pioneering school choice bill that would give thousands of low-income parents the funds to allow their kids to get a high-quality education.”,mostly-false,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Says the Austin school district ""enjoys the highest per-student funding of all large Texas districts"" even after forwarding tax revenue to the state.",false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says ""I worked with our Mayor and other commissioners to help save the school year when a budget crisis in Salem threatened to cut four weeks of the school year,"" including  negotiating with teachers to work for free.",false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says ""only 18 percent of Portland elementary schools have art instruction compared to 83 percent nationally.""",true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says unlike Tim Kaine, who ""invested"" in education, Indiana Gov. Mike Pence ""slashed education funding.""",false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""I’ve lived"" in Milwaukee ""all 61 years of my life.""",mostly-false,true,"['true', 'mostly-true', 'mostly-false', 'false']",4,True
"Says Florida has ""roughly 1,500 resource officers dealing with about 3,800 schools.""",half-true,mostly-true,"['true', 'mostly-true']",2,False
"Tammy Baldwin ""opposed displaying the flag and reciting the Pledge of Allegiance or singing the National Anthem in our classrooms.""",mostly-false,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Scott Walker to cut $300 million from universities, spend $500 million on a pro basketball stadium.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"For the state of Florida, ""there is not an additional cost with implementation of the Common Core standards.""",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"A scheduled speech by President Barack Obama will be ""the first time an American president has spoken directly to the nation's school children about persisting and succeeding in school.""",false,true,"['true', 'mostly-true']",2,False
"""New Jersey alone, my home state, is facing a ten-and-a-half billion dollar shortfall in its 2012 fiscal budget. This means more cuts in state and local spending for education, which means our kids are hurt.""",false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,False
"""Over half of the young people"" in medical, dental and law schools are women.",false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""In Florida, we have the lowest in-state tuition of any state.""",mostly-false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""In Austin, Texas, the average homeowner is paying about $1,300 to $1,400 just for recapture,"" meaning funds spent in non-Austin school districts.",true,mostly-true,"['true', 'mostly-true']",2,True
