statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"""Greg Abbott said it would be a ‘waste’ to expand pre-k to all Texas children.""",mostly-false,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"The state budget fully funds ""an initiative to provide free college tuition for illegal immigrants, while rejecting an increase in Tuition Assistance Program funding that would help middle-class families afford college.""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""West Virginia is sixth overall in the average number of at-risk youth.""",mostly-true,mostly-true,"['true', 'mostly-true', 'mostly-false', 'false']",4,True
"Chicago Public Schools ""lead the country in high school graduation of an urban school system,"" ""match the United States of America in kids graduating high school going on to a four-year college,"" and are ""producing eighth-grade leaders in the country in math gains, fourth-grade leaders in reading gains.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true']",3,True
“More white legacy students get admitted to top universities than Black & Latinx students admitted through affirmative action.”,half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"It's not true that ""the United States was built on stolen land.""",pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""The University of Wisconsin System budget is the biggest it has ever been.""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Says enrolling a student in a subsidized lunch program triggers an ""at risk"" designation, resulting in an extra $6,000 to $7,000 of state school aid per student.",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Under Emanuel, CPS has become the most understaffed school district in Illinois.""",true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
Salaries for Virginia’s teachers are below the national average.,true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Said New York Gov. Andrew Cuomo said that “with all the technology we have, we don't need actual classrooms.”",mostly-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Says U.S. Rep. Connie Mack ""took seven and a half years to finish college.""",mostly-false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Says President Barack Obama ""gives students the right to repay (federal) loans as a clear, fixed, low percentage of their income for up to 20 years.""",mostly-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
