statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"“We watched Terry McAuliffe, when he was governor, lower the (accreditation) standards in our schools...”",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says Florida has ""roughly 1,500 resource officers dealing with about 3,800 schools.""",half-true,mostly-true,"['true', 'mostly-true']",2,False
"Says a Republican bill ""pays for school construction with teacher pay raises.""",false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Common Core expects English teachers to spend at least half of their reading instructional time at every grade level on informational texts.""",false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Education funding of $7,176 per student is a ""historic level.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""The Federal Reserve system has presided over about a 95... percent decline in the U.S. dollar.""",mostly-false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
Says Oregon ranks 43rd in education.,mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says a Republican bill he vetoed would have implemented a ""mandate"" to make public the names of all students’ parents or guardians.",false,true,"['true', 'mostly-true']",2,False
Says more than eight countries lead the United States in the percentage of college graduates.,mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""For four years, I was a full professor at the University of Pennsylvania.""",half-true,true,"['true', 'mostly-true']",2,False
"Jason Carter backed three of Nathan Deal’s budgets but accuses the governor of ""underfunding education.""",true,mostly-true,"['true', 'mostly-true', 'half-true']",3,True
"""Our school test scores are right at the bottom.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""To get out of the (teachers) union, you pay 85 percent of $731. Then you're out of the union, but you've got to pay it every year, also required by statute. That’s called a representation fee.""",true,mostly-true,"['true', 'mostly-true']",2,True
"State Rep. Elena Parent ""supported Governor Nathan Deal’s plan to slash the HOPE scholarship.""",false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""The average student in Florida, what they actually pay out of pocket at our major universities"" for tuition is as much or less than what they spend on cellphones.",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says Governor Cooper has vetoed ""every single teacher pay raise we've ever passed.""",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"The Central Falls School system ""spent $100,000 on a time clock.""",pants-fire,true,"['true', 'mostly-true', 'mostly-false', 'false', 'pants-fire']",5,True
"California Assembly Bill 1955 “would allow schools to secretly, socially and perhaps medically transition your child without your knowledge and consent.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Said New York Gov. Andrew Cuomo said that “with all the technology we have, we don't need actual classrooms.”",mostly-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""The amount of money that we put into running our own state legislature is nearly as much as we put into the University of Rhode Island.""",false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Under Pat McCrory, (North Carolina) has fallen to 41st in teacher pay.""",mostly-false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
“Eliminate school choice” is on Susan Crawford’s agenda.,false,false,"['true', 'mostly-true', 'mostly-false', 'false']",4,True
"""There are 321,092 public school teachers in Texas. And there are 313,850 non-teachers in our public schools.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Welders are coming out of their tech schools at $28 an hour"" and ""pipefitters are making six figures.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says that even if his budget is adopted, private schools in the choice program would be getting about half the per-pupil funds that public schools receive",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Live cats have holes drilled into their skulls,"" posts put into their heads and coils put into their eyes, and some have had their ears cut off or are intentionally deafened or starved at UW-Madison labs that do research to improve hearing in humans.",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"A new college tuition reciprocity agreement with Minnesota ""makes college education more affordable for Wisconsin residents.""",pants-fire,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,False
"After actions by Gov. Scott Walker and Republicans, Wisconsin ""is dead broke.""",pants-fire,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""Two-thirds of our kids can’t read at grade level.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Scott Walker opposed a plan to help Wisconsin students refinance their student loans.""",false,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Since 2008, we have cut 5,000 positions"" from Virginia public schools.",true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says Elizabeth Warren ""was paid $400,000 to teach one class.""",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"A recall election for Wisconsin governor would cost ""$7.7 million -- $7.7 million that may already be allocated to merit raises for teachers or health care for the poor or school books for your kids.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""We expanded charter"" schools.",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""An economic impact study found that for every $1 invested in pre-K in Pennsylvania, a total of $1.79 is generated in total spending within the state.""",half-true,true,"['true', 'mostly-true']",2,False
"""Florida high schools are four out of the top 10 in the entire United States.""",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Per-student K-12 state funding for Portland Public Schools has dipped from $6,036 in the 2007-2008 school year to $5,644 in the 2010-2011 school year",half-true,mostly-true,"['true', 'mostly-true']",2,False
"""There are more young black males involved in the criminal justice system than there are in higher education.""",false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Thanks to (North Carolina’s) governor and the legislature, the average teacher salary can barely support a family.""",mostly-false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Hispanic students in Florida perform ""the best"" of any Hispanic population in the United States.",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""California's Attorney General, Xavier Becerra is putting together plans to raise property tax revenue by eliminating the only thing keeping some people's property tax from sky rocketing, Prop 13.""",false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says a Texas Senate committee considering ""private school voucher"" legislation randomly called people to testify regardless of when the people submitted requests to testify.",true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Oregon schools receive millions of dollars per year in federal school lunch assistance and yet they are required to spend that money almost anywhere but Oregon.""",true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""New Jersey's governor cut $1.6 billion from public education while handing out $2.1 billion in corporate tax breaks, more than the entire previous decade.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
"""Test scores had gone up steadily for 40 years until No Child Left Behind and Race to the Top.""",mostly-false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
“North Carolina teachers are already the lowest paid teachers in the south.”,mostly-false,mostly-true,"['true', 'mostly-true', 'mostly-false', 'false']",4,True
"Says Tony Evers wants to give in-state tuition and drivers licenses to ""illegal aliens.""",mostly-true,false,"['mostly-false', 'false', 'pants-fire']",3,False
"School children can earn higher grades by studying Islam under a new ""nationwide Muslim outreach program"" announced by President Barack Obama.",pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
