statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"""Idaho was the only Republican-led state in the nation that chose to partner with President Obama"" by creating a state-based marketplace under the Affordable Care Act.",false,false,"['false', 'mostly-false', 'half-true', 'mostly-true']",4,True
"Obamacare ""prevents (Florida) from regulating insurance.""",pants-fire,false,"['false', 'mostly-false']",2,False
Says the vaccine to prevent HPV can cause mental retardation.,false,false,['false'],1,True
"""Insured Floridians pay about $2,000 for every hospital stay to cover the cost of the uninsured.""",half-true,mostly-true,"['mostly-true', 'half-true', 'true']",3,True
"""Every other democracy in the world has a health care system that covers everybody, and we don't.""",false,false,['false'],1,True
"""Most young Americans right now, they’re not covered"" by health insurance.",false,false,"['false', 'mostly-false', 'half-true', 'true']",4,True
"""The benefits that were offered to me as a congressman don’t even compare to the benefits that you get as a state employee. I just experienced that myself. They’re not nearly as good.""",half-true,half-true,['half-true'],1,True
The Inflation Reduction Act expanded free health insurance to Americans under 65.,false,false,['false'],1,True
"Over the past few months, we've learned that ""we just can't count on the media to debunk"" lies about health insurance reform.",pants-fire,pants-fire,['pants-fire'],1,True
"""Each year, 18,000 people die in America because they don't have health care.""",true,true,"['true', 'mostly-true']",2,True
Health care premiums for consumers have doubled since 2001.,true,true,['true'],1,True
"Barack Obama's health care plan ""would leave 15 million Americans out.""",half-true,half-true,['half-true'],1,True
"Congress secured special Obamacare rules ""to prevent their healthcare costs from rising.""",half-true,half-true,['half-true'],1,True
"""This unit is the only one in the state that strives to implement the principles of Mother-Friendly care as outlined by the national Coalition for Improving Maternity Services Mother-Friendly Childbirth Initiative.""",false,false,"['false', 'mostly-false', 'half-true']",3,True
"""Congresswoman Kathy Castor voted to spend $2.6 million to teach prostitutes in China to drink responsibly.""",pants-fire,pants-fire,['pants-fire'],1,True
"Oregon Health Plan rations ""covered procedures under certain circumstances""",half-true,half-true,['half-true'],1,True
"""Seven presidents before (Barack Obama) -- Republicans and Democrats -- tried to expand health care to all Americans.""",mostly-true,mostly-true,"['mostly-true', 'true', 'half-true']",3,True
"Says Mitt Romney suggested that ""employers should be able to make the decision as to whether or not a woman gets contraception through her insurance coverage.""",true,true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
"Ohio taxpayers spent more than $67 million ""for the year"" on food stamps and Medicaid for Wal-Mart workers",half-true,half-true,['half-true'],1,True
"In the House Republican health care bill, ""we’re expanding women’s access to health services by redirecting Planned Parenthood dollars to community health centers, which vastly outnumber Planned Parenthood clinics.""",mostly-false,mostly-false,"['mostly-false', 'false', 'half-true']",3,True
Says Joe Biden “will force Americans to pay for abortion — on demand — up to birth.”,mostly-false,false,"['false', 'mostly-false']",2,True
The U.S. Court of Appeals for the Fourth Circuit compared the health care law to buying a pepperoni and ham pizza from Domino's or Pizza Hut.,mostly-true,mostly-true,"['mostly-true', 'half-true', 'true', 'false', 'mostly-false']",5,True
"Thirteen Democratic senators ""voted against cheaper medicines"" and took millions from ""big pharma since 2011.""",mostly-false,mostly-false,"['mostly-false', 'false']",2,True
"John McCain ""took on the drug industry.""",mostly-true,mostly-true,['mostly-true'],1,True
"Says Reps. Rush Holt, Frank Pallone and Bill Pascrell are ""willing to jeopardize seniors’ access to coverage by gutting $741 billion from Medicare"" to pay for a ""big-government healthcare takeover.""",pants-fire,mostly-false,"['mostly-false', 'false']",2,False
"Says Scott Walker supports ""a health care plan that would gut protections for pre-existing conditions.""",mostly-true,mostly-true,['mostly-true'],1,True
Obamacare has led to fewer health insurance options for millions of Americans.,mostly-false,mostly-false,"['mostly-false', 'false']",2,True
"""Because of Barack Obama 32 million new people will have healthcare.""",mostly-true,mostly-true,"['mostly-true', 'mostly-false', 'half-true', 'false']",4,True
"""You've got more people wanting to go moose hunting in New Hampshire than want Obamacare.""",half-true,mostly-false,"['mostly-false', 'false', 'half-true']",3,True
"Says he ""got lobbied"" by a woman with late-stage cancer about vaccinating Texas girls against a virus that can cause cervical cancer.",false,true,"['true', 'mostly-true']",2,False
"""There are countries in Africa where they have higher vaccination rates than here in the United States.""",true,true,"['true', 'mostly-true']",2,True
"""Fifty-three percent of teens  in Central Falls are getting pregnant.""",false,false,['false'],1,True
"The Affordable Care Act ""will likely go down as the biggest tax increase in history.""",pants-fire,false,"['false', 'mostly-false', 'mostly-true', 'half-true']",4,False
"""700 jobs (were) lost because Allen Boyd"" voted for the health care bill.",mostly-false,false,"['false', 'mostly-false', 'half-true']",3,True
"""Right now, China controls 80% of all ingredients and raw materials going into our generic prescription drugs.""",mostly-false,mostly-false,"['mostly-false', 'mostly-true', 'false', 'half-true']",4,True
"Says the pension and health benefits reform ""eliminated collective bargaining for health benefits.""",half-true,false,"['false', 'mostly-false']",2,False
"""House Speaker Nancy Pelosi said this  week that the Democrats have to pass their terrible health care bill so  that the American people can actually find out what's in it.""",mostly-true,mostly-true,"['mostly-true', 'mostly-false']",2,True
"Says Joe Manchin displayed an ""unwillingness to change the failed Obamacare.""",half-true,false,"['false', 'mostly-false', 'half-true']",3,True
"""This administration is slashing the Navy to pay for more Obamacare.""",pants-fire,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""The vast majority of marketplace enrollees have experienced no average premium hike at all.""",mostly-true,true,['true'],1,False
"Says the federal government ""tells health insurance companies how much money they're allowed to keep of what they receive in revenues -- 15 percent.""",half-true,mostly-true,"['mostly-true', 'false', 'true', 'half-true', 'mostly-false']",5,True
"""Nearly 46 million Americans don't have health insurance coverage today.""",mostly-true,mostly-true,['mostly-true'],1,True
"Says Sean Casten supports ""doubling premiums"" and ""cutting current health care plans.""",pants-fire,mostly-false,"['mostly-false', 'false', 'mostly-true']",3,False
"Says Dan Bishop ""took the only vote from either party — the only vote — against pharmacists being able to tell people about lower-cost drugs.""",half-true,mostly-true,"['mostly-true', 'half-true', 'true', 'false']",4,True
Says Charles Schumer supports “putting everybody on the Medicare system. He wants the Green New Deal … reduce funding for the police.”,false,mostly-false,"['mostly-false', 'false']",2,True
"Says President Barack Obama ""has amended, delayed, or repealed 19 components of his very own (health care) law.""",half-true,mostly-true,"['mostly-true', 'true', 'mostly-false', 'false', 'half-true']",5,True
"""It's costing every American who is insured $1,100 to pick up the cost of uncompensated care that goes on at the emergency room.""",mostly-false,mostly-true,"['mostly-true', 'mostly-false', 'half-true']",3,True
"President Barack Obama suggested on national TV that the Democratic health care bill ""will have government decide"" that a healthy, 100-year-old woman in need of a pacemaker ""should take a pain pill"" instead.",false,false,['false'],1,True
"""Romneycare sent costs spiraling out of control"" in Massachusetts, ""hiking premiums, squeezing household budgets.""",false,mostly-false,"['mostly-false', 'mostly-true', 'half-true', 'false']",4,True
