statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
Vice President Kamala Harris “endorsed free taxpayer-funded government health care for all illegal aliens.”,mostly-false,false,"['false', 'mostly-false']",2,True
"""Right now we are at 90 percent health insurance covered. That's the highest we've ever been in our country.""",true,true,['true'],1,True
"John McCain ""took on the drug industry.""",mostly-true,mostly-true,['mostly-true'],1,True
Warren Buffett says stop Obamacare now and start over.,pants-fire,pants-fire,['pants-fire'],1,True
"""Earlier this year, the head of the Congressional Budget Office testified before Congress that implementation of Obamacare would cost 800,000 jobs.""",mostly-false,mostly-false,"['mostly-false', 'false']",2,True
"The federal government ""may put 16,500 IRS agents in charge of policing President Obama's health care bill.""",half-true,half-true,['half-true'],1,True
"With Obamacare, ""we're fixing to get hit with the biggest entitlement program the American taxpayers have ever seen.""",mostly-false,mostly-false,"['mostly-false', 'false', 'mostly-true', 'half-true', 'pants-fire']",5,True
"COVID-19 is a synthetic version of “snake venom” that evil forces are spreading through remdesivir, the COVID-19 vaccines and drinking water to “make you a hybrid of Satan.”",pants-fire,pants-fire,['pants-fire'],1,True
"""President Obama's bill won't bring down the costs (of health care) for average Americans -- or really for very few Americans, if any.""",false,false,['false'],1,True
"Says there are ""a half a trillion dollars in cuts to Medicare that are going to go in place"" as a result of health care reform.",mostly-false,mostly-false,"['mostly-false', 'false']",2,True
"Health insurance and medical costs ""are going down because of Obamacare.""",mostly-false,mostly-false,"['mostly-false', 'false', 'mostly-true', 'half-true']",4,True
"The tax-cut deal ""adds more than $800 billion to the deficit over two years -- more than the cost of TARP and more than the cost of the Recovery Act"" and about the same as health care reform.",mostly-true,mostly-true,['mostly-true'],1,True
"Cervical cancer in Africa is ""fully preventable with basic education, screening and vaccines.""",mostly-true,mostly-true,"['mostly-true', 'true', 'half-true']",3,True
"Abigail Spanberger ""wants a tax increase of $32 trillion - that’s with a `T,’ to pay for her socialist health care plan.""",false,false,"['false', 'mostly-false']",2,True
Jason Carter supports using Georgia tax dollars to promote Obamacare,mostly-false,mostly-false,['mostly-false'],1,True
The Senate Democrats’ reconciliation bill “will strip $300 billion from Medicare.”,false,false,"['false', 'mostly-false']",2,True
"""Explosive growth in Medicare"" is the reason federal deficit spending is predicted to top $1 trillion again after falling to $600 billion annually.",half-true,half-true,['half-true'],1,True
"Obamacare insurance cooperative failures ""should be expected"" because they're like any business, and ""when you start businesses in America, at the fifth year, half of the businesses have closed.""",half-true,mostly-true,"['mostly-true', 'true']",2,False
"""In states where the federal government helps run these (health care) marketplaces, the average American will have more than 50 different plans to choose from, with different levels of coverage.""",half-true,true,"['true', 'mostly-true']",2,False
"""The two worst counties for (Medicaid) fraud in the country -- not state -- are Dade and Broward county.""",mostly-true,mostly-true,['mostly-true'],1,True
"Says federal health care overhaul will cost Texas state government ""upwards of $30 billion over the next 10 years.""",mostly-false,mostly-false,"['mostly-false', 'mostly-true', 'false']",3,True
"Ken ""Block supports Obamacare.""",pants-fire,false,"['false', 'mostly-false', 'pants-fire']",3,True
"“The House voted to cap insulin prices to $35/month, just $420 each year! Richard Hudson voted NO.”",false,false,['false'],1,True
