statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"Starting in 2011, ""you will be required to pay taxes"" on ""the value of whatever health insurance you are given by the company.""",pants-fire,pants-fire,['pants-fire'],1,True
"""Blue Cross Blue Shield cancelled all their individual (health care) policies in the state of Texas, effective Dec. 31.""",pants-fire,false,"['false', 'mostly-false', 'half-true']",3,False
"Says Donald Trump was seen ""looking deliberately over a disabled child's head, ignoring his outstretched hand.""",pants-fire,false,"['false', 'mostly-false', 'true', 'mostly-true', 'half-true']",5,False
The GOP health care proposal would slash more than $135 million in federal funding available to PA schools.,false,false,"['false', 'mostly-true', 'mostly-false', 'half-true']",4,True
"""Obamacare adds trillions to our deficits and to our national debt.""",false,mostly-false,"['mostly-false', 'mostly-true', 'half-true', 'false']",4,True
"Says Romney wrote in the first edition of his book that his health care plan should be expanded nationwide and then, ""You took it out of your book.""",mostly-false,mostly-false,"['mostly-false', 'false', 'half-true']",3,True
"Of hospitals in Rick Scott’s Columbia/HCA health care company, ""A top executive said they even turned away a poor man and left him to die outside their door.""",mostly-false,mostly-false,"['mostly-false', 'mostly-true', 'half-true']",3,True
“The law in Wisconsin (on abortion time limit) is 20 weeks. That is way outside the international bounds.”,mostly-false,mostly-false,"['mostly-false', 'false', 'mostly-true', 'half-true']",4,True
"""The folks in Washington"" are ""already forcing you to buy government health care.""",mostly-false,mostly-false,"['mostly-false', 'false']",2,True
"A provision in the health care reform bill for end-of-life counseling for seniors is not ""entirely voluntary.""",false,false,['false'],1,True
A six-month study from Pfizer shows that its vaccine “reduces severe COVID symptoms/hospitalizations by .1%.”,mostly-false,false,"['false', 'mostly-false', 'mostly-true']",3,True
"""I was the person who saved Pre-Existing Conditions in your healthcare.""",pants-fire,false,"['false', 'pants-fire']",2,True
"""Since I took office, Wisconsin now has the 2nd highest health care quality ranking in the country.""",half-true,half-true,['half-true'],1,True
