statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
Volunteer firefighters and communities they serve in Georgia and elsewhere are being devastated by Obamacare.,half-true,false,"['false', 'mostly-false', 'half-true']",3,True
"Obama unilaterally announced he was delaying employer mandate ""through a blog post by a mid-level bureaucrat at the Department of Treasury.""",mostly-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false']",4,True
"""With one stroke of his pen, President Bush has denied health insurance to 3.8 million kids who were due to get it under this bipartisan expansion of the Children's Health Insurance Program.""",true,mostly-true,"['mostly-true', 'half-true', 'true', 'false']",4,True
"A recall election for Wisconsin governor would cost ""$7.7 million -- $7.7 million that may already be allocated to merit raises for teachers or health care for the poor or school books for your kids.""",half-true,half-true,['half-true'],1,True
"""We now have driven (health care) costs down to the lowest they've been in 50 years.""",false,false,"['false', 'mostly-false']",2,True
Jason Carter supports using Georgia tax dollars to promote Obamacare,mostly-false,mostly-false,"['mostly-false', 'false']",2,True
“Adults over 51 can receive $$$ in additional spending for groceries and expenses.”,false,false,['false'],1,True
"Says Mitt Romney, as governor of Massachusetts, ""put into place socialized medicine.""",pants-fire,false,"['false', 'mostly-false', 'half-true', 'mostly-true']",4,False
"""Neville Chamberlain told the British people: ‘Accept the Nazis. Yes, they will dominate the continent of Europe, but that is not our problem. Let's appease them. Why? Because it can't be done. We cannot possibly stand against them.’""",mostly-false,false,"['false', 'mostly-false']",2,True
"Says President Barack Obama’s health care law is ""expected to destroy 2.3 million jobs.""",mostly-false,false,"['false', 'mostly-false']",2,True
"A typical married couple ""will contribute $119,000"" into Medicare but will ""receive $357,000 in Medicare benefits over their lifetimes.""",true,true,['true'],1,True
"""Over the last six years, the state of Illinois spent about $320 million on illegal immigrants.""",true,true,"['true', 'mostly-true', 'false']",3,True
"Obamacare includes ""a $63 charge every American will begin paying (in 2013) as a way to cover some of the increased costs associated with providing health insurance to those with pre-existing conditions.""",mostly-false,mostly-true,"['mostly-true', 'half-true', 'mostly-false']",3,True
"On the night of the Iowa caucuses, Obama ""promised the nation that he would do health care reform focused on cost containment, he opposed an individual mandate, and he said he was going to do it with Republicans.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'true', 'mostly-false']",4,True
"Obama's plan for health care reform ""ends exorbitant out-of-pocket expenses, deductibles or co-pays.""",mostly-true,mostly-true,['mostly-true'],1,True
"""This (SCHIP) is socialized medicine. It is going to go to families that make $60,000 a year. Those aren't poor children.""",true,mostly-false,"['mostly-false', 'half-true', 'false', 'mostly-true']",4,False
"Alex Sink wants to ""cut Medicare.""",false,false,"['false', 'mostly-false', 'half-true', 'mostly-true']",4,True
"""In the United States alone we lose more than 3,000 people a day to cancer.""",false,mostly-true,"['mostly-true', 'half-true', 'true', 'mostly-false']",4,False
"Congressional benefits include “free health care, outrageous retirement packages, 67 paid holidays, three weeks paid vacation, unlimited paid sick days.”",mostly-false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"Says the health care reform bill was paid for, in part, by taking money from students and the student loan system.",half-true,half-true,['half-true'],1,True
"Rick Scott's former health care company, Columbia/HCA, committed ""fraud.""",true,true,['true'],1,True
"""Rand Paul’s speech ... on 'Gattaca' was totally ripped off of Wikipedia.""",true,false,"['false', 'true', 'mostly-false', 'mostly-true']",4,True
"For vaccine rates among Americans 65 and older, “there’s virtually no difference between white, Black, Hispanic, Asian American.”",false,false,"['false', 'mostly-false', 'mostly-true', 'half-true']",4,True
"""If we went back to the obesity rates that existed in 1980, that would save the Medicare system a trillion dollars.""",false,false,['false'],1,True
"""You have almost half the counties in America that have one provider or no provider for insurance"" on the Obamacare exchanges.",mostly-false,false,"['false', 'mostly-false']",2,True
"""In 1790, the first Congress, which was packed with framers, required all ship owners to provide medical insurance for seamen; in 1798, Congress also required seamen to buy hospital insurance for themselves. In 1792, Congress enacted a law mandating that all able-bodied citizens obtain a firearm.""",mostly-true,true,"['true', 'mostly-true', 'half-true', 'false']",4,True
"""We have a president who wanted to throw 32 million people off of the health care they had.""",half-true,mostly-true,"['mostly-true', 'true', 'mostly-false', 'half-true', 'false']",5,True
"""If you like your health care plan, you can keep your health care plan.""",half-true,half-true,['half-true'],1,True
"""Obamacare was patterned after (Mitt Romney's) plan in Massachusetts.""",true,true,['true'],1,True
"""ADHD does not exist.""",false,false,['false'],1,True
