statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"""Obamacare was patterned after (Mitt Romney's) plan in Massachusetts.""",true,true,['true'],1,True
"""Under Obamacare, when you turn Medicaid over to the states ... the money will be available up front for the expansion for a few years. Then, the money will go away.""",mostly-false,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""I remember years ago looking at a CBO report that in 1964 predicted that Medicare would cost $9 billion 10 years later. And I think it was already over $100 billion at that point.""",false,false,"['false', 'mostly-false', 'half-true']",3,True
"""We essentially repealed Obamacare because we got rid of the individual mandate ... and that was a primary source of funding of Obamacare.""",false,false,"['false', 'mostly-false']",2,True
"Says a recent opioid bill that reached his desk had ""very little Democrat support.""",pants-fire,false,"['false', 'mostly-false']",2,False
Says he authored legislation “to guarantee coverage to people with pre-existing conditions -- no matter what happens to Obamacare.”,false,false,"['false', 'mostly-false', 'half-true']",3,True
"The GOP health care plan ""would allow health insurance companies to continue engaging in unfair and discriminatory practices like denying coverage to people because of a pre-existing medical condition.""",mostly-true,mostly-true,"['mostly-true', 'true', 'half-true']",3,True
"Says Mark Warner told PolitiFact National's ""Lie of the Year"" in 2013.",false,false,"['false', 'mostly-false', 'half-true', 'mostly-true']",4,True
"""Our businesses have created jobs every single month since (Obamacare) became law.""",true,true,['true'],1,True
"""Twenty-three million Americans suffer from addiction, but only 1 in 10 get treatment.""",mostly-true,mostly-true,['mostly-true'],1,True
"Says ""Hillary Clinton has pledged amnesty in her first 100 days, and her plan will provide Obamacare, Social Security, and Medicare for illegal immigrants, breaking the federal budget.""",mostly-false,mostly-false,"['mostly-false', 'false']",2,True
"""Many state and federal agencies have such ‘navigators’ involved in helping folks maneuver through the often complex processes associated with filing benefits claims, for example -- even buying health insurance.""",true,true,"['true', 'mostly-true']",2,True
"Florida state senators ""are pushing a new government program that allows prescription drugs from China without FDA inspection.""",false,false,"['false', 'mostly-false']",2,True
"""The biggest job of the surgeon general is to translate health care and health care needs into plain English.""",half-true,mostly-true,"['mostly-true', 'half-true']",2,True
"""Michael Bennet cast the deciding vote"" for the stimulus and the health care bill.",mostly-false,mostly-false,"['mostly-false', 'mostly-true', 'false']",3,True
"""74 percent of Republicans support the Affordable Care Act.""",false,false,"['false', 'mostly-false', 'half-true']",3,True
"Paul Ryan’s budget ""keeps the Obamacare taxes and spending cuts that paid for Obamacare, but then cuts all of the benefits.""",mostly-true,half-true,"['half-true', 'mostly-true', 'mostly-false', 'false']",4,True
“Kids who don’t even know what day it is or their colors can decide to permanently change themselves” through medical gender transition.,false,false,['false'],1,True
"""Things went wrong with the Medicare prescription D plan that George Bush rolled out.""",true,true,"['true', 'mostly-true']",2,True
"Rhode Island has ""the most burdensome level of health-insurance mandates in the nation.""",half-true,mostly-false,"['mostly-false', 'false', 'mostly-true']",3,False
Says health insurance premiums will rise under Obamacare.,half-true,mostly-false,"['mostly-false', 'false']",2,False
"Says Rick Perry wrote a letter ""supporting Hillarycare.""",mostly-false,true,"['true', 'mostly-true', 'false', 'half-true']",4,False
"""In Congress, (Patrick) Morrisey wrote the health care law giving free health care to illegals.""",mostly-false,mostly-false,"['mostly-false', 'false']",2,True
"AARP backed ""federal funding for Planned Parenthood.""",false,false,"['false', 'mostly-false', 'half-true']",3,True
"She ""led the fight to stop health insurance rate hikes and saved Rhode Island families over $150 million.""",half-true,half-true,['half-true'],1,True
Republican legislatures “have targeted birth control” and in Wisconsin “refused to schedule a vote on a bill that would have codified a right to birth control.”,half-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false']",3,True
"The Democratic health care bill in the House would ""create 53 new government bureaucracies.""",mostly-false,mostly-false,"['mostly-false', 'mostly-true']",2,True
"The new health care law ""will cut $500 billion from Medicare. That will hurt the quality of our care.""",mostly-false,mostly-false,"['mostly-false', 'false']",2,True
"President Barack Obama ""reduced the cost of prescription drugs for nearly 3.6 million Americans in 2011.""",true,true,"['true', 'mostly-true']",2,True
"Says House Democrats ""voted to use your tax dollars for abortions"" by voting against bill defunding Planned Parenthood.",false,false,"['false', 'mostly-false']",2,True
"Her health care plan will cost $110-billion in the first year, which can be paid for with savings.",half-true,half-true,['half-true'],1,True
"""Our new (health care) plans are up to 60% less expensive and better"" than Obamacare.",mostly-false,mostly-false,"['mostly-false', 'false']",2,True
"""Texas mothers are dying during childbirth at the highest rates in the nation.""",mostly-true,true,"['true', 'mostly-true', 'half-true']",3,True
"As a result of Chris Sununu’s vote against a Planned Parenthood contract, ""nearly 3,000 fewer"" women and families statewide accessed health care for birth control, cancer screenings and annual exams.",mostly-false,mostly-true,"['mostly-true', 'false', 'mostly-false', 'half-true']",4,True
Says Texas has the most uninsured people of any state -- 6 million.,mostly-false,false,"['false', 'true', 'mostly-true', 'mostly-false']",4,True
"“They have 180 million people, families under what he wants to do, which will basically be socialized medicine — you won’t even have a choice — they want to terminate 180 million plans.”",pants-fire,false,"['false', 'pants-fire', 'mostly-false']",3,True
"""Millions of dollars are spent by Planned Parenthood to elect Democrats to the House of Representatives and the Senate.""",mostly-true,mostly-true,['mostly-true'],1,True
"Says Obama health reform law denies millions ""access to affordable insurance.""",false,false,['false'],1,True
"""A Florida judge ruled parts of Obamacare unconstitutional.""",mostly-true,mostly-false,"['mostly-false', 'false', 'half-true', 'mostly-true']",4,True
"Claims that former Sen. Tom Daschle said, ""Seniors should be more accepting of the conditions that come with age instead of treating them.""",false,false,['false'],1,True
"""Secretly, unbeknownst to members of Congress, over $105 billion was hidden in the Obamacare legislation.""",mostly-false,mostly-false,"['mostly-false', 'false']",2,True
"Hillary Clinton is ""willing to have workers' wages garnisheed if they refuse to buy health insurance.""",half-true,half-true,['half-true'],1,True
