statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"""And this would be the first year, if everything holds true, we will spend over $10 billion of our state budget on Medicaid out of the $28 billion budget.""",mostly-true,true,"['true', 'mostly-true', 'half-true']",3,True
"""The Stupak Amendment doesn't just say you can't use your federal insurance subsidy to pay for an abortion, it says, if you're getting a federal subsidy of any kind, you're not allowed to buy an insurance plan that covers abortion even with your own money.""",mostly-false,mostly-true,"['mostly-true', 'mostly-false', 'half-true', 'false']",4,True
"The United States has seen ""a net loss of people with health insurance"" because of Obamacare.",false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
Rhode Island has taken its federal Medicaid funding and shown it can run the program more cost-effectively than the federal government.,mostly-true,false,"['false', 'mostly-false', 'half-true']",3,False
“Private insurance gives … better coverage” than people would get under a Medicaid expansion.,false,false,"['false', 'mostly-false']",2,True
"Republicans didn't ""increase state funding for nursing homes in the last budget.""",false,false,"['false', 'mostly-false', 'mostly-true', 'true']",4,True
"Obama says his health care plan is ""universal.""",mostly-false,mostly-false,"['mostly-false', 'mostly-true', 'half-true']",3,True
"Health care is the ""No. 1 reason for bankruptcy.""",half-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'true']",4,True
"""[A]n extra 8 million Americans [are] projected to join state Medicaid programs in the next few years.""",half-true,half-true,['half-true'],1,True
"Thirty percent of U.S. medical residents are international medical graduates, and 10,000 of 43,000 residency spots are filled by H-1B visa holders.",half-true,mostly-true,"['mostly-true', 'false', 'half-true']",3,True
"Says the Central Health district's tax rate is the ""lowest among the largest counties in Texas, and it will continue to be the lowest"" if voters approve a proposed tax increase.",mostly-true,mostly-true,"['mostly-true', 'mostly-false', 'half-true', 'false']",4,True
"Health reform will ""give every American the same opportunity"" to buy health insurance the way members of Congress do.",false,false,['false'],1,True
“Every election year has a disease” ... SARS in 2004; avian flu in 2008; swine flu in 2010; MERS in 2012; Ebola in 2014 and 2018; Zika in 2016 and the coronavirus in 2020.,false,false,"['false', 'mostly-false', 'pants-fire', 'mostly-true']",4,True
"""Obamacare will mean 2.1 million fewer jobs by 2021.""",half-true,half-true,['half-true'],1,True
"Says if the AHCA replaces Obamacare it will ""significantly reduce insurance premiums in"" North Carolina.",half-true,false,"['false', 'mostly-false']",2,False
"""New Jersey's poverty rate has increased since this governor took office and the number of New Jerseyans without health insurance has risen.""",half-true,true,"['true', 'mostly-true']",2,False
"""Most of home care is paid by government programs.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'true']",4,True
"Prescription drugs ""are nearly 20 percent of our health care costs now when you include hospital prescription drugs.""",mostly-true,mostly-true,"['mostly-true', 'true']",2,True
"""In 45 out of 50 states, on average men are seeing their premiums double, going up 99 percent. Women up 62 percent.""",mostly-false,false,"['false', 'mostly-false', 'half-true']",3,True
“Millions of hardworking Americans will no longer have to worry about unexpected medical bills.”,mostly-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false']",4,True
Donald Trump “intends to cut” Medicare.,mostly-false,false,"['false', 'mostly-false', 'half-true']",3,True
"Romney left Massachusetts ""with a $245-million debt because of the big government-mandated health care system.""",mostly-false,mostly-false,"['mostly-false', 'false']",2,True
"In Cover Florida ""thousands already enrolled and climbing.""",half-true,half-true,['half-true'],1,True
"Says Bernie Sanders would “go beyond reform and reorder the economy in ways most Democrats — let alone most Americans — don’t support.""",mostly-false,mostly-false,"['mostly-false', 'false', 'half-true', 'mostly-true']",4,True
"""Study proves children’s hearts destroyed by COVID vaccine.""",false,false,"['false', 'pants-fire']",2,True
Says Republican lawmakers delayed COVID-19 testing,mostly-false,false,"['false', 'mostly-false', 'half-true']",3,True
"""Florida is ranked 50th in the nation for mental health care funding.""",mostly-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false']",4,True
"Republicans are now ""taking credit"" for provisions of the health care bill ""that they had tried to derail.""",half-true,half-true,"['half-true', 'mostly-true']",2,True
"Mental health provisions related to mass shootings ""got over 90 votes in the Senate.""",true,false,"['false', 'mostly-true', 'true', 'half-true']",4,True
Donald Trump wants to terminate the Affordable Care Act.,half-true,false,"['false', 'mostly-false', 'true', 'mostly-true', 'half-true']",5,True
"The Affordable Care Act ""will likely go down as the biggest tax increase in history.""",pants-fire,false,"['false', 'mostly-false', 'mostly-true', 'half-true']",4,False
"Says Kevin Cramer voted to let insurance companies go back to denying coverage for 300,000 North Dakotans with pre-existing conditions.",half-true,mostly-false,"['mostly-false', 'mostly-true', 'half-true']",3,True
"Every family health insurance policy has ""a $900 hidden tax"" to subsidize health care costs of the uninsured.",true,true,"['true', 'mostly-true']",2,True
