statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
“If you have the Flu… get these two items… Sambucol (and) Oscillococcinum… in 48 hours you will feel better. In 72 hours you will be almost symptom-free.”,mostly-false,false,"['false', 'mostly-false', 'half-true']",3,True
"""All the really great programs in American history, Social Security, was done without Republicans. Medicare was done without Republican support until the last vote where they realized they had to get on board.""",false,false,['false'],1,True
"Says that under the Obamacare law, health insurance ""premiums have increased by more than 105 percent since"" 2013.",mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'false', 'true']",5,True
"""Remember, Obamacare created a new category of eligibility. Working-age, able-bodied adults with no dependents for the first time became eligible for Medicaid if their income is below 138 percent of the poverty level. We’re going to continue that eligibility. No one loses coverage.""",half-true,mostly-false,"['mostly-false', 'half-true', 'false', 'mostly-true']",4,True
"""Nobody has been talking about it (Medicaid fraud), focused on it, or paying attention to it.""",false,false,['false'],1,True
Says he didn't support the lawsuit to repeal the Affordable Care Act.,mostly-false,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'true']",5,True
"U.S. Sen. Sheldon Whitehouse ""rewarded Wall Street executives with millions in bonuses.""",pants-fire,false,"['false', 'mostly-false', 'mostly-true', 'half-true']",4,False
"Says Hillary Clinton is proposing ""destroying Medicare for seniors.""",false,false,"['false', 'mostly-false']",2,True
"""We have over 300 state agencies. Forty-five of those agencies are related to health care.""",false,false,['false'],1,True
"Medicaid ""is contributing to 70 percent of our budget deficit right now. It’s the one that is in our lap because of Obamacare.""",mostly-false,mostly-false,"['mostly-false', 'false']",2,True
"""It matters that we nominate a candidate who saw the destruction wrought by a broken health care system and gave people universal health care. … These things really matter. And these are the things that I've done in New York.""",mostly-false,mostly-false,"['mostly-false', 'false', 'half-true']",3,True
“Small trials” to test convalescent plasma therapy for coronavirus patients “seem to have had some degree of success.”,true,true,"['true', 'mostly-true']",2,True
"Says ""we are overcharging students . . . to help pay for the health care law.""",half-true,mostly-true,"['mostly-true', 'mostly-false', 'half-true', 'false']",4,True
"""Democrats flip flop on pre-existing conditions.""",false,false,['false'],1,True
"The Affordable Care Act is ""not the law of the land.""",false,false,"['false', 'mostly-false', 'true', 'pants-fire', 'half-true']",5,True
"""In America, we pay, by far, the highest prices in the world for prescription drugs.""",mostly-true,true,"['true', 'mostly-true']",2,True
