statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"After Massachusetts passed a mandatory health insurance law ""their mortality rate went down...it saved lives.""",mostly-true,true,"['true', 'mostly-true']",2,True
"""Live cats have holes drilled into their skulls,"" posts put into their heads and coils put into their eyes, and some have had their ears cut off or are intentionally deafened or starved at UW-Madison labs that do research to improve hearing in humans.",half-true,half-true,"['half-true', 'mostly-true']",2,True
"""Abortions account for 94 percent of the services provided for pregnant women by Planned Parenthood.""",false,false,"['false', 'mostly-false']",2,True
"A company with ""20 employees"" could go ""out of business"" because of health care law requirements to buy insurance.",pants-fire,false,"['false', 'mostly-false', 'half-true']",3,False
"Says Scott Walker is ""forcing some women to undergo a transvaginal probe to get an abortion.""",half-true,half-true,['half-true'],1,True
"""Remember, Obamacare created a new category of eligibility. Working-age, able-bodied adults with no dependents for the first time became eligible for Medicaid if their income is below 138 percent of the poverty level. We’re going to continue that eligibility. No one loses coverage.""",half-true,mostly-false,"['mostly-false', 'half-true', 'false', 'mostly-true']",4,True
"""A black woman in New York City is 12 times more likely to die in childbirth than a white woman.""",mostly-true,true,"['true', 'mostly-true']",2,True
"""It's costing every American who is insured $1,100 to pick up the cost of uncompensated care that goes on at the emergency room.""",mostly-false,mostly-true,"['mostly-true', 'mostly-false', 'half-true', 'false']",4,True
A majority of the American people opposed the health care law when it was signed and still oppose it today.,mostly-true,mostly-true,"['mostly-true', 'mostly-false', 'false', 'half-true', 'true']",5,True
"""A single parent with a couple kids can easily get $35,000 a year"" in public assistance in Wisconsin.",mostly-false,mostly-false,"['mostly-false', 'false']",2,True
"Says Walker ""wants to get rid of"" students’ ability to stay on their parents’ health insurance.",false,false,['false'],1,True
Says Marco Rubio endorsed Obamacare for his own family.,mostly-false,false,"['false', 'half-true', 'mostly-false', 'mostly-true']",4,True
"Starting in 2011, ""you will be required to pay taxes"" on ""the value of whatever health insurance you are given by the company.""",pants-fire,pants-fire,['pants-fire'],1,True
"""I helped write"" the Affordable Care Act.",mostly-false,half-true,"['half-true', 'mostly-true', 'mostly-false']",3,True
"Ken ""Block supports Obamacare.""",pants-fire,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""[N]early one in three primary care doctors are forced to limit the number of Medicare patients they see.""",mostly-true,mostly-true,"['mostly-true', 'true']",2,True
There are “absolutely no patients” at Los Angeles hospital considered the center of region's COVID-19 surge.,pants-fire,false,"['false', 'pants-fire']",2,True
“Abortion is never medically necessary in the last trimester. Literally never. They just do a C-section.”,false,false,"['false', 'pants-fire']",2,True
"Says he ""fights for everyone with a preexisting condition.”",mostly-false,mostly-false,"['mostly-false', 'false', 'half-true']",3,True
"""When they passed Obamacare, they put a bailout fund in Obamacare. … We led the effort and wiped out that bailout fund.""",mostly-false,false,"['false', 'mostly-false', 'half-true']",3,True
The Inflation Reduction Act expanded free health insurance to Americans under 65.,false,false,['false'],1,True
"""Actually, on some procedures, you're more likely to die if you're on Medicaid than if you're uninsured.""",mostly-false,false,"['false', 'mostly-true', 'half-true', 'mostly-false', 'true']",5,True
"Says he ""turned down a Medicaid expansion under Obamacare,"" but because of actions he took, for the first time in Wisconsin's history ""everyone living in poverty is covered under Medicaid.""",mostly-true,mostly-true,['mostly-true'],1,True
"""A California health care CEO is promising to reduce our prescription drug costs.""",mostly-false,false,"['false', 'mostly-false', 'half-true']",3,True
"""Why would our president close the embassy to the Vatican? Hopefully, it is not retribution for Catholic organizations opposing Obamacare.""",pants-fire,false,"['false', 'mostly-false', 'half-true']",3,False
"""Pre-existing conditions are covered under my (health care) plan.""",mostly-false,mostly-false,"['mostly-false', 'mostly-true', 'half-true', 'false']",4,True
"Says Cory Booker has accepted over $400,000 from the pharmaceutical industry during his political career.",mostly-true,mostly-true,"['mostly-true', 'mostly-false', 'half-true', 'false']",4,True
"McCain ""has opposed stem cell research.""",false,false,"['false', 'true']",2,True
