statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"""We have (people detained by ICE) that have to be seen within 24 hours, while veterans are seen within months.",false,mostly-false,"['mostly-false', 'half-true', 'mostly-true', 'false']",4,True
"The Congressional Budget Office analysis of the health insurance reform legislation says the bill ""cuts the deficit by $1.2 trillion in the second 10 years.""",half-true,half-true,['half-true'],1,True
"""You don't know if this (the H1N1 vaccine) is gonna cause neurological damage like it did in the 1970s.""",mostly-false,mostly-false,['mostly-false'],1,True
"Reauthorizing the Children’s Health Insurance Program ""for six years saves $1 billion"" and doing it for 10 years saves $6 billion.",true,true,"['true', 'mostly-true']",2,True
"Says Gov. Andrew Cuomo ""issued a legal blanket immunity, and snuck that into our budget, giving these facilities essentially a license to kill, a get-out-of-jail free card.”",half-true,mostly-false,"['mostly-false', 'mostly-true', 'false', 'half-true']",4,True
"Sen. Marco Rubio ""helped write the law to raise prescription prices.""",mostly-true,mostly-false,"['mostly-false', 'mostly-true', 'half-true', 'false']",4,True
"The Baucus health care bill ""could be used to ban guns in home self-defense.""",false,false,['false'],1,True
"""We now have about one-third of New York’s population on Medicaid.""",true,true,"['true', 'mostly-true']",2,True
"Says under the Affordable Care Act, New Jersey’s ""new (Medicaid) enrollees won’t qualify for the matching federal funds simply because we added them onto the rolls before 2014.""",mostly-false,false,"['false', 'mostly-false']",2,True
"""Under the Obama plan . . . all the health care in this country is eventually going to  be run by the government.""",false,false,['false'],1,True
“I never mentioned” wanting to end the Affordable Care Act.,pants-fire,false,"['false', 'mostly-false']",2,False
"""The State of Wisconsin thinks you should have to"" wash your hands ""at least 28 times to make one peanut butter-and-jelly sandwich.""",half-true,half-true,['half-true'],1,True
"Eliminating ""Obamacare"" ... ""saves $95 billion a year.""",false,false,"['false', 'mostly-false', 'half-true']",3,True
"""As governor of Florida, I used a combination of strategies to help reduce heroin use among youth in Florida by approximately 50 percent.""",half-true,mostly-true,"['mostly-true', 'half-true', 'true']",3,True
"Gov. Lincoln Chafee has imposed ""a mandatory abortion fee"" on all Rhode Islanders who buy health insurance through the state’s Obamacare exchange.",half-true,false,"['false', 'mostly-false', 'half-true']",3,True
"Operating a health care exchange would be ""illegal"" in Georgia and some states because of legislation passed in those states.",false,false,['false'],1,True
"The Obama administration will give Pennsylvania $160 million to pay for health insurance plans that cover ""any legal abortion.""",false,false,['false'],1,True
"Domestic violence ""is seen as a pre-existing"" health condition and ""women had to pay 50 percent more for health care because of gender ratings,"" but under Obamacare, ""all of that is over.""",half-true,half-true,['half-true'],1,True
“Due to the baby formula shortage Tricare will now pay to have it shipped directly to you.”,half-true,false,"['false', 'mostly-false']",2,False
"Says 3.5 million U.S. citizens lost their employer-tied health insurance in March, while zero lost their coverage in 20 other large nations combined.",mostly-true,mostly-true,"['mostly-true', 'true', 'half-true']",3,True
"Because of the health care law, ""by 2017, we will be funneling over $100 billion annually to private insurance companies.""",mostly-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false']",4,True
"If the sequester hits, ""hundreds of thousands of Americans will lose access to primary care and preventive care like flu vaccinations and cancer screenings.""",half-true,mostly-true,"['mostly-true', 'true', 'half-true']",3,True
"The federal health care law tells ""the American people precisely what type of coverage they have to have.""",half-true,mostly-false,"['mostly-false', 'mostly-true', 'half-true', 'false']",4,True
"""Ninety-five percent of Oregonians now have health insurance coverage, tens of thousands for the very first time.""",true,true,"['true', 'mostly-true']",2,True
"The Democrats' health care bills would end ""the denial of ... coverage to those who have a pre-existing condition,"" while the Republican bill would not.",mostly-true,mostly-true,['mostly-true'],1,True
"Obamacare granted ""the protection against preexisting condition discrimination that extended to more than 150 million Americans, folks who get their health insurance through their employer.""",half-true,mostly-true,"['mostly-true', 'false', 'mostly-false', 'half-true', 'true']",5,True
"""Only the State of New York spends more money on Medicaid than the State of New Jersey.""",false,false,['false'],1,True
"Obama unilaterally announced he was delaying employer mandate ""through a blog post by a mid-level bureaucrat at the Department of Treasury.""",mostly-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"""Only 536 Georgians are signed up for Obamacare while 400,000 in the state lost their health insurance.""",half-true,half-true,['half-true'],1,True
Says House Republicans spent $50 million on 33 votes to repeal Obamacare.,false,false,['false'],1,True
"Medicare monthly premiums will go up to $104.20 in 2012 and $247.00 in 2014 due to ""provisions incorporated in the Obamacare legislation, purposely delayed so as not to 'confuse' the 2012 re-election campaigns.""",pants-fire,false,"['false', 'mostly-false']",2,False
"There are ""10 or 20 deaths a year from foodborne illness"" in the United States.",false,false,['false'],1,True
"Ann Kuster turned ""a blind eye to those in need of funding"" by voting ""against funding for our nation’s veterans, low-income women and children, the FDA and the National Institutes of Health.""",mostly-false,mostly-false,"['mostly-false', 'false', 'half-true', 'mostly-true']",4,True
"""In many instances, (people's) health care costs are more than their mortgage costs or their rent, which, by the way, is a first in American history.""",mostly-false,false,"['false', 'mostly-false', 'mostly-true', 'half-true']",4,True
"""A lot of the ideas in terms of the (health insurance) exchange, just being able to pool and improve the purchasing power of individuals in the insurance market, that originated from the Heritage Foundation.""",mostly-true,mostly-true,"['mostly-true', 'true']",2,True
"The Affordable Care Act ""provided over 200,000 West Virginians with health care coverage.""",true,true,['true'],1,True
"Congress secured special Obamacare rules ""to prevent their healthcare costs from rising.""",half-true,half-true,['half-true'],1,True
"Medicare spends ""$15-billion a year on subsidies to insurance companies.""",true,true,['true'],1,True
"Congress gave an unelected board ""the power to deny care to seniors.""",half-true,half-true,['half-true'],1,True
"Barack Obama's health care plan is ""to mandate health care coverage and have a universal government-run program.""",mostly-false,mostly-false,"['mostly-false', 'false']",2,True
"""Private insurance companies in this country spend between 12 and 18 percent on administration costs. The cost of administering the Medicare program, a very popular program that works well for our seniors, is 2 percent. We can save approximately $500 billion a year just in administration costs.""",half-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'true']",4,True
"Says ""any attempt to try to compare"" the Massachusetts health care law with the federal health care law is ""completely, intellectually dishonest. Governor Romney did not raise one tax in doing what he did.""",mostly-false,mostly-false,"['mostly-false', 'false', 'half-true']",3,True
"""The American people will be appalled to learn the health care bill exempts (congressional) leadership and committee staff.""",mostly-true,mostly-true,"['mostly-true', 'half-true']",2,True
Vice President Kamala Harris “endorsed free taxpayer-funded government health care for all illegal aliens.”,mostly-false,false,"['false', 'mostly-false']",2,True
"Says the state “health secretary says don't go to hospitals or clinics, now the tourism secretary says don't recreate.”",mostly-false,false,"['false', 'mostly-false']",2,True
"Texas leads ""the nation in the percentage of residents without health insurance.""",true,true,['true'],1,True
"The health care reform bill ""is the largest tax increase in U.S. history.""",false,false,['false'],1,True
"""Seventy percent of all uninsured live in households in which at least one person is working.""",true,mostly-true,"['mostly-true', 'true', 'half-true']",3,True
Taking all the money of the top 1 percent wouldn’t keep Medicare going for three years.,mostly-false,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'true']",5,True
"Says U.S. Senate opponent Tommy Thompson ""personally made over $3 million"" from a federal contract granted to his healthcare company, but left  9/11 first responders ""without the care they were promised.""",mostly-false,mostly-false,['mostly-false'],1,True
"Says Houston is ""home to more doctors, more nurses, more researchers than any other place in the world.""",false,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'pants-fire']",5,True
"U.S. Rep. Patrick Murphy ""voted to allow members of Congress to receive taxpayer-funded health care for life.""",pants-fire,false,"['false', 'pants-fire', 'mostly-false', 'true']",4,True
"""House GOP rules package bars CBO from counting spikes in deficit spending spurred by an ACA repeal.""",false,false,"['false', 'true', 'mostly-false']",3,True
"Recently Rick Scott ""closed 30 women’s health care centers across the state.""",pants-fire,false,"['false', 'mostly-false']",2,False
"""A black woman in New York City is 12 times more likely to die in childbirth than a white woman.""",mostly-true,true,"['true', 'mostly-true']",2,True
"""When one person sneezes, it goes all the way through the aircraft.""",pants-fire,pants-fire,['pants-fire'],1,True
"""According to recent reports, a group of death panels organized under Obamacare ordered their first execution.""",pants-fire,pants-fire,"['pants-fire', 'false']",2,True
"During a town hall meeting on health care, ""ABC didn't even allow ads that opposed the president's health care plan to be aired.""",true,true,['true'],1,True
"""(Brendan) Doherty wants to raise the eligibility age for Social Security benefits for anyone born after 1960, with no regard for the challenges it would cause for people working in physically demanding occupations.""",false,mostly-false,"['mostly-false', 'false', 'half-true']",3,True
"""The price of insulin has been jacked up by Big Drug Corporations.”",half-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false']",4,True
