statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"""In Jeanne Shaheen, New Hampshire has a Senator who was the deciding vote to pass Obamacare.""",mostly-false,true,"['true', 'mostly-true', 'false', 'half-true', 'mostly-false', 'pants-fire']",6,True
"""Liberal Democrats"" who back Dan McCready ""cut $716 BILLION from Medicare to fund their healthcare scheme: Obamacare.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'mostly-true', 'half-true', 'true']",6,True
"""Congressman Nye voted against a bill which would have defunded the $5-10 billion"" the IRS needed to implement  health care legislation.",false,mostly-true,"['mostly-true', 'true', 'false', 'mostly-false', 'half-true', 'pants-fire']",6,True
"The United States is ""50th in life expectancy"" in the world.",mostly-true,mostly-true,"['mostly-true', 'false', 'true', 'mostly-false', 'half-true', 'pants-fire']",6,True
"""500,000 people have signed up for #Obamacare.""",half-true,true,"['true', 'mostly-true', 'half-true', 'false', 'mostly-false']",5,True
"""Obamacare premiums nationwide have increased by double and triple digits.""",half-true,false,"['false', 'mostly-false', 'mostly-true', 'pants-fire', 'half-true', 'true']",6,True
"""They didn't allow"" Simone Biles ""to take her ADHD medication.""",false,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'true', 'pants-fire']",6,True
"""One of three patients hospitalized (is) harmed by the care they receive.""",mostly-true,true,"['true', 'mostly-true', 'half-true', 'false', 'mostly-false']",5,True
"""Health care mandate will require imprisonment and fines for Americans who can’t afford to purchase insurance or pay hefty government penalties.""",mostly-false,false,"['false', 'mostly-false', 'mostly-true', 'true', 'pants-fire', 'half-true']",6,True
"Says a man opted out of Obamacare after the marketplace launched on Oct. 1, 2013, and was informed he owed a $4,000 fine.",pants-fire,false,"['false', 'mostly-true', 'mostly-false', 'half-true', 'true', 'pants-fire']",6,True
"""There’s 400 more people working in health care today in New Hampshire than when we passed the budget.""",false,mostly-true,"['mostly-true', 'true', 'false', 'mostly-false', 'half-true', 'pants-fire']",6,True
"""HIV/AIDS among women is skyrocketing in Austin.""",false,mostly-true,"['mostly-true', 'true', 'mostly-false', 'false', 'half-true', 'pants-fire']",6,True
“Millions of hardworking Americans will no longer have to worry about unexpected medical bills.”,mostly-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"""You can't give a child an aspirin in school without permission. You can't do any kind of medication, but we can secretly take the child off and have an abortion.""",true,false,"['false', 'pants-fire', 'mostly-false', 'mostly-true', 'half-true', 'true']",6,True
Says Vicks VapoRub caused a child’s death.,false,false,"['false', 'mostly-false', 'mostly-true', 'pants-fire', 'true', 'half-true']",6,True
"Says that while President Barack Obama promised to ""work with your employer to lower your premiums by $2,500 per family per year,"" his health care law ""raises premiums in the individual market by $2,100 per family.""",mostly-false,false,"['false', 'mostly-true', 'mostly-false', 'half-true', 'true', 'pants-fire']",6,True
"""Diane Black voted to fund Obamacare.""",false,true,"['true', 'mostly-true', 'mostly-false', 'false', 'half-true', 'pants-fire']",6,True
"Says New Jersey Rep. Leonard Lance voted repeatedly ""to let insurance companies charge more to people aged 50 and over.""",half-true,mostly-true,"['mostly-true', 'true', 'mostly-false', 'half-true', 'false']",5,True
"Oregon’s ""three largest employers, and 13 of the top 25, are health care providers.""",false,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"When Social Security, Medicare and Medicaid were created, ""Republicans stood on the sidelines""",false,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"Doctors in the Netherlands “ordered” to euthanize “citizens with autism and other minor disabilities, even if the patient does not currently express any desire to die.""",false,false,"['false', 'mostly-false', 'pants-fire', 'mostly-true', 'half-true']",5,True
"Says Dean Heller ""broke that promise"" to protect expanded Medicaid.",half-true,mostly-true,"['mostly-true', 'mostly-false', 'false', 'half-true', 'true', 'pants-fire']",6,True
"“Dr. Ugur Sahin, CEO of BioNTech and inventor of the BIO N TECH Pfizer jab, refuses to take the jab for safety reasons.”",false,false,"['false', 'mostly-false', 'pants-fire', 'mostly-true', 'half-true']",5,True
"""Sen. Bob Menendez voted to enact a new tax on the sale of homes of 3.8%.""",pants-fire,true,"['true', 'mostly-true', 'false', 'mostly-false', 'half-true', 'pants-fire']",6,True
"""When Sen. Edwards ran in 2004, he wasn't for universal health care. I'm glad he is now.""",true,mostly-true,"['mostly-true', 'half-true', 'true', 'false', 'mostly-false', 'pants-fire']",6,True
"""In WI, over 79% of Title X patients rely on Planned Parenthood for their basic health care.""",mostly-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"A report from the nonpartisan Congressional Budget Office ""confirms that the American Health Care Act will lower premiums.""",half-true,false,"['false', 'mostly-false', 'mostly-true', 'pants-fire', 'half-true', 'true']",6,True
"Barack Obama ""wants the government to take over health care, spend hundreds of billions of dollars of new money for health insurance for everyone.""",mostly-false,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'pants-fire', 'true']",6,True
"Adam Laxalt ""supports eliminating Nevada's protections for legal abortions.""",half-true,true,"['true', 'mostly-true', 'mostly-false', 'false', 'half-true']",5,True
"""There are many health insurance plans that will cover Viagra but won't cover birth-control medication.""",mostly-false,mostly-true,"['mostly-true', 'false', 'true', 'mostly-false', 'half-true', 'pants-fire']",6,True
"Says Gov. Tony Evers gave $2.4 million in COVID relief money to Planned Parenthood affiliates throughout Wisconsin “to bail them out and fund abortions.""",mostly-false,false,"['false', 'mostly-false', 'mostly-true', 'pants-fire', 'half-true', 'true']",6,True
"""Rhode Island has the second highest per enrollee (Medicaid) cost of any state in the country, which is 60 percent higher than the national average.""",mostly-true,mostly-true,"['mostly-true', 'true', 'half-true', 'false', 'mostly-false']",5,True
"A friend’s sister ""died from Obamacare"" because Blue Shield ""completely just pulled out of California.""",pants-fire,false,"['false', 'pants-fire', 'mostly-false', 'mostly-true']",4,True
