statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"""Current projections indicate that Medicare will go bankrupt by 2017, while Social Security will bottom out by 2037.""",half-true,false,"['false', 'pants-fire', 'mostly-false', 'mostly-true', 'half-true', 'true']",6,True
The GOP health care proposal would slash more than $135 million in federal funding available to PA schools.,false,mostly-true,"['mostly-true', 'true', 'mostly-false', 'false', 'half-true', 'pants-fire']",6,True
"""No family earns too much to qualify"" for Oregon Healthy Kids program.",mostly-true,mostly-true,"['mostly-true', 'true', 'false', 'mostly-false', 'half-true', 'pants-fire']",6,True
"Every family health insurance policy has ""a $900 hidden tax"" to subsidize health care costs of the uninsured.",true,mostly-true,"['mostly-true', 'false', 'mostly-false', 'half-true', 'true', 'pants-fire']",6,True
"Says his bill, HB 97, would prevent the use of taxpayer dollars on abortions.",false,false,"['false', 'mostly-true', 'mostly-false', 'true', 'half-true', 'pants-fire']",6,True
“I never mentioned” wanting to end the Affordable Care Act.,pants-fire,false,"['false', 'mostly-false', 'pants-fire', 'mostly-true', 'half-true']",5,True
"""Obamacare … carries on even under a government shutdown.""",mostly-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"The Obama administration offered ""no magic number"" of people that needed to sign up for health care on the marketplaces.",mostly-false,true,"['true', 'mostly-true', 'half-true', 'false', 'mostly-false']",5,True
"Obamacare is a ""massive, massive income redistribution"" with ""$250 billion a year in Medicaid expansion (and) in the subsidy structure that's basically being paid for by people on Medicare, through Medicare cuts, and a lot of tax increases.""",half-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"The Texas Senate ""approved a bill to put a special label on the insurance cards of anyone who bought a plan through Obamacare"" that includes the letter ""S"" for subsidy.",mostly-false,true,"['true', 'mostly-true', 'false', 'mostly-false', 'half-true', 'pants-fire']",6,True
"Democratic U.S. House candidate Julie Lassa pushed for a ""Canadian-style government takeover of health care.""",false,false,"['false', 'mostly-false', 'pants-fire', 'mostly-true', 'half-true']",5,True
"""Over the last six years, the state of Illinois spent about $320 million on illegal immigrants.""",true,false,"['false', 'mostly-false', 'mostly-true', 'pants-fire', 'true', 'half-true']",6,True
"""20 million people could lose their current coverage"" … ""including our senior citizens who are on Medicare.""",pants-fire,mostly-true,"['mostly-true', 'false', 'mostly-false', 'half-true', 'true', 'pants-fire']",6,True
"The Senate bill ""hands enormous tax cuts to the rich and to the drug and insurance industries, paid for by cutting health care for everybody else.""",mostly-true,mostly-true,"['mostly-true', 'true', 'mostly-false', 'half-true', 'false']",5,True
"""By the year 2015 (Medicaid will) take up half our budget.""",mostly-false,false,"['false', 'mostly-true', 'mostly-false', 'true', 'half-true', 'pants-fire']",6,True
"""According to a recent Congressional Budget Office report, under Obamacare, 7 million people will lose their employer-sponsored insurance.""",mostly-false,mostly-true,"['mostly-true', 'false', 'true', 'mostly-false', 'half-true', 'pants-fire']",6,True
"Says 2010 was the ""worst year ever for America's doctors"" reimbursed by Medicare.",false,mostly-true,"['mostly-true', 'true', 'mostly-false', 'half-true', 'false', 'pants-fire']",6,True
"Mitch McConnell opposed ""legislation to create and protect Kentucky jobs . . . help for the unemployed. . .  health care for Kentucky's children,"" and ""fair pay for women.""",mostly-false,mostly-true,"['mostly-true', 'true', 'false', 'half-true', 'mostly-false', 'pants-fire']",6,True
"The flu shot is ""designed to spread cancer.""",pants-fire,false,"['false', 'pants-fire', 'mostly-false']",3,True
Tennessee has become the first state in the U.S. to ban Bill Gates’ mRNA from being pumped into the food supply.,false,false,"['false', 'pants-fire', 'mostly-false']",3,True
"""Blue Cross Blue Shield cancelled all their individual (health care) policies in the state of Texas, effective Dec. 31.""",pants-fire,false,"['false', 'mostly-true', 'mostly-false', 'true', 'pants-fire', 'half-true']",6,True
"""Since 1981, reconciliation has been used 21 times. Most of it's been used by Republicans.""",true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"""Wisconsin is not as obese as the national average is. The national average, 35.7 percent of the population is obese. In Wisconsin, it's closer to 26 percent.""",mostly-false,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"""I am for protecting pre-existing conditions. … I actually co-sponsored legislation to do just that.""",mostly-true,mostly-true,"['mostly-true', 'true', 'mostly-false', 'false', 'half-true', 'pants-fire']",6,True
Says Rep. Renee Ellmers voted for the government shutdown 21 times.,half-true,mostly-true,"['mostly-true', 'false', 'true', 'mostly-false', 'pants-fire', 'half-true']",6,True
There are “absolutely no patients” at Los Angeles hospital considered the center of region's COVID-19 surge.,pants-fire,false,"['false', 'pants-fire', 'mostly-false', 'mostly-true', 'half-true']",5,True
"""Sen. Hutchison abandoned Republicans and stood with Democrats to ensure health care legislation would pass quickly.""",pants-fire,mostly-true,"['mostly-true', 'true', 'mostly-false', 'false', 'half-true', 'pants-fire']",6,True
"""Gingrich supported individual health insurance mandates.""",true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"""One person, Kathleen Sebelius, was going to determine whether or not"" 10-year-old lung patient Sarah Murnaghan would live or die.",mostly-false,false,"['false', 'pants-fire', 'mostly-false', 'mostly-true', 'half-true', 'true']",6,True
"Says that after the overdose death of a Tomah VA veteran, she ""brought both parties together to help pass a law"" to ""make the VA accountable and also to stop the overprescribing of"" opioids.",mostly-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"The Democrats' health care bill ""gives a new Health Choices Commissioner the right to look at an individual's tax return to determine what medical benefits or subsidies that person qualifies for.""",half-true,false,"['false', 'mostly-false', 'pants-fire', 'mostly-true', 'true', 'half-true']",6,True
"""The party in the White House"" is responsible for ""a massive tax increase on the middle class.""",mostly-false,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'pants-fire', 'true']",6,True
"""House Republicans pledged to introduce a bill to reform America’s health care system,"" but ""the 'party of no' has . . . failed to produce legislation.""",half-true,mostly-true,"['mostly-true', 'true', 'half-true', 'false', 'mostly-false', 'pants-fire']",6,True
"""Canadian middle class incomes are now higher than in the United States. They are working fewer hours for more pay, … living longer on average, and facing less income inequality.""",mostly-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false']",4,True
"""California, New York and Massachusetts, they represent about 20 percent of the population, they get close to 36 percent of Obamacare funding. It's just simply inequitable.""",mostly-false,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
UnitedHealthcare posted a job opening for a CEO 24 hours after its CEO was killed.,false,false,"['false', 'mostly-false', 'pants-fire', 'mostly-true']",4,True
"""Barack Obama's health care bill is nothing new. Mitt Romney signed one just like it four years before.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'false', 'mostly-false', 'true', 'pants-fire']",6,True
"U.S. Rep. Carlos Curbelo voted for a health care bill that will let insurance companies ""charge five times more for people over 50.""",half-true,false,"['false', 'mostly-false', 'mostly-true', 'true', 'half-true', 'pants-fire']",6,True
"""In some states, it is still legal to deny a woman coverage because she's been the victim of domestic violence.""",true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Federal spending on entitlements ""is projected to consume all revenue by 2045.""",mostly-true,false,"['false', 'pants-fire', 'mostly-false', 'mostly-true', 'half-true', 'true']",6,True
Orrin Hatch co-sponsored a 1993 health care bill that had an individual mandate.,true,mostly-true,"['mostly-true', 'true', 'false', 'half-true', 'mostly-false']",5,True
"The Medicaid expansion is ""going to cost Florida $1.9 billion a year.""",false,false,"['false', 'mostly-false', 'pants-fire', 'mostly-true', 'half-true', 'true']",6,True
California is leading the nation in holding drug companies accountable and fighting prescription drug prices.,half-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"""7 million more Americans are uninsured now than when President Trump was elected.""",half-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"""The CBO now says the president's health care law will cut the number of full-time jobs in the United States by 2.3 million by 2021.""",mostly-false,false,"['false', 'mostly-false', 'mostly-true', 'pants-fire', 'true', 'half-true']",6,True
"""They’ve seen employer-supported coverage increase in Massachusetts after this law (Romneycare) was implemented.""",true,true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
"""According to Congress, travel nurses need a pay cap.”",false,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'true', 'pants-fire']",6,True
"Says ""David Schweikert took over $120,000 from the drug industry and voted against legislation to lower prescription drug prices.""",mostly-true,mostly-true,"['mostly-true', 'true', 'mostly-false', 'half-true', 'false']",5,True
"""200,000 students attempt suicide every year on college campuses.""",half-true,mostly-true,"['mostly-true', 'true', 'false', 'half-true', 'mostly-false', 'pants-fire']",6,True
“The law in Wisconsin (on abortion time limit) is 20 weeks. That is way outside the international bounds.”,mostly-false,mostly-true,"['mostly-true', 'true', 'mostly-false', 'false', 'half-true', 'pants-fire']",6,True
"Says he ""fights for everyone with a preexisting condition.”",mostly-false,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'pants-fire', 'true']",6,True
"""In Rick Perry’s Texas, we import nurses ... from other countries.""",half-true,true,"['true', 'mostly-true', 'mostly-false', 'half-true', 'false', 'pants-fire']",6,True
"""I personally am pro-choice. I always have been. And I made no qualms about that when I was elected governor.""",true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Obamacare"" is the ""biggest tax increase in American history.""",false,false,"['false', 'mostly-false', 'mostly-true', 'pants-fire', 'half-true', 'true']",6,True
"“Vice President, Kamala Harris cast the tie-breaking vote to cut, as you know, Medicare by $273 billion. She cast a vote to cut Medicare.”",false,false,"['false', 'pants-fire', 'mostly-false', 'mostly-true', 'half-true']",5,True
Says Hillary Clinton opposed an individual mandate and favored an employer mandate back in 1993.,mostly-true,mostly-true,"['mostly-true', 'true', 'half-true', 'false', 'mostly-false']",5,True
"""There's no rationing in any of these bills.""",false,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'pants-fire', 'true']",6,True
"""Women of childbearing age spend 68 percent more in out-of-pocket health care costs than men.""",mostly-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
"""Half of all adults have a pre-existing condition"" that could affect their health care coverage.",mostly-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"A study ""from the Massachusetts Institute of Technology, Harvard, and Dartmouth concluded that Medicaid’s value to its beneficiaries is significantly lower than the actual cost of the program.""",half-true,false,"['false', 'mostly-false', 'pants-fire', 'mostly-true', 'half-true', 'true']",6,True
"""Oregon is the only state out of the 50 states in the USA that continues to pay 100% of the medical benefits for its employees and their families.""",false,false,"['false', 'mostly-true', 'true', 'mostly-false', 'half-true', 'pants-fire']",6,True
"Says opponent Mary Burke says she ""supports Obamacare unequivocally and wants to expand it.""",half-true,mostly-true,"['mostly-true', 'false', 'mostly-false', 'true', 'half-true', 'pants-fire']",6,True
"""Over 214,000 doctors opt out of Obamacare exchanges.""",false,false,"['false', 'pants-fire', 'mostly-false', 'mostly-true', 'half-true', 'true']",6,True
"""(For) white working-class America, death rates among white men are up 20 percent.""",mostly-false,mostly-true,"['mostly-true', 'true', 'mostly-false', 'half-true', 'false', 'pants-fire']",6,True
"Parasite cleanses ""kill herpes by starving the parasites in the stomach.""",pants-fire,false,"['false', 'pants-fire', 'mostly-false']",3,True
"The Democrats propose ""a government-controlled health care plan that will deprive roughly 120 million Americans of their current health care coverage.""",false,false,"['false', 'pants-fire', 'mostly-false', 'mostly-true', 'half-true', 'true']",6,True
