statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"A zero-tolerance policy during the Trump administration ""led to less family separation than under Kamala Harris' border policies.”",false,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'pants-fire']",5,True
Says he lived in a colonia while working as a farm worker.,false,true,"['true', 'mostly-true', 'mostly-false', 'half-true', 'false']",5,True
"""The American people will not support doing anything about people that are in this country illegally until the law is enforced first.""",mostly-false,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"Half of illegal immigrants ""come on legal visas and then overstay.""",mostly-true,mostly-true,"['mostly-true', 'false', 'mostly-false', 'half-true', 'pants-fire', 'true']",6,True
"Says ""Stacey Abrams wants to give illegal aliens the right to vote.""",mostly-false,false,"['false', 'pants-fire', 'mostly-false']",3,True
"""Our veterans, in many cases, are being treated worse than illegal immigrants.""",false,false,"['false', 'mostly-false', 'pants-fire', 'mostly-true', 'half-true']",5,True
“Biden and Democrats have dismantled border security.”,false,mostly-false,"['mostly-false', 'false', 'mostly-true', 'pants-fire', 'half-true']",5,True
"Texas found that 95,000 noncitizens were registered to vote.",false,false,"['false', 'mostly-false', 'pants-fire', 'mostly-true', 'half-true']",5,True
Democrats don’t deport undocumented migrants “because every illegal is a highly likely vote at some point.”,false,false,"['false', 'mostly-false', 'pants-fire', 'mostly-true']",4,True
"A ""catch and release"" immigration policy ""is a Democrat rule, Sherrod Brown, this is a Democrat rule.""",false,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'true', 'pants-fire']",6,True
"""One-half of undocumented workers pay federal income taxes, which means they are paying more federal income taxes than Donald Trump pays.""",half-true,mostly-true,"['mostly-true', 'false', 'half-true', 'mostly-false', 'true']",5,True
"""If 20 million illegals vote, you can kiss the Second Amendment goodbye.""",false,false,"['false', 'mostly-false', 'pants-fire', 'mostly-true', 'half-true', 'true']",6,True
"""Sen. Mark Begich cast the deciding vote in favor of President Obama’s authority to issue executive amnesty to illegal aliens.""",false,false,"['false', 'true', 'mostly-true', 'mostly-false', 'half-true', 'pants-fire']",6,True
The majority of Supplemental Nutrition Assistance Program recipients are not U.S. citizens.,false,false,"['false', 'mostly-true', 'mostly-false', 'true', 'half-true']",5,True
"Says detained immigrant parents separated from their children at the border are being charged ""as much as $8 a minute to call their children.""",mostly-false,mostly-true,"['mostly-true', 'true', 'false', 'mostly-false', 'half-true', 'pants-fire']",6,True
"""With the exception of slavery and the Chinese Exclusion Act, our laws have never barred persons from becoming citizens.""",mostly-true,true,"['true', 'mostly-true', 'false', 'half-true', 'mostly-false']",5,True
"""Border agents discover body of 6-year-old girl: 'She was raped By 30 men'.""",false,false,"['false', 'pants-fire', 'mostly-false', 'mostly-true', 'half-true', 'true']",6,True
Says drug cartels are using social media to offer rebates so more children from Central America get smuggled to the United States.,mostly-false,mostly-true,"['mostly-true', 'mostly-false', 'half-true', 'false', 'true']",5,True
"""Look, we are at war with these people and they don't wear uniforms. … This is a war against people that are vicious, violent people, that we have no idea who they are, where they come from. We are allowing tens of thousands of them into our country now.""",pants-fire,mostly-false,"['mostly-false', 'mostly-true', 'false', 'half-true', 'true', 'pants-fire']",6,True
"""I never said that"" Marco Rubio was Mark Zuckerberg’s personal senator.",pants-fire,false,"['false', 'pants-fire', 'mostly-false', 'mostly-true', 'half-true', 'true']",6,True
"Says Joe Biden “is restricting travel for Americans into Mexico, but is keeping the border wide open for illegal aliens to walk right into our country.”",mostly-false,mostly-false,"['mostly-false', 'false', 'mostly-true', 'half-true', 'true', 'pants-fire']",6,True
"Says ""92 percent of the people agree on DACA.""",half-true,false,"['false', 'mostly-false', 'pants-fire', 'mostly-true', 'half-true']",5,True
