statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"""Gov. Kay Ivey gave nearly $1 million of taxpayers’ money to a liberal activist organization that promotes alternative lifestyles and transgenderism.""",mostly-false,false,"['false', 'mostly-false', 'mostly-true', 'pants-fire', 'true', 'half-true']",6,True
"U.S. tariffs on China are ""not hurting anybody"" in the United States.",pants-fire,false,"['false', 'mostly-false', 'pants-fire', 'mostly-true', 'half-true']",5,True
"""The commercial property tax [in Providence] is second highest in the country behind Detroit.""",mostly-true,mostly-true,"['mostly-true', 'true', 'false', 'mostly-false', 'half-true', 'pants-fire']",6,True
"""Since taking office, Andrew Cuomo has given massive tax breaks to corporations and the super rich.""",mostly-false,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"The latest stimulus package ""sends stimulus checks to imprisoned murderers, rapists, and child molesters.”",mostly-true,false,"['false', 'pants-fire', 'mostly-false', 'mostly-true', 'half-true']",5,True
"Say President George W. Bush "" ‘borrowed’ $1.37 trillion of Social Security surplus revenue to pay for his tax cuts for the rich and his war in Iraq and never paid it back.""",mostly-false,mostly-true,"['mostly-true', 'mostly-false', 'true', 'false', 'half-true', 'pants-fire']",6,True
"Says U.S. Rep. Ron Kind’s ""stimulus cost taxpayers $278,000 per job.""",false,false,"['false', 'mostly-false', 'mostly-true', 'pants-fire', 'half-true', 'true']",6,True
"Says that ""Tennessee law requires that schools receive half of proceeds -- $31 million per year"" -- from a half-cent increase in the Shelby County sales tax.",true,mostly-true,"['mostly-true', 'false', 'mostly-false', 'true', 'half-true']",5,True
"""Hillary Clinton wants to shut down family farms"" using ""radical regulation,"" by raising business tax ""rates as high as nearly 50 percent"" and by taxing ""family farms again at death by as much as 45 percent.""",false,false,"['false', 'mostly-false', 'pants-fire', 'mostly-true', 'half-true']",5,True
"Kathryn Starkey ""aided and abetted the continued taxation on residents’ properties over 70 percent of the time by seconding motions and voting to keep the millage rate the same.""",half-true,false,"['false', 'mostly-true', 'mostly-false', 'half-true', 'true', 'pants-fire']",6,True
"Says CNN's Wolf Blitzer was wrong to say that ""the wealthiest Americans, they pay the most in taxes already -- 50 percent of Americans don't even pay any federal income tax.""",false,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
