statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"""There was no surge in 501(c)(4) applications in 2010.""",true,false,"['false', 'mostly-true', 'mostly-false', 'true', 'half-true', 'pants-fire']",6,True
"On key issues including taxes, health care, the Green New Deal, abortion, and guns, there is “no daylight between” Bernie Sanders and Joe Biden.",half-true,mostly-false,"['mostly-false', 'false', 'mostly-true', 'half-true', 'pants-fire', 'true']",6,True
"""Even with a permanent income tax increase... the budget is more than $1 billion out of balance…""",mostly-true,mostly-true,"['mostly-true', 'true', 'mostly-false', 'false', 'half-true', 'pants-fire']",6,True
"""Anybody who is familiar with the historical data from the IRS knows that raising income tax rates will likely actually reduce federal revenues.""",false,mostly-true,"['mostly-true', 'true', 'false', 'half-true', 'mostly-false', 'pants-fire']",6,True
"""(The Tax Policy Center) found that Romney would raise taxes on the average middle class family by $2,000 to pay for $5 trillion in tax cuts for millionaires and billionaires.""",half-true,mostly-true,"['mostly-true', 'true', 'mostly-false', 'false', 'half-true']",5,True
"Says Mitt Romney's plan ""calls for a $5 trillion tax cut.""",half-true,mostly-true,"['mostly-true', 'true', 'mostly-false', 'false', 'half-true', 'pants-fire']",6,True
"Says ""there is a plan formulated by Chair (Lynn) Peterson and the cities in Clackamas County to further increase this fee in three years and split it up on projects between the county and cities.""",half-true,mostly-true,"['mostly-true', 'true', 'mostly-false', 'half-true', 'false']",5,True
"""In the '80s, Democrats promised spending cuts, but delivered only tax hikes.""",false,mostly-true,"['mostly-true', 'mostly-false', 'half-true', 'false', 'true', 'pants-fire']",6,True
"President Joe Biden’s corporate tax rate increase would ""put us in line with other industrial nations.""",mostly-false,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"Says Charlie Crist ""was pro-life, pro-gun and vehemently anti-tax.""",mostly-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"""One-half of undocumented workers pay federal income taxes, which means they are paying more federal income taxes than Donald Trump pays.""",half-true,mostly-true,"['mostly-true', 'false', 'half-true', 'mostly-false', 'true', 'pants-fire']",6,True
"The fiscal cliff deal ""ultimately raised taxes.""",half-true,mostly-true,"['mostly-true', 'true', 'half-true', 'false', 'mostly-false']",5,True
"""Teachers spend $1.6 BILLION per year on school supplies. The Republican tax bill ELIMINATES their ability to deduct those expenses.""",half-true,mostly-true,"['mostly-true', 'true', 'false', 'mostly-false', 'half-true', 'pants-fire']",6,True
"Says middle-class New York State residents will have the ""lowest tax rate in 70 years.""",mostly-true,mostly-true,"['mostly-true', 'false', 'mostly-false', 'true', 'half-true', 'pants-fire']",6,True
"""When the auto industry was going under, car parts companies like"" Johnson Controls ""begged taxpayers for a bailout, and they got one.""",half-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"Cranston's 2014-2015 ""budget funds 100 percent of the local police and fire pension and other retiree benefit costs.""",mostly-true,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'true', 'pants-fire']",6,True
"Every illegal immigrant ""can be eligible for up to $36,000 to $38,000 in earned income tax credits without paying a dime in.""",false,false,"['false', 'mostly-false', 'pants-fire', 'mostly-true', 'half-true']",5,True
"Says Ron Johnson ""voted five times for tax breaks that help companies ship Wisconsin jobs overseas.""",false,mostly-true,"['mostly-true', 'true', 'mostly-false', 'half-true', 'false']",5,True
"""Sen. McCain's economic plan gives nearly $4-billion in tax breaks to the oil companies but doesn't provide any tax relief to more than 100-million middle-class families.""",mostly-false,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"""Every year we spend roughly $500 billion on tax compliance. That is roughly the budget of our entire military, entirely wasted on tax compliance.""",false,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"""Fifty-one percent -- that is, a majority of American households -- paid no income tax in 2009. Zero. Zip. Nada.""",true,true,"['true', 'mostly-true', 'false', 'half-true', 'mostly-false', 'pants-fire']",6,True
"""I delivered a flat tax for my state. I took my state to No. 1 in job creation. With all due respect to what Rick Perry has said about Texas, we did a little bit better.""",half-true,mostly-true,"['mostly-true', 'half-true', 'true', 'mostly-false', 'false']",5,True
"""Fifty percent of Speaker Gingrich’s tax plan goes to the top 1 percent.""",mostly-true,mostly-true,"['mostly-true', 'true', 'false', 'mostly-false', 'half-true', 'pants-fire']",6,True
"""If you're a … wealthy CEO or a … hedge fund manager in America right now, your taxes are … lower than they've been since the 1950s.""",mostly-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""In his very first budget, (Milwaukee) Mayor Tom Barrett broke his pledge to keep a lid on property taxes and has continued increasing taxes and fees ever since.""",mostly-false,mostly-true,"['mostly-true', 'mostly-false', 'false', 'half-true', 'true', 'pants-fire']",6,True
"Says ""how much money the government is collecting from people...in terms of the gross domestic product"" is ""the lowest in 40, 50 years.""",mostly-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
