statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"""Police officers in this state have that right,"" to check the immigration status of people they arrest.",true,true,"['true', 'mostly-true', 'false', 'mostly-false', 'half-true']",5,True
"""Close to half of the folks in this country illegally entered legally (but) overstayed (their ) visas.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'true', 'mostly-false', 'false']",5,True
"The number of people in the U.S. illegally is “upwards of 20, 25, maybe 30 million.”",false,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'pants-fire']",5,True
The FBI admitted that Venezuela emptied its prisons and sent the inmates to the U.S.,false,false,"['false', 'mostly-false', 'pants-fire']",3,True
“Portland is burning to the ground.”,false,false,"['false', 'pants-fire', 'mostly-false']",3,True
"""The various people who have, in fact, committed terrorist acts in this country, from 9/11 on, none of them came from any of the seven countries that are the subject of the president's executive order.""",half-true,true,"['true', 'mostly-true', 'half-true', 'false', 'mostly-false']",5,True
"Sen. Joe Manchin ""stands with Hillary Clinton and D.C. Dems on gun control, higher taxes, amnesty, and Planned Parenthood.""",half-true,mostly-false,"['mostly-false', 'false', 'mostly-true', 'half-true', 'pants-fire', 'true']",6,True
"Some 8.1 million of the estimated 11 million to 12 million people ""in this country illegally are working.""",mostly-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"""People come here to have babies. They come here to drop a child. It's called 'drop and leave.""",half-true,false,"['false', 'mostly-false', 'pants-fire', 'mostly-true', 'half-true', 'true']",6,True
"“A place like California, they give (immigrants in the country illegally) benefits. They give unemployment checks.”",half-true,mostly-false,"['mostly-false', 'false', 'mostly-true', 'half-true', 'true']",5,True
"Says that during the first 19 months of the Obama administration, the U.S. detained people from nations designated as state sponsors of terrorism on the southwestern border.",half-true,mostly-true,"['mostly-true', 'true', 'false', 'mostly-false', 'half-true', 'pants-fire']",6,True
"Amid the ""crisis at our southern border,"" there are ""reports of illegal migrants carrying deadly diseases such as … Ebola virus.""",pants-fire,false,"['false', 'mostly-false', 'pants-fire', 'mostly-true', 'half-true', 'true']",6,True
"Says Ron Johnson ""has essentially done nothing"" to fight heroin addiction and opioid abuse.",false,mostly-true,"['mostly-true', 'true', 'mostly-false', 'half-true', 'false']",5,True
"Romney failed to take action against ""sanctuary cities"" in Massachusetts.",mostly-true,false,"['false', 'mostly-false', 'mostly-true', 'pants-fire', 'true', 'half-true']",6,True
“Immigrants make up a majority of essential workers in places like New York City.”,mostly-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false']",4,True
"""It's important to pay attention to the Russian spy drama, but let's not ignore the fact that the following (10) bills have been introduced"" in the House.",mostly-true,false,"['false', 'mostly-true', 'mostly-false', 'pants-fire', 'half-true', 'true']",6,True
"A record number of immigrants not from Mexico are ""being apprehended at the border.""",true,mostly-true,"['mostly-true', 'mostly-false', 'false', 'half-true', 'true', 'pants-fire']",6,True
"A ""majority in every state favors path to citizenship for undocumented immigrants.""",mostly-true,mostly-true,"['mostly-true', 'false', 'mostly-false', 'half-true', 'true', 'pants-fire']",6,True
"Recent immigration raids ""are not business as usual. The raids are being done indiscriminately. They’re not focused simply on criminal aliens.""",half-true,mostly-true,"['mostly-true', 'mostly-false', 'true', 'half-true', 'false']",5,True
"""8 Syrians caught at Texas border in Laredo.""",mostly-false,true,"['true', 'mostly-true', 'false', 'mostly-false', 'half-true', 'pants-fire']",6,True
"Obama’s 2012 policy on younger immigrants ""created these children coming across"" the border.",mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'mostly-true', 'half-true']",5,True
