statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"Florida election officials’ requests to some residents to submit proof of citizenship is a ""backdoor poll tax.""",half-true,mostly-true,"['mostly-true', 'mostly-false', 'true', 'half-true', 'false']",5,True
“More fentanyl has crossed the border in the last two months under Biden than in 2019 under Trump.”,mostly-true,mostly-true,"['mostly-true', 'false', 'mostly-false', 'true', 'half-true', 'pants-fire']",6,True
"""The border security plan of Sens. McCain and Kyl called for 3,000 additional troops to keep us safe. President Obama says he'll send 524.""",half-true,mostly-true,"['mostly-true', 'true', 'false', 'half-true', 'mostly-false']",5,True
Says the nation is locked down and there’s “a wide open border.”,false,mostly-false,"['mostly-false', 'false', 'mostly-true', 'half-true', 'pants-fire']",5,True
"Says Ohio congressional candidate Danny O’Connor ""would make Columbus a sanctuary city for illegal immigrants.""",false,false,"['false', 'mostly-false', 'mostly-true', 'pants-fire', 'half-true']",5,True
"Says ""all my grandparents"" immigrated to America.",false,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"Says Erv Nelson voted ""yes on the pro-amnesty SJR 21, a bill urging Congress to provide citizenship for those residing illegally in our country.""",mostly-true,true,"['true', 'mostly-true', 'false', 'mostly-false', 'half-true']",5,True
"Says ""nothing"" in Obama’s $3.7 billion request to address the child immigrant situation ""actually secures the border.""",mostly-false,false,"['false', 'mostly-false', 'mostly-true', 'pants-fire', 'half-true', 'true']",6,True
"""In 20 years there will be enough Muslim voters in the U.S. to elect the president by themselves.""",pants-fire,false,"['false', 'pants-fire', 'mostly-false', 'half-true', 'mostly-true']",5,True
Kamala Harris “supports taxpayer-funded sex changes for prisoners and illegal aliens.”,mostly-true,false,"['false', 'pants-fire', 'mostly-false']",3,False
"Says ""Hillary Clinton's plan would bring in 620,000 refugees in her first term, alone, with no effective way to screen or vet them. Her plan would cost $400 billion in terms of lifetime welfare and entitlement costs.""",false,false,"['false', 'mostly-false', 'pants-fire', 'mostly-true', 'half-true']",5,True
"Says ""85 percent (of immigrants) don’t show up for a scheduled court hearing or call to schedule a court hearing.""",false,mostly-true,"['mostly-true', 'false', 'mostly-false', 'half-true', 'true', 'pants-fire']",6,True
"""By funding the authorization that’s already happened a decade ago (in the Secure Fence Act of 2006), we could start the process of meeting Mr. Trump’s campaign pledge to secure the border.""",true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
“Report: Biden administration busing ‘thousands’ of illegals to red states to get permanent status.”,false,false,"['false', 'mostly-false', 'pants-fire', 'mostly-true', 'half-true']",5,True
"""Seventy four percent of Californians are absolutely against sanctuary state"" policies.",false,false,"['false', 'mostly-false', 'pants-fire', 'mostly-true', 'half-true']",5,True
"Under current U.S. immigration policy, ""literally one person with a green card"" can, in the extreme, bring in more than 270 of his relatives.",false,mostly-true,"['mostly-true', 'true', 'pants-fire', 'false', 'mostly-false', 'half-true']",6,True
"""The Z-visa that was offered in that Senate bill let everybody who's here illegally, other than criminals, stay here for the rest of their lives.""",false,false,"['false', 'mostly-false', 'mostly-true', 'pants-fire', 'half-true', 'true']",6,True
Says Mary Landrieu voted to fund benefits for illegal immigrants ahead of veterans.,pants-fire,false,"['false', 'mostly-false', 'mostly-true', 'pants-fire', 'half-true', 'true']",6,True
"A record number of immigrants not from Mexico are ""being apprehended at the border.""",true,mostly-true,"['mostly-true', 'mostly-false', 'false', 'half-true', 'true', 'pants-fire']",6,True
Says Travis County’s sheriff refuses to enforce 8 USC 1373.,false,false,"['false', 'true', 'mostly-true', 'mostly-false', 'pants-fire', 'half-true']",6,True
"""I don't think I've ever hired an illegal in my life.""",mostly-false,false,"['false', 'pants-fire', 'mostly-false', 'mostly-true', 'half-true']",5,True
"""I voted to fund President Trump’s wall.""",mostly-true,mostly-true,"['mostly-true', 'true', 'mostly-false', 'false', 'half-true']",5,True
Says Obama broke his promise to offer a comprehensive immigration bill in his first year.,true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"Says ""566,000 crimes"" were ""made in Texas by criminal aliens in the last 6 years.""",pants-fire,false,"['false', 'mostly-true', 'mostly-false', 'pants-fire', 'half-true', 'true']",6,True
"Says he ""passed"" eight measures, including ones to prevent groping at airport security checks and to bar ""sanctuary"" cities in Texas.",half-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"The new Arizona immigration law ""says that any police officer can stop anyone who appears to them to be reasonably suspicious of being an undocumented person.""",mostly-true,mostly-true,"['mostly-true', 'true', 'mostly-false', 'half-true', 'false']",5,True
"""Revealed: UN plan to flood America with 600 million migrants.""",false,pants-fire,"['pants-fire', 'false', 'mostly-false']",3,True
"U.S. Rep. Ilhan Omar is ""facing 40 years in prison and deportation after seven new crimes uncovered.""",false,false,"['false', 'pants-fire', 'mostly-false']",3,True
"Says FBI Director Christopher Wray told Congress “that with the border wide open and a war in Israel, Hamas can just walk right in.”",false,false,"['false', 'mostly-true', 'mostly-false', 'true', 'half-true', 'pants-fire']",6,True
"Says that had E-Verify been in place in Florida when 9/11 terrorists lived here, ""we might have saved the lives of 3,000 Americans.""",pants-fire,mostly-true,"['mostly-true', 'false', 'true', 'half-true', 'mostly-false', 'pants-fire']",6,True
"""Unemployment has been on the rise throughout Wisconsin"" as Paul Ryan stepped up his advocacy of ""immigration increases.""",mostly-false,mostly-true,"['mostly-true', 'mostly-false', 'false', 'half-true', 'true']",5,True
"The voting bill known as H.R. 1 would mean “that millions of illegal immigrants are quickly registered to vote.""",false,false,"['false', 'mostly-false', 'pants-fire', 'mostly-true', 'half-true']",5,True
"""Republicans just voted in the House Judiciary Committee to allow Trump to DEPORT U.S. citizens to a foreign country.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'mostly-true', 'true']",5,True
"""We know from ... the federal data, that they only stop or apprehend one out of four illegal people crossing our border.""",mostly-false,mostly-true,"['mostly-true', 'true', 'mostly-false', 'half-true', 'false', 'pants-fire']",6,True
"""BREAKING: Zillow CEO just said on CNBC Trump's deportation plan will help with housing affordability.”",false,false,"['false', 'pants-fire', 'mostly-false', 'mostly-true']",4,True
"""Less than 2 percent of illegals are picking crops, but 41 percent are on welfare.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'mostly-true', 'half-true']",5,True
"""[Federal] law says that you can't give in-state tuition to an illegal alien … unless you first offer it to any other student regardless of their state of residence.""",mostly-false,mostly-true,"['mostly-true', 'false', 'true', 'half-true', 'mostly-false', 'pants-fire']",6,True
"Said Sen. Thom Tillis ""co-sponsored a bill that not only provided amnesty, but provided a clear path to citizenship for illegal immigrants.""",mostly-false,mostly-true,"['mostly-true', 'true', 'mostly-false', 'false', 'half-true']",5,True
"Harry Reid has voted ""to give special tax breaks to illegal aliens.""",false,false,"['false', 'mostly-false', 'pants-fire', 'mostly-true', 'half-true']",5,True
"Says President Donald Trump ""signs a visa-free travel policy"" for Ghana and Malawi.",pants-fire,false,"['false', 'pants-fire', 'mostly-false']",3,True
"""We're experiencing a net outflow of illegal, undocumented workers from America back to Mexico.""",true,mostly-true,"['mostly-true', 'false', 'mostly-false', 'half-true', 'true', 'pants-fire']",6,True
"Says three Ukrainians recently captured on a West Texas ranch are among ""individuals from countries that have strong terrorist ties being apprehended"" near the state’s border with Mexico.",half-true,false,"['false', 'mostly-true', 'mostly-false', 'true', 'half-true', 'pants-fire']",6,True
"""Parents and teachers are already worrying about what they call the ‘Trump Effect.’ They report that bullying and harassment are on the rise in our schools, especially targeting students of color, Muslims and immigrants.""",mostly-true,true,"['true', 'mostly-true', 'half-true']",3,True
President Donald Trump signed an executive order for “a total border shutdown with no set reopening date” on July 1.,false,false,"['false', 'pants-fire', 'mostly-false']",3,True
