statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"“Human trafficking and drugs” at the Mexico border have “doubled, tripled and quadrupled” since Joe Biden became president.",false,false,"['false', 'pants-fire', 'mostly-false', 'mostly-true', 'half-true']",5,True
"""If you're a Mexican, you get sent back. ... But if you're from a noncontiguous country like the Central American countries"" then you can stay in the United States.",true,false,"['false', 'mostly-false', 'pants-fire', 'mostly-true', 'half-true']",5,False
Nikki Haley “opposed Trump’s border wall” and “Trump’s travel ban.”,false,mostly-true,"['mostly-true', 'false', 'mostly-false', 'true', 'half-true']",5,True
"""Every single Democrat in the U.S. Senate has signed up for the open borders, and it's a bill, it's called the ‘open borders bill.’""",false,false,"['false', 'pants-fire', 'mostly-false']",3,True
"""I voted to fund President Trump’s wall.""",mostly-true,mostly-true,"['mostly-true', 'true', 'mostly-false', 'false', 'half-true']",5,True
Says the Obama administration never responded to his 2012 letter flagging the uptick in unaccompanied children crossing the U.S.-Mexico border.,mostly-true,false,"['false', 'mostly-true', 'mostly-false', 'true', 'half-true', 'pants-fire']",6,True
"Rick Scott ""has heavily invested in a company that is geared to helping illegal aliens transfer money to family and friends out of the country.""",true,false,"['false', 'mostly-false', 'pants-fire', 'mostly-true', 'true', 'half-true']",6,True
"Says President Barack Obama could ""basically"" legalize all immigrants here illegally ""by the sign of a pen.""",mostly-false,mostly-true,"['mostly-true', 'mostly-false', 'false', 'true', 'half-true', 'pants-fire']",6,True
“We have encountered the largest surge of migrants (at the southern border) in the last 20 years.”,mostly-false,mostly-true,"['mostly-true', 'true', 'mostly-false', 'false', 'half-true']",5,True
"The migrant caravan from Tapachula, Mexico “is the population of Minneapolis.”",pants-fire,false,"['false', 'pants-fire', 'mostly-false']",3,True
"“You may not have stayed in a hotel in the past year, but illegals arriving since Biden’s inauguration, they get to stay free of charge.”",mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'mostly-true', 'half-true']",5,True
"Illegal immigration on the U.S.-Mexico border is ""the lowest in 17 years.""",true,mostly-true,"['mostly-true', 'false', 'mostly-false', 'true', 'half-true', 'pants-fire']",6,True
"Harry Reid has voted ""to give illegals Social Security benefits even for the time they were here illegally.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'mostly-true', 'half-true']",5,True
"“Nearly 2 out of 3 Americans want to reduce legal immigration from 1 million per year down to 500,000 or less.”",half-true,mostly-true,"['mostly-true', 'false', 'mostly-false', 'true', 'half-true', 'pants-fire']",6,True
"""Sanctuary cities such as Philadelphia refuse to cooperate with the federal government in locating suspected terrorists who are in their custody and are in the country illegally.""",half-true,mostly-true,"['mostly-true', 'false', 'mostly-false', 'half-true', 'true']",5,True
“Most Americans favor keeping Title 42 in place.”,half-true,mostly-true,"['mostly-true', 'mostly-false', 'false', 'true', 'half-true']",5,True
"""Kids in cages"" in border facilities are ""at 700% capacity.""",half-true,mostly-true,"['mostly-true', 'false', 'mostly-false', 'half-true', 'true', 'pants-fire']",6,True
"Says that in New Mexico, ""illegals are issued emergency welfare EBT cards with $1k a month +$200 for each child, for at least 5+ years until they see a judge.""",false,false,"['false', 'pants-fire', 'mostly-false', 'mostly-true']",4,True
"As governor, Tim Kaine ""oversaw a huge increase in illegal immigration, a tremendous increase.""",false,false,"['false', 'mostly-false', 'pants-fire', 'mostly-true', 'half-true']",5,True
"""We could build 30 walls with the $150 billion Obama gave to Iran.""",false,false,"['false', 'pants-fire', 'mostly-false']",3,True
"""We have laws on the books where people can walk right up to our ports of entry, say ‘I have a credible fear of persecution,’ and we bring them in. We don’t send them back.""",mostly-false,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"""Parents and teachers are already worrying about what they call the ‘Trump Effect.’ They report that bullying and harassment are on the rise in our schools, especially targeting students of color, Muslims and immigrants.""",mostly-true,true,"['true', 'mostly-true']",2,True
"""She is the only candidate who has stood by our community and immigration reform from the beginning.""",mostly-false,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'true', 'false']",5,True
"Says ""former Democrat Kelli Ward attacked President Trump's plans to crack down on illegal immigration, saying Trump was making a mistake.""",mostly-false,mostly-true,"['mostly-true', 'true', 'mostly-false', 'false', 'half-true']",5,True
“More fentanyl has crossed the border in the last two months under Biden than in 2019 under Trump.”,mostly-true,mostly-true,"['mostly-true', 'false', 'mostly-false', 'true', 'half-true', 'pants-fire']",6,True
"“Due to the arrangements that I've reached with (Mexico) President Obrador, the number of migrants coming … to our shared border unlawfully in recent months has dropped dramatically.”",mostly-true,mostly-true,"['mostly-true', 'mostly-false', 'false', 'half-true', 'true']",5,True
"""Trump’s DHS secretary confirms they are preparing to arrest sanctuary city leaders.""",mostly-false,false,"['false', 'mostly-true', 'mostly-false', 'true', 'half-true', 'pants-fire']",6,True
"""89,000 children were separated from their parents under Obama"" and ""only 1,900 children have been separated under Trump.""",false,mostly-true,"['mostly-true', 'mostly-false', 'half-true', 'true', 'false']",5,True
"Undocumented students who qualify for in-state Oregon tuition are ""actively working toward U.S. citizenship.""",mostly-false,mostly-true,"['mostly-true', 'false', 'mostly-false', 'true', 'half-true']",5,True
"""In the last five years, 28,000 people have been killed along the U.S.-Mexico border.""",false,false,"['false', 'mostly-true', 'true', 'mostly-false', 'pants-fire', 'half-true']",6,True
"Says handing over arrested undocumented youth to ICE ""was an unintended consequence"" of a 2008 San Francisco policy that she supported.",false,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"Supported in-state tuition in Arkansas for illegal immigrants ""if you'd sat in our schools from the time you're 5 or 6 years old and you had become an A-plus student,"" among other things.",mostly-false,mostly-true,"['mostly-true', 'mostly-false', 'false', 'true', 'half-true', 'pants-fire']",6,True
"""The Obama-Biden Administration did not conduct workplace raids—in fact, it ended them.""",half-true,true,"['true', 'mostly-true', 'false', 'mostly-false', 'half-true']",5,True
Obama ad contends that John McCain endorses Rush Limbaugh's comments about immigration.,pants-fire,mostly-true,"['mostly-true', 'false', 'mostly-false', 'true', 'half-true', 'pants-fire']",6,True
"Says most illegal immigrants draw ""welfare benefits, they’re sending their kids to school, they’re using the public services.""",half-true,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'pants-fire']",5,True
"""Forty percent of people in this country, illegally, are overstaying visas.""",mostly-true,false,"['false', 'mostly-false', 'pants-fire', 'mostly-true', 'half-true']",5,True
"""Over the last several years, 40 percent (of) the jobs created in Texas were created for illegal aliens.""",half-true,false,"['false', 'pants-fire', 'mostly-false', 'mostly-true', 'half-true', 'true']",6,True
"At ""least a quarter of those apprehended"" at the border ""have criminal records.""",false,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
“President Trump has banned welfare for illegal immigrants which will save $57.4 billion a year.”,false,false,"['false', 'mostly-false', 'pants-fire', 'mostly-true']",4,True
"""Phoenix, Arizona, I'm told, is now the No. 2 kidnapping capital in the world, right behind Mexico City.""",false,mostly-true,"['mostly-true', 'false', 'true', 'mostly-false', 'pants-fire', 'half-true']",6,True
"“NYC will give $1,000 taxpayer-funded credit cards to migrants.”",half-true,false,"['false', 'mostly-false', 'mostly-true', 'pants-fire', 'true']",5,False
"""America has already taken in one-fourth of Mexico's entire population.""",pants-fire,false,"['false', 'pants-fire', 'mostly-false', 'mostly-true']",4,True
"""One out of every 30 people in the Greater Boston area is an illegal alien.""",true,false,"['false', 'pants-fire', 'mostly-false', 'mostly-true', 'half-true']",5,False
"Says Donald Trump wants to deport ""our Dreamers.""",mostly-true,mostly-false,"['mostly-false', 'false', 'mostly-true', 'half-true', 'true', 'pants-fire']",6,True
"""The major immigration issue was about Poles, and Bulgarians, and Romanians,"" and that they weren’t contributing economically. ""The unemployment rate among Poles in Britain is lower than the unemployment rate among Brits.""",true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
