statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"""Every month, another 50,000 U.S.-born Hispanics turn 18 and become eligible to vote.""",mostly-true,mostly-true,"['true', 'mostly-true']",2,True
"""Migrants DEMAND $50,000 each to go home, or else …""",mostly-true,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
“FEMA has been directed back to North Carolina with $2 billion in emergency funds: ‘We transferred it from the programs that fund welfare for illegals. They don’t be needing it.’”,false,false,['false'],1,True
"""When Donald Trump spoke in Phoenix, he looked the audience in the eye and he said ‘no, we're building a wall and we're deporting everybody.’ He said, quote, ‘they will all be gone. They will all be gone.’ This is one of the ones where you can go to the tape on it and see what Donald Trump has said.""",half-true,false,"['half-true', 'mostly-false', 'false']",3,True
"""We’re the only nation in the world that does not use the military to secure our border.""",pants-fire,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,False
“Gas prices highest in a decade. Worst jobs report in 2 decades. Highest inflation in 3 decades. Highest increase in illegal immigration in 4 decades.”,mostly-false,mostly-false,"['mostly-true', 'mostly-false', 'false']",3,True
"Said Adolf Hitler and Donald Trump have both described deportations as ""a military operation.""",mostly-false,mostly-false,"['half-true', 'mostly-false', 'false']",3,True
"""The Democrats want to invite caravan after caravan of illegal aliens into our country. And they want to sign them up for free health care, free welfare, free education, and for the right to vote.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"“We’ve had 8 million” immigrants come to the U.S. illegally under Biden “and they only sent back 142,000.”",mostly-false,mostly-false,"['mostly-true', 'mostly-false', 'false']",3,True
"Says that ""18 children died while in custody of Border Patrol"" during the Obama administration.",pants-fire,false,['false'],1,False
"On immigration, what reports say President Barack Obama ""plans to do is roughly on the same scale"" as what President George H.W. Bush did.",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true']",3,True
“The great replacement theory is not some grand right-wing conspiracy theory. But a basic statement of the Democratic Party's platform.”,pants-fire,false,"['mostly-false', 'false']",2,False
"The United States has ""an immigration system where only 6.5 percent of people who come here, come here based on labor and skill.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
“There have been more illegal encounters under Biden than the previous two administrations combined.”,false,false,"['mostly-false', 'false']",2,True
"""It is true that we know that ISIS is present in Ciudad Juarez (Mexico)""",mostly-false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Sanctuary jurisdictions ""violate the laws of our nation.""",mostly-false,false,"['mostly-true', 'mostly-false', 'false']",3,True
The ATF updated its background check policy to allow “illegal immigrants” to purchase firearms.,false,false,['false'],1,True
Nine Americans died from a listeria outbreak after Boar’s Head brand meat prioritized hiring “refugees” in Virginia.,false,false,['false'],1,True
"“In August 2023, illegal immigration outpaced American births.”",false,false,['false'],1,True
"""NAFTA allows a lot of trucks from Mexico, for example, to leave there and ... drive straight through without even being inspected.""",mostly-false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says 194 people were killed in mass shootings in 2018 while undocumented immigrants killed 83,211 people.",false,false,['false'],1,True
"""Congress only funded half the wall"" between Mexico and the United States.",mostly-true,mostly-true,"['mostly-true', 'half-true']",2,True
"""United Nations caught helping and coaching caravan illegal aliens!""",false,false,['false'],1,True
Says Martha McSally “voted to take away money from Fort Huachuca to pay for the border wall.”,half-true,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Says Marco Rubio ""is the one for an open border.""",pants-fire,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,False
“The removal of birthright citizenship only applies to the children of those that are here ILLEGALLY.”,false,false,"['mostly-false', 'false']",2,True
"Immigrants in the country illegally cost “Florida taxpayers $566 million for 54,000 hospital visits.”",mostly-false,mostly-false,"['mostly-false', 'false']",2,True
"""In the Senate, (Mike) DeWine voted with Hillary Clinton to let illegal immigrants receive Social Security. And in Ohio, DeWine allowed illegal immigrants to receive driver's licenses.""",mostly-false,false,"['mostly-false', 'false']",2,True
"""In the first full month of my administration following the issuance of my executive orders, illegal immigration on our southern border fell by an unprecedented 40 percent.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
"Says Joe Biden “is restricting travel for Americans into Mexico, but is keeping the border wide open for illegal aliens to walk right into our country.”",mostly-false,mostly-false,"['mostly-false', 'false']",2,True
