statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"Says North Carolina’s ""Democratic Secretary of State"" controls the state's elections.",false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'true']",5,True
"""It's factually correct to say"" that Jennifer Brunner inherited at least 18 lawsuits when she came into the office that were a result of Ken Blackwell’s ""mismanagement of the 2004 election.""",false,false,"['false', 'mostly-false', 'mostly-true']",3,True
"There are “180,000 registered new Amish voters in Lancaster, Pennsylvania.”",false,false,['false'],1,True
HR 1 “automatically registers every welfare recipient to vote.”,mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
“The state of Washington has already sent out their ballots” for the 2024 presidential election.,false,false,"['false', 'mostly-false', 'half-true', 'true']",4,True
"""Corrupt political bosses. Money laundering. Fraud. It’s just another day at the office for Vin Gopal.""",pants-fire,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'true', 'pants-fire']",6,True
Georgia’s new voting law “makes it a JAIL-TIME CRIME to drop off grandma’s absentee ballot in a dropbox.”,false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'mostly-true']",5,True
"Says at polling places in Texas on Super Tuesday “the Republican side gets 25 machines, the Democratic side gets 5 machines. People were literally standing in line for seven hours.”",mostly-false,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'true', 'pants-fire']",6,True
"Says Jim Renacci ran against the Washington establishment in the election, but is now ""hypocritically embracing it with big money, special interest fundraisers.""",half-true,half-true,"['half-true', 'mostly-true', 'mostly-false', 'false']",4,True
“Kamala involved in P-Diddy’s rapes and assaults.”,pants-fire,pants-fire,['pants-fire'],1,True
"States ""haven't even begun to spend the (election security) money they have now.""",mostly-false,mostly-true,"['mostly-true', 'half-true', 'true', 'mostly-false', 'false', 'pants-fire']",6,True
The Oregon secretary of state “removed” former President Donald Trump and U.S. Sen. JD Vance from “the official state website.”,false,false,"['false', 'mostly-false']",2,True
"Says Bernie Sanders ""is the most popular politician in America today.""",mostly-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false']",4,True
“Wisconsin 2020 election investigation finds more illegal votes were cast than Biden's margin of victory.”,false,false,"['false', 'mostly-false']",2,True
"""This is the first time a party has picked up multiple seats during a regular election since the mid 1980s, making this the largest majority of any party in more than 25 years.""",mostly-true,mostly-true,"['mostly-true', 'true', 'half-true']",3,True
"“Biden lead disappears in NV, AZ, GA, PA.”",false,false,['false'],1,True
"""America has more governors who’ve worn blackface than black governors.""",true,false,"['false', 'true', 'mostly-true', 'mostly-false', 'half-true', 'pants-fire']",6,True
"""Michael Untermeyer has been a Democrat for more than 40 years.""",half-true,false,"['false', 'mostly-true', 'true', 'half-true', 'mostly-false', 'pants-fire']",6,True
"""Michigan has requested a full forensic audit.""",false,false,"['false', 'mostly-false']",2,True
"""China was behind the interference and the effort to overthrow our government and the election, election fraud.""",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
“Nowhere on her birth certificate does it say that she is BLACK OR AFRICAN. …  Kamala Harris is NOT black and never has been.”,false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'true']",5,True
CBS exposed “the fact” that Kamala Harris’ crowd sizes are inflated because her campaign bused hundreds of attendees to her New Hampshire rally.,mostly-false,mostly-false,"['mostly-false', 'false']",2,True
"""Apple and Amazon already operate in many states that require levels of voter ID.""",true,true,"['true', 'mostly-true']",2,True
"The ""Democratic Party is getting smaller and smaller and smaller.""",mostly-false,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'true', 'pants-fire']",6,True
"Barack Obama ""ended up getting re-elected by the largest gender gap in the history of American elections.""",half-true,false,"['false', 'mostly-false', 'true', 'mostly-true', 'half-true', 'pants-fire']",6,True
Says Republicans supported legislation on early voting and in-person voting in 2005.,true,true,"['true', 'mostly-true']",2,True
"Says Paul Ryan ""has not had a public town hall within the district for over 600 days.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'true', 'mostly-false']",4,True
"In 2016, after Donald Trump won the presidency, then-President Barack Obama was “trying to lead a coup” with Trump’s opponent, Hillary Clinton.",pants-fire,false,"['false', 'pants-fire', 'mostly-false', 'half-true']",4,True
“Many elections in Bexar are being called with 0% of precincts reporting! I smell MAJOR FRAUD!”,false,false,"['false', 'mostly-false', 'pants-fire']",3,True
Says there’s no language in the U.S. Constitution that prevents someone from running for Congress simultaneously in multiple states.,true,true,"['true', 'mostly-true', 'false', 'half-true']",4,True
Says MSNBC called the Florida governor’s race for Andrew Gillum before Election Day.,false,false,"['false', 'mostly-false', 'true', 'mostly-true', 'half-true', 'pants-fire']",6,True
"""We have a tax code that allows groups to use their political operations within the tax code, under the guise of a charity, to use undisclosed millions of dollars to do political campaigns.""",mostly-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
President-elect Donald Trump posted on X that he is “purchasing TikTok.”,false,false,['false'],1,True
“People don’t pretend to be someone else to go in and vote. You just don’t see that kind of fraud.”,mostly-true,true,"['true', 'mostly-true', 'false', 'half-true', 'mostly-false']",5,True
"Says his Jan. 6, 2021, speech on the White House Ellipse drew the “same number of people,” as the 1963 March on Washington where  Martin Luther King Jr. gave his “I Have a Dream” speech.",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
“Miami-Dade reporting 23% of early ballots being rejected for missing signatures.”,false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire']",5,True
"""Nobody’s invited us"" to the Obama events in Atlanta.",pants-fire,false,"['false', 'pants-fire', 'mostly-false', 'true']",4,True
"""‘Simple math’ shows Biden claims 13 million more votes than there were eligible voters who voted in 2020 election.”",pants-fire,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'mostly-true']",5,True
"Says ""we’re losing one voter every 13 minutes.""",mostly-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"“In certain swing states, there were more votes than people who voted, and in big numbers.”",pants-fire,false,"['false', 'pants-fire', 'mostly-false']",3,True
"“If you use the US Postal Service certified mail or registered mail, they can do anything they want with those ballots."" They “can burn your mail and they won't get in any trouble.”",pants-fire,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'mostly-true', 'true']",6,True
U.S. Rep. Matt “Cartwright proposes to defund the Wilkes-Barre police.”,false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'true']",5,True
"In Arizona, early voting would allow Kari Lake’s opponents to see how many votes they “need to fake to catch up and surpass.”",pants-fire,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'mostly-true']",5,True
"Judge Jeff Davis ""spent years defending a convicted cop killer"" and ""tried to get him off the hook.""",half-true,mostly-false,"['mostly-false', 'false', 'half-true', 'mostly-true', 'true', 'pants-fire']",6,True
“They removed your ability to go buy firearms the day of election.”,false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'true']",5,True
"On June 7, 2011, Kamala Harris was involved in a San Francisco hit-and-run crash that injured a woman named Alicia Brown.",pants-fire,false,"['false', 'pants-fire', 'mostly-false', 'true', 'half-true']",5,True
"Says Congresswoman Loretta Sanchez ""has passed one bill in her 20 years in Congress, and that was to rename a post office.""",half-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Studies have shown that voter fraud is non-existent in Texas.""",false,mostly-false,"['mostly-false', 'false', 'mostly-true', 'half-true', 'true', 'pants-fire']",6,True
The problem with mail ballots in Lancaster County is a sign of “voter fraud.”,false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire']",5,True
"“In Nevada, they want to have a thing where you don’t have to have any verification of the signature” on ballots.",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'mostly-true']",5,True
“This is the California model spreading across the country. When you need to flip things blue there’s always some mysterious mail-in ballots lying around that’ll do the trick. Shameful!”,false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'mostly-true']",5,True
"Says Scott Walker left college ""under an ethical cloud for having tried to fix"" the election for student body president.",false,false,"['false', 'mostly-false']",2,True
"Says Tim Walz said he carried weapons in war, but “he has not spent a day in a combat zone.”",true,false,"['false', 'mostly-false', 'half-true', 'true', 'mostly-true', 'pants-fire']",6,True
Donald Trump offered “food for everyone” at his McDonald’s press conference and then left without paying.,false,false,"['false', 'mostly-false', 'true', 'mostly-true']",4,True
"The public health order Title 42 is ""the last tool Border Patrol has to stop the overwhelming flood of illegal immigrants pouring into our country.”",false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire', 'true']",6,True
Caitlyn Jenner “literally killed someone 6 years ago in the streets and was released by a District Attorney.”,mostly-false,false,"['false', 'true', 'mostly-false', 'mostly-true', 'half-true', 'pants-fire']",6,True
Forty percent of union members voted Republican in 2008.,mostly-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false']",4,True
"""After filing a lawsuit in Rhode Island, we reached an agreement with state agencies that resulted in more voters being registered in the first full month after our lawsuit than in the entire previous two-year reporting period.""",true,true,"['true', 'mostly-true', 'half-true', 'false', 'mostly-false']",5,True
"Jennifer Carroll's an ""outsider.""",half-true,half-true,"['half-true', 'mostly-false', 'mostly-true']",3,True
"""At nearly 19 million people, the population of Florida is larger than all the earlier primary and caucus states combined.""",true,true,"['true', 'mostly-true']",2,True
"""Breaking: Voters in Tarrant County, Texas are reporting that the voting machines are flipping their votes from Trump to Kamala Harris.""",pants-fire,pants-fire,"['pants-fire', 'false']",2,True
"Group “identifies 12,547 illegal votes” in Georgia's 2020 election results, “exceeds margin of victory in the state.”",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'mostly-true']",5,True
"“Millions of Hubbell and Bloomberg dollars wasn’t enough to overcome the Iowa House Republican avalanche of success.""",half-true,mostly-true,"['mostly-true', 'true', 'mostly-false', 'half-true', 'false', 'pants-fire']",6,True
"""Limberbutt McCubbins (a five-year-old cat) is a candidate"" in the 2016 presidential election.",half-true,pants-fire,"['pants-fire', 'false', 'mostly-false', 'true']",4,False
Mailing in a ballot “gives the bad guys a chance to know how many ballots they need to make.”,pants-fire,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'true']",5,False
"""The governor won this state with 49 percent. We had some of the closest races in the House in history. So you’re not dealing with this 70-30, like they want to make it.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'true', 'mostly-false']",4,True
"The ""Department of Homeland Security and the State Department coordinated with a group called the ‘Election Integrity Partnership’ to censor Joe Biden’s opponents.”",false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'true', 'pants-fire']",6,True
"""This election marks the largest Senate gains for a president's party in a first midterm election since at least President Kennedy's in 1962.""",half-true,half-true,"['half-true', 'mostly-true', 'mostly-false', 'false']",4,True
"""The best estimate is that 200,000 people in Wisconsin were either denied or chilled in their efforts to vote"" in the 2016 presidential election.",mostly-false,mostly-false,"['mostly-false', 'false', 'mostly-true', 'half-true']",4,True
“Voting machines found in bus in Arizona.”,false,false,"['false', 'mostly-false']",2,True
Early vote counts after the polls closed in Georgia’s U.S. Senate runoff are evidence of election fraud.,pants-fire,pants-fire,"['pants-fire', 'false']",2,True
"""My opponent, in 2008, had contributions investigated by the federal government.""",false,false,"['false', 'true', 'mostly-false', 'pants-fire', 'mostly-true']",5,True
"""Since 2015, Scott Walker has not done a public event where you don't have to pay admission or be on an approved list.""",half-true,half-true,"['half-true', 'mostly-true', 'mostly-false', 'true']",4,True
“I am not banning fracking.”,mostly-true,true,"['true', 'mostly-true', 'false', 'half-true', 'mostly-false']",5,True
"Sen. Bob Casey ""has voted in lockstep with his liberal party to defund the police.""",false,mostly-false,"['mostly-false', 'false', 'mostly-true', 'half-true', 'true', 'pants-fire']",6,True
"Says Joe Biden's plan for net-zero emissions ""would instantly shut down all fracking and all mining immediately in Pennsylvania.""",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"“Finally, a judge has ruled Dominion voting machines were designed to create fraud.”",false,false,"['false', 'pants-fire']",2,True
"Every time a Republican has been elected president over the last few decades, House Democrats have objected to the result",mostly-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"The Senate seat won in a special election by a Democrat had been ""held for more than thirty years by Republicans.""",false,false,"['false', 'mostly-false', 'half-true', 'mostly-true']",4,True
"Says a Republican-drawn map of proposed U.S. House districts for Texas ""gerrymanders more than nine million Latinos in Texas to make sure that we have no more electoral opportunity than we did in 1991.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'true', 'mostly-false']",4,True
