statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"“Just last week, Ruben Gallego voted to let the millions of people who poured into our country illegally cast a ballot in this upcoming election.”",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'mostly-true']",5,True
"Montana Democrats are ""suing to say, ‘You should be allowed to be registered to vote in two states.'”",mostly-false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire', 'true']",6,True
"""We won. We won in a landslide. This was a landslide.”",pants-fire,false,"['false', 'pants-fire', 'mostly-false', 'half-true']",4,True
The 2024 election results show that Joe Biden’s 80 million votes in 2020 were a “lie.”,pants-fire,false,"['false', 'pants-fire', 'mostly-false']",3,True
"As Florida secretary of state, Kurt Browning ""allowed 1,800 illegal voters to register in Florida.""",pants-fire,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'true', 'pants-fire']",6,True
"Unemployment numbers ""are artificial numbers. These are numbers that are massaged to make the existing economy look good, to make this administration look good when, in fact, it's a total disaster.""",pants-fire,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'mostly-true']",5,True
"""Corrupt political bosses. Money laundering. Fraud. It’s just another day at the office for Vin Gopal.""",pants-fire,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'true', 'pants-fire']",6,True
"“In Project 2025, you’re going to have to register with a new federal agency when you get pregnant.”",false,false,"['false', 'mostly-false', 'pants-fire', 'true', 'mostly-true', 'half-true']",6,True
“Trump can’t vote for himself in the November election.”,mostly-false,false,"['false', 'true', 'mostly-false', 'mostly-true', 'half-true', 'pants-fire']",6,True
"""The chairman of the party of Florida, who is an avid and outward supporter of Marco Rubio, gets to appoint 30 of those delegates.""",false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire', 'true']",6,True
A quorum-breaking Texas Democrat said in 2007 that mail-in ballot fraud “is the greatest source of voter fraud in this state.”,true,true,"['true', 'false', 'mostly-true', 'mostly-false', 'half-true', 'pants-fire']",6,True
“The state of Washington has already sent out their ballots” for the 2024 presidential election.,false,false,"['false', 'mostly-false', 'half-true', 'true']",4,True
“Kari Lake is threatening Social Security and Medicare.”,half-true,mostly-false,"['mostly-false', 'false', 'half-true', 'mostly-true', 'pants-fire', 'true']",6,True
"“In Montana, we cherish our public lands. But Tim Sheehy called to transfer them off, so the ultra-rich can buy them up.”",false,mostly-false,"['mostly-false', 'false', 'mostly-true', 'half-true', 'true', 'pants-fire']",6,True
"Democrats give ""Newports to the homeless to get them to the polls.""",half-true,false,"['false', 'pants-fire', 'mostly-false', 'half-true']",4,True
"Same-day voter registration ""does not allow election officials to verify the validity and accuracy of voter information.""",false,false,"['false', 'mostly-false', 'true', 'mostly-true', 'half-true', 'pants-fire']",6,True
"Wendy Davis is ""fighting to bring ... Bloomberg-style gun control to Texas.""",half-true,mostly-false,"['mostly-false', 'mostly-true', 'half-true', 'false', 'true', 'pants-fire']",6,True
"""The Electoral College is much more advantageous for Democrats.""",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'mostly-true']",5,True
"Says recall organizers ""started their website last November"" and began work on their effort before he even took office.",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
Dominion and Smartmatic “have closed up shop” and executives are “on the run.”,false,false,"['false', 'pants-fire']",2,True
"Says ""Jacky Rosen has refused to tell us whether she supports Bernie Sanders or Hillary Clinton.""",pants-fire,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'true']",5,False
"Says Donald Trump ""won more counties than any candidate on our side since Ronald Reagan.""",mostly-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
GOP-authored elections bill “requires valid votes to be tossed out … if a computer rejects a signature.”,false,false,"['false', 'true', 'mostly-false', 'mostly-true', 'half-true', 'pants-fire']",6,True
"HR 1 will allow members of Congress to draw a second salary “worth an estimated $600,000 per year!”",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'mostly-true']",5,True
"Nevada Democratic Party leaders ""hijacked the process on the floor"" of the state convention ""ignoring the regular procedure and ramming through what they wanted to do.""",false,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
“Biden wants to immediately stop all aid to Israel.”,false,false,"['false', 'mostly-false', 'pants-fire', 'true', 'half-true']",5,True
"Says Kansas U.S. House candidate Paul Davis was caught with a stripper during a drug raid and later voted to ""allow strip clubs to open near homes, churches, schools and daycare facilities.""",half-true,mostly-false,"['mostly-false', 'false', 'half-true', 'mostly-true', 'true', 'pants-fire']",6,True
"North Carolina's Democratic primary is open to ""all registered voters, regardless of registration.""",false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire', 'true']",6,True
"Voter fraud provided ""a portion"" of the margin of victory of Democrat John Lehman over Republican Sen. Van Wanggaard in a state Senate recall election.",false,false,"['false', 'pants-fire', 'mostly-false']",3,True
“Biden campaign director arrested for electoral fraud.”,false,false,"['false', 'pants-fire']",2,True
"It’s a sign of fraud that “in 244 counties across the United States, there are more registered voters than there are people legally eligible to vote.”",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'mostly-true']",5,True
"""Twitter, Google and Facebook are burying the FBI criminal investigation of Clinton. Very dishonest media!""",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'mostly-true']",5,True
"Says that at a campaign rally President Barack Obama ""spent so much time screaming at a protester, and frankly it was a disgrace.""",pants-fire,false,"['false', 'mostly-false', 'pants-fire']",3,True
Michigan’s Proposal 2 “will permanently put in the Constitution that you never have to show an ID to vote ever again.”,mostly-false,false,"['false', 'pants-fire', 'mostly-false']",3,True
"""The latest with the Durham report is that the Clinton campaign … actually spied on the president of the United States.”",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'mostly-true', 'true']",6,True
"Gov. Charlie Crist ""sought for and got approved the automatic restoration of felon rights for nonviolent offenders for the first time in Florida history.""",false,mostly-true,"['mostly-true', 'true', 'half-true', 'false', 'mostly-false', 'pants-fire']",6,True
"""The majority of my contributions have been from private individuals"" giving $125 on average, ""not from PACs, not from groups.""",mostly-true,mostly-true,['mostly-true'],1,True
"Tony Evers “wants to let out between 9,000 and 10,000 more” Wisconsin prisoners",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'mostly-true', 'true']",6,True
Adam Laxalt took “campaign cash” from drug companies “and used his office to block local attempts at holding one of the worst offenders accountable.”,mostly-false,mostly-false,"['mostly-false', 'mostly-true', 'half-true', 'false', 'true']",5,True
"“JD Vance actually sent a letter last year to the Department of Justice saying, ‘enforce the Comstock Act.’”",true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
The American flag is missing from the Democratic National Convention in Chicago.,false,false,"['false', 'true', 'mostly-false', 'mostly-true', 'half-true', 'pants-fire']",6,True
"H.R. 1 “mandates practices nationwide” that include “ballot harvesting, universal mail-in voting and same-day registration.”",half-true,mostly-false,"['mostly-false', 'mostly-true', 'false', 'half-true', 'true', 'pants-fire']",6,True
"A Florida elections bill “guts everything” “instead of getting tough, and doing what the people want (same day voting, Voter ID, proof of Citizenship, paper ballots, hand count, etc.).”",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'mostly-true']",5,True
"""In an interview with the Chicago Tribune's Editorial Board, Comptroller Leslie Munger says that in order to balance a budget, the state would have to 'cut social services completely.'""",false,mostly-true,"['mostly-true', 'true', 'half-true', 'false', 'mostly-false', 'pants-fire']",6,True
"""#Broward elections department has a history of violating the law.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'true', 'mostly-false', 'false']",5,True
"""In the history of Republican primaries, I’ve gotten the most votes in the history of the Republican party.""",false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true']",5,True
"“Here in Nevada, the DMV registers everybody (to vote) and so that means illegals. They don’t check.”",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"﻿﻿""Since Mayor Kennedy O’Brien took office Sayreville has issued 22,081 building permits! Now O’Brien is holding secret meetings with big developers.""",mostly-false,mostly-true,"['mostly-true', 'mostly-false', 'half-true', 'false', 'true', 'pants-fire']",6,True
“Dave McCormick is fully against abortion.”,mostly-false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'true', 'pants-fire']",6,True
“We’re putting our great coal miners back to work.”,mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true']",5,True
“There are over 1 million phantom voters on the Florida voter rolls.”,pants-fire,false,"['false', 'pants-fire', 'mostly-false', 'half-true']",4,True
"Jennifer Carroll is the ""first African-American Republican woman to be part of a statewide ticket in Florida.""",true,true,"['true', 'mostly-true', 'half-true']",3,True
Goodyear Tires “announced a BAN ON MAGA HATS…This is what the Radical Left Democrats do.”,mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'mostly-true']",5,True
Public-employee unions spent $30 million in Wisconsin unsuccessfully trying to flip the state Senate to Democratic control.,false,false,"['false', 'mostly-false']",2,True
"Wisconsin is “run by Democrats right now,” so they should address election social distancing concerns.",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true']",5,True
"Every former North Carolina governor opposes ""constitutional amendments Raleigh lawmakers put on the ballot this fall.""",false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire', 'true']",6,True
"""Governor (Perry), you were a Democrat, having worked for Al Gore as his campaign manager...""",half-true,half-true,"['half-true', 'mostly-true', 'mostly-false', 'false', 'true']",5,True
Nikki Haley “opposed Trump’s border wall” and “Trump’s travel ban.”,false,mostly-false,"['mostly-false', 'false', 'mostly-true', 'true', 'half-true', 'pants-fire']",6,True
"""Victory! Republicans by 2 to 1 vote to endorse Mark Neumann on first ballot at GOP convention.""",false,false,['false'],1,True
"""Update: van full of illegals caught voting at multiple Alabama polling locations.""",pants-fire,pants-fire,"['pants-fire', 'false']",2,True
"""Let’s say (Republicans) take away half of our delegates. They’re worth more than Iowa’s, New Hampshire’s and almost South Carolina’s combined.""",half-true,half-true,"['half-true', 'mostly-true', 'mostly-false', 'false', 'true']",5,True
"""Dead people always vote Democrat.""",false,false,"['false', 'pants-fire', 'mostly-false']",3,True
“I am not banning fracking.”,mostly-true,true,"['true', 'mostly-true', 'false', 'half-true', 'mostly-false']",5,True
"The Libertarian Party ""is the third-largest political party in the U.S.""",false,false,"['false', 'mostly-false', 'true', 'mostly-true', 'half-true', 'pants-fire']",6,True
