statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"""It is senior citizens, not Hispanics, who are the fastest-growing demographic in this country.""",mostly-false,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'true']",5,True
“Mandela Barnes came out in favor of abortion up until the moment of birth.”,mostly-false,false,"['false', 'mostly-false']",2,True
"""Snitker has been virtually ignored by the major media.""",true,true,['true'],1,True
“Breaking: Judiciary Democrats just voted to support non-citizens voting in our elections.”,false,false,"['false', 'mostly-false']",2,True
The voting rights bill “would register millions of illegal aliens to vote. It is intended to do that.”,pants-fire,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""You can collude all you want with a foreign government in an election. There's no such statute"" (that makes collusion a crime).",false,false,"['false', 'mostly-false', 'half-true', 'mostly-true']",4,True
"Of Bernie Moreno, “Now, he’s arguing for a national abortion ban, no exceptions.”",half-true,mostly-false,"['mostly-false', 'false', 'half-true', 'mostly-true']",4,True
"Says Republican gubernatorial candidate Adam Laxalt ""tried to cut a deal with big pharma"" in a lawsuit.",false,mostly-false,"['mostly-false', 'false', 'half-true', 'mostly-true']",4,True
"Says Jeb Bush ""said he would take his pants off and moon everybody ... Nobody reports that.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""There’s a hacking conference that’s held every year in Las Vegas, where I think a 14- or 15-year old-girl from Florida hacked into a replica of Florida’s election system in less than 15 minutes.""",mostly-false,mostly-false,"['mostly-false', 'false', 'half-true', 'mostly-true']",4,True
"“In Wisconsin, there are approximately 70,000 absentee ballots that do not have matching ballot applications as required by law.”",pants-fire,false,"['false', 'mostly-false', 'pants-fire']",3,True
"JD Vance “literally wrote the foreword for the architect of the Project 2025 agenda.""",true,true,"['true', 'false', 'mostly-true', 'mostly-false']",4,True
"Says that in the 1985 election former Gov. Tom Kean had ""the largest winning margin for a gubernatorial candidate in Jersey history.""",true,true,"['true', 'mostly-true']",2,True
"“Shredded Pennsylvania Mail in ballot Applications were discovered in a trailer.
The applications were for @realDonaldTrump.”",false,false,"['false', 'mostly-false', 'mostly-true', 'half-true']",4,True
Graph shows Gretchen Whitmer stole the Michigan gubernatorial election.,pants-fire,pants-fire,['pants-fire'],1,True
"Charlie Crist's ""personal approval numbers are plummeting.""",mostly-false,mostly-false,"['mostly-false', 'mostly-true', 'false', 'half-true']",4,True
“Under (the Biden) administration we have witnessed the fastest growth of Black-owned small businesses in more than 30 years.”,true,true,"['true', 'mostly-true']",2,True
“Every election year has a disease” ... SARS in 2004; avian flu in 2008; swine flu in 2010; MERS in 2012; Ebola in 2014 and 2018; Zika in 2016 and the coronavirus in 2020.,false,false,"['false', 'mostly-false', 'pants-fire', 'mostly-true']",4,True
Says Biden “didn’t win in Arizona. He lost in Arizona based on the forensic audit.”,pants-fire,false,['false'],1,False
"“Inauguration Cancelled, Trump Remains in Office.”",pants-fire,false,['false'],1,False
"""We haven't yet taken out a negative ad.""",pants-fire,pants-fire,['pants-fire'],1,True
"""21% of 140,000 ballots were found to be in error in GA.”",mostly-false,false,"['false', 'mostly-false']",2,True
"Says Jim Renacci ran against the Washington establishment in the election, but is now ""hypocritically embracing it with big money, special interest fundraisers.""",half-true,half-true,"['half-true', 'mostly-true']",2,True
Says H.R. 1 “allows minors to vote.”,false,false,"['false', 'mostly-false']",2,True
"""If the impeachment reaches the house and passes to the senate and isn’t passed the first term is nullified and Trump can run two more terms.""",pants-fire,false,['false'],1,False
"""Most"" of the newspapers that endorsed Alex Sink also endorsed Barack Obama.",mostly-true,mostly-true,"['mostly-true', 'mostly-false', 'half-true']",3,True
Jan. 6 defendants “are being held in prison without being charged.”,false,false,"['false', 'mostly-false', 'mostly-true', 'half-true']",4,True
"Says Bernie Sanders ""is the most popular politician in America today.""",mostly-true,mostly-true,['mostly-true'],1,True
"Kamala Harris’ X post said the Olympics’ opening ceremony “made France look great! America, this is what we need to strive towards!”",false,false,['false'],1,True
"When elected Georgia governor in 2018, “Brian Kemp was over $7 million in debt.” Kemp “cut a deal” to select Dominion Voting Systems as Georgia’s voting machine vendor and “has never been in debt since.”",false,false,"['false', 'mostly-false']",2,True
“Joe Rogan says he will not be voting for Trump after having him on the podcast.”,false,false,"['false', 'mostly-false']",2,True
"""Victory! Republicans by 2 to 1 vote to endorse Mark Neumann on first ballot at GOP convention.""",false,false,['false'],1,True
"""They’re trying to rig the election again! Do not trust the Soros funded voting machines!!!”",false,false,"['false', 'mostly-false']",2,True
"“In a majority of states, new voters are able to obtain a rifle quicker than they’re able to cast their first ballot.”",mostly-true,mostly-true,"['mostly-true', 'true']",2,True
"After a 2022 law, “the vast majority of colleges in New York State do not have on-campus poll sites.”",mostly-true,mostly-false,"['mostly-false', 'false', 'half-true', 'mostly-true', 'true']",5,True
"""It was Dan Sullivan who wrote a bill to cut Alaskans out of those decisions"" about where they can hunt and fish.",half-true,mostly-false,"['mostly-false', 'false', 'half-true']",3,True
Kari Lake’s lawsuit “exposes Arizona used no signature verification.”,false,false,"['false', 'mostly-false']",2,True
"“Only sign outside Bucks County voting place. Democrats shown, republicans blurred out. … More scamming in Pennsylvania!”",false,false,"['false', 'mostly-false', 'half-true', 'mostly-true']",4,True
"""In New York, when she ran for reelection, she carried 58 of our 62 counties. George Bush had won 40 counties in New York just two years earlier.""",true,true,"['true', 'mostly-true']",2,True
"""Look at the men on this stage. Collectively, they have lost 10 elections. The only people on this stage who have won every single election that they’ve been in are the women, Amy and me.""",true,true,"['true', 'mostly-true']",2,True
Jacky Rosen “said ending taxes on tips would ‘hurt working Nevada families.’”,false,mostly-true,"['mostly-true', 'true', 'half-true', 'false', 'mostly-false']",5,True
"“Feds Seize 19,888 Fake State Driver Licenses (Made in China) in Chicago O'Hare Airport - ALL Registered to Vote -- ALL Demorats!”",false,false,"['false', 'mostly-false']",2,True
"Says his opponent for NC Insurance Commissioner is a ""perennial candidate"" over 30 years.",mostly-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"Before ""our last three presidents, you have to go back to the 1800s, early 1800s to find three presidents in a row being consecutively re-elected.""",true,false,"['false', 'half-true', 'mostly-false', 'mostly-true']",4,False
"St. Pete Beach's experiences are a ""fair example"" of what could happen if Amendment 4 passes.",half-true,mostly-false,"['mostly-false', 'mostly-true', 'half-true', 'false']",4,True
Voting-rights legislation proposed by Democrats in Congress called H.R. 1 “would force states to restore the voting rights of convicted felons—including violent felons convicted of murder or rape.”,half-true,half-true,"['half-true', 'mostly-false', 'mostly-true', 'false']",4,True
"“Arizona was safe” when she moved to the state in 1994, but has become “unsafe.”",false,false,"['false', 'mostly-false', 'half-true', 'mostly-true']",4,True
"""The use of ballot drop boxes and ballot harvesting is illegal.”",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"""The McCain campaign is roughly in the position where Vice President Gore was running against President Bush one week before the election of 2000.""",false,false,['false'],1,True
"Says Hillary Clinton ""shows up in Broward County"" and had a private meeting with elections supervisor Brenda Snipes.",pants-fire,false,"['false', 'pants-fire']",2,True
A lawyer for former President Donald Trump released new proof of 2020 election fraud.,false,false,['false'],1,True
"The ""Democratic Party is getting smaller and smaller and smaller.""",mostly-false,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'true']",5,True
"“Nothing has changed in the election code (under SB 7) regarding early voting. Nothing has changed.""",pants-fire,false,"['false', 'mostly-false']",2,False
"""The man who was in charge of the investigation of Hillary Clinton accepted essentially from Hillary Clinton $675,000 that went to his wife.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""Had the online change of address been in place in 2008 an estimated 130,000 voters who cast provisional ballots could have changed their address online and voted a regular ballot.""",mostly-true,mostly-true,['mostly-true'],1,True
“Kamala Harris said she will shut down X if elected.”,false,false,['false'],1,True
"In negotiating releases of Americans held abroad, “(I) gave the opposing country NOTHING — and never any cash.”",mostly-false,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'true']",5,True
"Joe Biden “is letting millions of people from jails, from prisons, from insane asylums, from mental institutions, drug dealers pour in.”",pants-fire,false,"['false', 'pants-fire', 'mostly-false']",3,True
"""You’re more likely to get struck by lightning in Texas"" than find in-person voter fraud.",true,true,"['true', 'false', 'mostly-true', 'mostly-false', 'half-true']",5,True
“Phony” ballots “were printed without my name on it.”,mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"Says the Hawaii governor ""can’t find anything that says (President Barack Obama) was born in Hawaii.""",false,false,['false'],1,True
"Says Mitch McConnell credits Republicans ""for recent economic improvements"" even though they took control of the Senate only ""days ago.""",mostly-true,mostly-true,"['mostly-true', 'half-true']",2,True
"""President Trump is still supported by almost 85 percent of the Republican Party in the state of Ohio, and that's from recent polling, and still has a 58 percent approval rating in Ohio.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'true', 'mostly-false']",4,True
"""If West Virginia had voted for our Democratic nominee in 2000 and 2004, we wouldn't have had to put up with George Bush for the last 7 years.""",half-true,half-true,['half-true'],1,True
Says President Joe Biden “recently said that 48.8% of Wisconsin voters are threats to democracy.”,false,false,"['false', 'mostly-false']",2,True
"Sherrod Brown’s approval rating ""has plummeted to 38 percent among Ohio voters"" in a poll by a Democratic pollster.",mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'true']",4,True
"""‘Simple math’ shows Biden claims 13 million more votes than there were eligible voters who voted in 2020 election.”",pants-fire,false,"['false', 'mostly-false']",2,False
"There was ""serious voter fraud"" in New Hampshire.",pants-fire,pants-fire,['pants-fire'],1,True
Kamala Harris voted in favor of passing a law in 2022 to tax tips.,false,false,"['false', 'mostly-false']",2,True
"""Two elections in a row (Waukesha County Clerk Kathy Nickolaus) has screwed up counting the vote""",pants-fire,pants-fire,['pants-fire'],1,True
"Says President Barack Obama ""has lost more members of the House and more members of the Senate than any president ever has lost"" in modern times.",mostly-true,mostly-true,"['mostly-true', 'true', 'half-true', 'false', 'mostly-false']",5,True
"Says that U.S. Rep. Allen West is ""a constituent of mine.""",true,true,['true'],1,True
"Gov. Sarah Palin ""got precisely zero support for her call for Alaska's Democratic Senator Mark Begich to resign because Ted Stevens' corruption conviction was overturned.""",false,false,['false'],1,True
"""Mitt Romney received exactly zero votes in at least 12 Cuyahoga County precincts.""",true,true,['true'],1,True
"Says Hillary Clinton campaign chairman John Podesta’s email password was ""password.""",false,false,['false'],1,True
Vice President Kamala Harris is “calling for an end to the child tax credit.”,pants-fire,false,"['false', 'mostly-false']",2,False
Mailing in a ballot “gives the bad guys a chance to know how many ballots they need to make.”,pants-fire,false,['false'],1,False
The 2024 election results show that Joe Biden’s 80 million votes in 2020 were a “lie.”,pants-fire,false,"['false', 'pants-fire']",2,True
"Ten times, no Republican candidate for president had enough delegates to claim the nomination before the party’s convention, and seven of those times ""somebody who was not the leader of delegates was selected as the nominee of the party.""",mostly-true,mostly-true,['mostly-true'],1,True
“There are over 1 million phantom voters on the Florida voter rolls.”,pants-fire,false,"['false', 'pants-fire']",2,True
"John Raese's wife ""is registered to vote in Florida so she can't even vote for him.""",true,true,"['true', 'false', 'mostly-true']",3,True
"The Libertarian Party ""is the third-largest political party in the U.S.""",false,false,"['false', 'mostly-false', 'true', 'mostly-true']",4,True
Rep. Ruben Gallego’s “first act in Congress was to propose legislation to BAN the use of the term ‘illegal alien.’”,false,false,"['false', 'mostly-false', 'half-true']",3,True
Brazil’s presidential election was “stolen.”,false,false,"['false', 'pants-fire']",2,True
"""Since 2010, Republicans have won unaffiliated voters in every general election.""",mostly-true,true,"['true', 'mostly-true', 'half-true', 'false', 'mostly-false']",5,True
“Barack Obama signals That Democrats Intend to Cheat in the Virginia Governor’s Election.”,false,false,['false'],1,True
“The racial wealth gap is the smallest it’s been in 20 years.”,half-true,mostly-true,"['mostly-true', 'false', 'mostly-false', 'half-true']",4,True
"Says state Supreme Court candidate Joe Donald twice ""supported"" incumbent Justice Rebecca Bradley.",mostly-true,mostly-true,['mostly-true'],1,True
“I certainly supported Barack Obama and Joe Biden. ... I was there both times for them.”,half-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true']",4,True
"Election officials are “sending 80 million ballots all over the country. Eighty million ballots, non-requested. I call them ‘unsolicited ballots.’”",mostly-false,false,"['false', 'mostly-false', 'pants-fire']",3,True
Kamala Harris “is not eligible to hold the office of president” because her parents were non-citizens.,pants-fire,false,"['false', 'pants-fire']",2,True
Kamala Harris’ statements about Trump invoking Adolf Hitler were based on a “debunked hoax from The Atlantic.”,false,false,['false'],1,True
