statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"There’s “evidence of a massive transfer of completed, curated ballots” that are fraudulent in the 2022 election.",false,false,['false'],1,True
"""Ted Cruz is mathematically out of winning the race.""",mostly-true,mostly-false,"['mostly-false', 'mostly-true', 'false', 'half-true', 'true']",5,True
"""President Obama took more money from Wall Street in the 2008 campaign than anybody ever had.""",mostly-true,true,"['true', 'mostly-true', 'half-true', 'false', 'mostly-false']",5,True
"“Illegal immigrants now have the right to vote in New York.""",false,false,['false'],1,True
"“Joe Biden’s open border” means that there are “more Democrat voters pouring into this country.""",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
“This is the California model spreading across the country. When you need to flip things blue there’s always some mysterious mail-in ballots lying around that’ll do the trick. Shameful!”,false,false,"['false', 'mostly-false']",2,True
"""The person that shot Ashli Babbitt — boom — right through the head — just boom — there was no reason for that.""",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
Says Tommy Tuberville “is for privatizing Social Security and cutting Medicare.”,half-true,mostly-false,"['mostly-false', 'mostly-true', 'false', 'half-true']",4,True
"The public health order Title 42 is ""the last tool Border Patrol has to stop the overwhelming flood of illegal immigrants pouring into our country.”",false,false,"['false', 'mostly-false', 'half-true']",3,True
"I am ""the first Latina to run for governor of Texas.""",false,true,"['true', 'false', 'mostly-true', 'mostly-false', 'half-true']",5,True
Virginia voters are being turned away from polling locations because they were told they already requested absentee ballots when they haven’t.,mostly-false,false,"['false', 'mostly-false', 'half-true']",3,True
20 million Democratic votes “disappeared” in 2024.,pants-fire,false,['false'],1,False
“Hoadley called women ‘breeders.’... wanted to learn about crystal meth and wrote that his sexual partners were his victims. Hoadley even wrote about a four year-old wearing a thong.”,mostly-false,mostly-false,"['mostly-false', 'false', 'mostly-true', 'true', 'half-true']",5,True
Jussie Smollett is Kamala Harris’ nephew.,false,false,['false'],1,True
Donald Trump lost the popular vote by 2%.,false,false,['false'],1,True
"""Democrats have forced a special election""",false,false,"['false', 'mostly-false', 'half-true']",3,True
"“Gina Haspel, CIA head is dead!”",pants-fire,pants-fire,['pants-fire'],1,True
"Says signers of recall petitions against Wisconsin Gov. Scott Walker are at risk because of newly ""discovered"" provisions in state law.",mostly-false,mostly-false,"['mostly-false', 'false']",2,True
Democrats paid Beyoncé $11 million for an endorsement.,false,false,['false'],1,True
"In Detroit, “people are showing up to vote only to be told, ‘sorry, you have already voted.’”",false,false,"['false', 'mostly-false', 'half-true']",3,True
"""War for the soul of the TxDems: 57% of  Dem incumbents for Tx House LOST their primary.""",mostly-false,mostly-false,"['mostly-false', 'false', 'half-true']",3,True
"""For the hour after the (Jan. 14) debate, 'Debra Medina' was the No. 1 search on Google and for the remainder of that night No. 3.""",false,false,['false'],1,True
"With voting by mail, “you get thousands and thousands of people sitting in somebody's living room, signing ballots all over the place.”",false,false,"['false', 'pants-fire']",2,True
President-elect Donald Trump posted on X that he is “purchasing TikTok.”,false,false,['false'],1,True
Says the logo of a porn website appeared during a CNN broadcast.,false,false,['false'],1,True
“Republicans want to raise the voting to age 28.”,false,false,"['false', 'mostly-false']",2,True
"""There's been no conclusive or specific report to say"" Russia was trying to muddy the election.",false,false,"['false', 'mostly-false']",2,True
"""Barack Obama said he would debate 'anywhere, anytime' but has rejected joint town hall meetings.""",half-true,half-true,"['half-true', 'mostly-true', 'mostly-false']",3,True
Says there were over 600 reports of Texas votes for Donald Trump in the state’s 2016 Republican primary virtually all getting tallied for Marco Rubio.,pants-fire,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire']",5,True
Says Dominion Voting System flipped votes to Joe Biden in states where Trump is bringing legal challenges.,pants-fire,false,"['false', 'pants-fire']",2,True
Kari Lake’s lawsuit “exposes Arizona used no signature verification.”,false,false,"['false', 'mostly-false']",2,True
Document shows “Stormy Daniels exonerated Trump herself!”,false,false,['false'],1,True
Dwayne “The Rock” Johnson was booed in Las Vegas because he’s a Joe Biden supporter.,false,false,['false'],1,True
"""If the impeachment reaches the house and passes to the senate and isn’t passed the first term is nullified and Trump can run two more terms.""",pants-fire,false,['false'],1,False
"Every former North Carolina governor opposes ""constitutional amendments Raleigh lawmakers put on the ballot this fall.""",false,false,"['false', 'mostly-false', 'half-true']",3,True
"""Here in California, Donald Trump has given $12,000 to Jerry Brown, Gavin Newsom and Kamala Harris.""",mostly-true,true,['true'],1,False
"""I'm not a politician.""",half-true,half-true,['half-true'],1,True
"""Roy Moore’s accuser arrested and charged with falsification.""",pants-fire,pants-fire,['pants-fire'],1,True
Donald Trump won Pennsylvania in the 2020 presidential election.,false,false,['false'],1,True
“Bennie Thompson objected to the 2004 Presidential election.”,mostly-true,false,"['false', 'mostly-false', 'true', 'half-true']",4,False
"The primary election results show Democrats are strong in Kentucky  because the Democratic candidates ""both got more votes than Rand Paul  did.""",half-true,half-true,"['half-true', 'mostly-false']",2,True
"""Legally, it doesn't make any difference"" which state district you live in when running for Congress.",true,true,['true'],1,True
“Every pro-life Governor up for election in November won – by a large margin.”,mostly-true,mostly-false,"['mostly-false', 'half-true', 'mostly-true', 'false']",4,True
Proposed changes to the Electoral Count act show Pence had the power and “could have overturned the election!”,false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"Alison Alter ""has exploited a campaign finance loophole to obtain over $64,000 in public dollars to fund her campaign.""",half-true,mostly-false,"['mostly-false', 'half-true', 'false', 'mostly-true', 'true']",5,True
"“So this is just a way they’re trying to steal the election, and everybody knows that. Because the only way they’re going to win is by a rigged election.”",pants-fire,false,"['false', 'pants-fire']",2,True
"Says Jeb Bush ""significantly cut early voting prior to the 2008 presidential election.""",mostly-true,true,"['true', 'mostly-true', 'half-true', 'false', 'mostly-false']",5,True
Texas Attorney General Ken Paxton was “caught on tape saying he discarded 2.5 million mail-in ballots in Texas.”,false,false,['false'],1,True
“Kamala Harris said she will shut down X if elected.”,false,false,['false'],1,True
"""Report: 3 million votes in presidential election cast by illegal aliens.""",false,false,"['false', 'pants-fire']",2,True
"The death of Rep. Sheila Jackson Lee, D-Texas, six days after the Trump rally shooting was linked to her “oversight of the Secret Service.”",false,false,"['false', 'mostly-false', 'mostly-true']",3,True
"Says Ron Johnson ""is supporting the Republican plan that phases out Social Security and Medicare.""",mostly-false,false,"['false', 'mostly-false', 'half-true']",3,True
"Four members of the Rhode Island General Assembly ""went to vote in 2010 and were told they had already voted.""",false,false,"['false', 'mostly-false', 'half-true', 'mostly-true']",4,True
Florida’s Amendment 3 is “the monopoly amendment.”,false,mostly-false,"['mostly-false', 'mostly-true', 'half-true', 'false']",4,True
"Says attorney general candidate Jon Richards ""went so far to say he would only enforce the laws with which he personally agreed.""",false,false,['false'],1,True
"A zero-tolerance policy during the Trump administration ""led to less family separation than under Kamala Harris' border policies.”",false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"Robert F. Kennedy Jr. called voter ID “racist,” calls NRA a “terrorist organization” and supports affirmative action.",half-true,true,"['true', 'mostly-true', 'mostly-false', 'half-true', 'false']",5,True
"In Wisconsin, because a key provision of the Voting Rights Act was not in effect,  ""somewhere between 40,000 and 80,000 people were turned away from the polls (in 2016) because of the color of their skin"" and other factors.",pants-fire,pants-fire,"['pants-fire', 'false']",2,True
"Says Houston’s 18th  congressional district has been ""gentrified"" and is home to ""more Anglos  than African Americans.""",false,false,['false'],1,True
"Jennifer Carroll's an ""outsider.""",half-true,half-true,['half-true'],1,True
"""In my own state of Vermont, from the very first days of our state's history, what our Constitution says is that everybody can vote. That is true. So people in jail can vote.""",true,mostly-true,"['mostly-true', 'half-true', 'false', 'true', 'mostly-false']",5,True
"""This guy didn't even support Ronald Reagan.""",true,true,['true'],1,True
“The DC looting was staged” by antifa,pants-fire,pants-fire,"['pants-fire', 'false']",2,True
"Claims that Obama said, ""For those who oppose our policies, you should just shut up and go away.""",false,false,['false'],1,True
“Breaking: Florida Governor Ron DeSantis says Dominion voting systems will NOT operate in the state of Florida. ”,false,false,['false'],1,True
"Says he has ""been able to attract independents and Democrats to win"" elections in Pennsylvania.",half-true,mostly-true,"['mostly-true', 'mostly-false', 'false', 'half-true', 'true']",5,True
The Oregon secretary of state “removed” former President Donald Trump and U.S. Sen. JD Vance from “the official state website.”,false,false,['false'],1,True
"Says Leah Vukmir said: ""I’m not endorsing Donald Trump.""",false,false,['false'],1,True
"In Iowa, “since we have put a number of the voting laws into place over the last several years — voter ID is one of those — we've actually seen voter participation increase, even in off-election years.”",true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false']",4,True
"Says Ohio's Issue 2 will create a redistricting commission that will ""have a blank check to spend our money.""",false,false,"['false', 'mostly-false']",2,True
"Says Democratic opponent is ""too Republican to stand up for us.""",mostly-false,mostly-false,"['mostly-false', 'false']",2,True
Valid IDs are not required for voting.,mostly-false,false,"['false', 'mostly-false', 'mostly-true', 'half-true']",4,True
"“Congo, Africa, just released a lot of people, a lot of people from their prisons and jails and brought them into the United States of America.”",pants-fire,false,"['false', 'mostly-false']",2,False
"""Amendment 4 will reduce Florida’s economic output by $34 billion annually.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"Says ""nearly half"" of House Republicans have supported a nonpartisan redistricting bill.",half-true,mostly-true,"['mostly-true', 'half-true', 'true', 'mostly-false', 'false']",5,True
Vice President Kamala Harris was fired from McDonald’s for stealing.,pants-fire,pants-fire,['pants-fire'],1,True
Text message shows Turnout the Vote offering “$200 to vote for Kamala Harris.”,false,false,['false'],1,True
"China has ""not acted so well with our elections. They’ve tampered with our elections quite a bit.""",false,false,"['false', 'mostly-false']",2,True
"“Two years ago, Bob Casey promised us his vote will reduce inflation. ... Casey’s vote for reckless spending” made inflation worse.",mostly-false,mostly-false,"['mostly-false', 'false', 'pants-fire']",3,True
"Says delegates can't ""legally"" change the Republican National Convention rules to prevent Donald Trump’s nomination.",mostly-false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'true']",5,True
"California’s proposed tobacco tax ""diverts 82 percent of the new taxes to line the pockets of wealthy special interests like insurance companies who don't have to help even one more patient.""",mostly-false,mostly-false,"['mostly-false', 'mostly-true', 'false', 'half-true']",4,True
"Says Donald Trump ""has supported a Canadian-style universal health care system.""",true,true,"['true', 'mostly-true', 'half-true']",3,True
