statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
“We cut the federal deficit by $160 billion because Medicare will no longer have to pay those exorbitant prices to Big Pharma.”,half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Repealing the health care law ""would save $95 billion in 2016.""",false,false,['false'],1,True
Health insurance companies pay CEOs $24 million a year,mostly-false,mostly-false,"['mostly-true', 'half-true', 'mostly-false']",3,True
"""Every county in the state of Texas has a veterans court.""",false,false,"['mostly-false', 'false']",2,True
"""A lot of the ideas in terms of the (health insurance) exchange, just being able to pool and improve the purchasing power of individuals in the insurance market, that originated from the Heritage Foundation.""",mostly-true,mostly-true,"['true', 'mostly-true']",2,True
"Health care is the ""No. 1 reason for bankruptcy.""",half-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false']",3,True
"Amid the ""crisis at our southern border,"" there are ""reports of illegal migrants carrying deadly diseases such as … Ebola virus.""",pants-fire,false,"['false', 'pants-fire']",2,True
"The health care bill ""dumps 15 to 18 million low-income Americans into a Medicaid program that none of us want to be a part of because 50 percent of doctors won't see new patients.""",half-true,half-true,['half-true'],1,True
"Texas leads ""the nation in the percentage of residents without health insurance.""",true,true,['true'],1,True
"""Sen. Bob Menendez voted to enact a new tax on the sale of homes of 3.8%.""",pants-fire,pants-fire,"['false', 'pants-fire']",2,True
"""Massachusetts is reporting a trend far below the national trend in the escalation of health-care costs in this year.""",mostly-false,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Insulin for Medicare beneficiaries ""was costing 400 bucks a month on average. It now costs $35 a month.""",half-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Says Gary Peters ""supports ‘Medicare for All,’ siding with radical liberals.""",false,mostly-false,"['mostly-false', 'false']",2,True
"""The Democrats are pushing for Universal HealthCare while thousands of people are marching in the UK because their U system is going broke and not working.""",mostly-false,false,"['mostly-false', 'false']",2,True
Says health insurance premiums will rise under Obamacare.,half-true,mostly-false,"['mostly-false', 'false']",2,False
"Says the goal of the Affordable Care Act was to get 30 million people insured, but it only got 7 million.",mostly-false,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Says Scott Walker refused federal funds and ""Wisconsin families now pay nearly 50% more than Minnesotans for the same health care.""",mostly-false,mostly-false,['mostly-false'],1,True
"The Senate health care bill ""would leave 24 million people without insurance coverage.""",true,true,['true'],1,True
"Says there are ""$500 billion in Medicare cuts required to pay for this flawed [health care law].""",mostly-false,false,"['mostly-false', 'false']",2,True
"""We have 5 percent of world population. 80 percent of opioids.""",false,false,"['mostly-false', 'false']",2,True
"""A family of four can make up to $88,000 a year and still get a subsidy for health insurance"" under the new federal health care law.",true,true,"['true', 'mostly-true']",2,True
"""When they passed Obamacare, they put a bailout fund in Obamacare. … We led the effort and wiped out that bailout fund.""",mostly-false,false,"['half-true', 'mostly-false', 'false']",3,True
Says 50 million people would lose their health insurance if Obamacare is repealed.,mostly-false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
"Says Washington’s Kim Schrier has a plan to eliminate employer-provided health coverage, double income taxes and put your care ""in the hands of government bureaucrats.""",mostly-false,false,"['mostly-false', 'false']",2,True
"""With the resources it takes to execute just over three months of the Iraq war, we could fully fund the expansion of health care for needy children that Bush vetoed.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true']",3,True
"The Congressional Budget Office analysis of the health insurance reform legislation says the bill ""cuts the deficit by $1.2 trillion in the second 10 years.""",half-true,half-true,['half-true'],1,True
Says Texas has the most uninsured people of any state -- 6 million.,mostly-false,false,"['true', 'mostly-true', 'mostly-false', 'false']",4,True
"Texas “ranks 50th in baby wellness checks, ranks 50th in clinical care for infants, ranks 50th in uninsured women, ranks 43rd in maternal mortality, ranks 44th in school funding per child, and ranks 46th in child hunger.”",half-true,mostly-true,"['true', 'mostly-true']",2,False
"Says Tammy Baldwin introduced a bill that would require doctors and other health care workers to ask patients, ""including young children, whether they are gay, lesbian, bisexual, or if they know their gender identity.""",mostly-false,mostly-false,"['mostly-true', 'mostly-false', 'false']",3,True
"Says a new report shows the ""devastating tax hikes (in the health care law) will have on middle-class Kentuckians.""",mostly-false,false,"['mostly-false', 'false']",2,True
"People with the COVID-19 vaccine are being ""tracked in real time via 5G cellular, and all that data can be hacked into to track you.""",pants-fire,false,['false'],1,False
"""The United States death rate is two-and-a-half times higher for those who do not have a high school education.""",true,true,"['true', 'mostly-true']",2,True
"""A Florida judge ruled parts of Obamacare unconstitutional.""",mostly-true,mostly-false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Obamacare-caused paperwork will annually absorb 190 million hours or more--and Mount Rushmore could be built 1,547 times over ""with the paperwork.""",mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"""The new beverage tax will increase the cost of sodas, juice drinks, sports drinks, iced teas, and flavored water up to 50%.""",half-true,half-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""I remember years ago looking at a CBO report that in 1964 predicted that Medicare would cost $9 billion 10 years later. And I think it was already over $100 billion at that point.""",false,false,"['mostly-false', 'false']",2,True
"The Medicare proposal by Rep. Paul Ryan, R-Wis., would ""allow insurance companies to deny you coverage and drop you for pre-existing conditions.""",false,false,['false'],1,True
"Under a new executive order, prescription drug prices will be reduced “almost immediately.”",mostly-false,false,"['mostly-false', 'false']",2,True
An increase in Medicare Part B premiums means “America’s seniors are paying the price for Biden’s inflation crisis.”,mostly-false,false,"['mostly-false', 'false']",2,True
"Infertility is treated differently than other issues and ""often excluded from insurance coverage""",true,true,"['true', 'mostly-true']",2,True
"“Taxpayers spent $70,000,000 to develop this drug ( remdesivir).""",true,true,"['true', 'mostly-true']",2,True
"""And this would be the first year, if everything holds true, we will spend over $10 billion of our state budget on Medicaid out of the $28 billion budget.""",mostly-true,true,"['true', 'mostly-true']",2,True
Says Paul Ryan's budget relies on the same $700 billion in savings from Medicare that Mitt Romney and other Republicans have been attacking Democrats about.,true,true,"['true', 'mostly-true', 'half-true']",3,True
"Says that under the new healthcare law, full- and part-time workers will be required to buy insurance costing $375 to $1,000 a month, starting in 2014.",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""Marco Rubio voted against funding health clinics that provide critical care during this public health emergency (Zika).""",mostly-false,false,"['true', 'mostly-true', 'mostly-false', 'false']",4,True
"Says Thomas Eric Duncan came into the United States ""with an elevated temperature.""",false,false,['false'],1,True
"Vermont had to ""scrap"" its single-payer health insurance program because it was ""going bankrupt.""",false,false,['false'],1,True
Says the Affordable Care Act has already reduced the number of uninsured in Oregon by 10 percent.,true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
"The Baucus bill ""contains provisions that would send massive federal subsidies directly to both private insurance plans and government-chartered cooperatives that pay for elective abortion.""",true,true,['true'],1,True
"Barack Obama's health care plan is ""to mandate health care coverage and have a universal government-run program.""",mostly-false,mostly-false,"['mostly-false', 'false']",2,True
"U.S. House opponent Paul Ryan supports ""cutting funding for veterans by 24 percent.""",false,false,['false'],1,True
"""4.7 million people have lost their insurance in 32 states"" due to Obamacare.",mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"The federal health care law tells ""the American people precisely what type of coverage they have to have.""",half-true,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Says as a result of the national health care reform, ""the Congressional Budget Office says we save $250 million over the first 10 years. Over the next 10 years, we save $1.2 trillion in savings in terms of health care.""",mostly-false,mostly-false,"['half-true', 'mostly-false', 'false']",3,True
"""[N]early one in three primary care doctors are forced to limit the number of Medicare patients they see.""",mostly-true,mostly-true,"['true', 'mostly-true']",2,True
"""60 percent of all Americans do not want to see Planned Parenthood defunded.""",true,true,['true'],1,True
"""Even after Obamacare is fully implemented, there still will be tens of millions of people not covered.""",true,true,"['true', 'mostly-true']",2,True
"""Medicare does just as good, if not better, at keeping people healthy"" as Medicare Advantage.",half-true,half-true,"['mostly-true', 'half-true']",2,True
"Former Alaska Governor Sarah Palin was right that President Barack Obama’s health care bill created what ""would, in effect, be death panels.""",pants-fire,pants-fire,"['false', 'pants-fire']",2,True
"Says Texas is ""last in mental health expenditures.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""For what we spend in just one week in Iraq, 800,000 children could get health insurance for an entire year.""",mostly-true,mostly-true,['mostly-true'],1,True
"""One-third of the counties — think of it, one-third — only have one insurer left"" on the Affordable Care Act exchanges.",true,mostly-true,"['true', 'mostly-true']",2,True
"Says Congressman Jon Runyan has a ""plan to raise Medicare costs $6,400 a year.""",mostly-false,false,"['mostly-false', 'false']",2,True
"""I helped win one of the biggest private lawsuits against Medicare fraud in history. The government declined to pursue the case, so my firm did, and we recovered $324 million for taxpayers.""",true,true,['true'],1,True
Says Obama administration delay of health care law's employer mandate affects about 1 percent of the American workforce.,mostly-true,mostly-true,"['true', 'mostly-true']",2,True
"Says his ""Act 10 reforms"" have ""saved the taxpayers some $3 billion.""",mostly-true,mostly-true,['mostly-true'],1,True
"""The Obama Administration's own White House Council of Economic Advisers has estimated 4.7 million Americans will lose their jobs if the (health care) bill passes.""",false,false,['false'],1,True
"There are ""10 or 20 deaths a year from foodborne illness"" in the United States.",false,false,['false'],1,True
"For middle-class families under the Baucus plan, ""13 percent of what they make could be deducted directly from their paychecks . . . the so-called 'Max Tax.'""",half-true,half-true,['half-true'],1,True
"""Pregnant women who stand for five to six hours at a time increase their risk of pre-term pregnancy by 80 percent.""",mostly-false,false,"['mostly-false', 'false']",2,True
"""The people in Massachusetts like (the state health care plan) by about a 3-1 margin.""",true,true,"['true', 'mostly-true']",2,True
"Says Sheldon Whitehouse said on Senate floor: ""Everybody in Rhode Island who disagrees with me about Obamacare is an Aryan, is a white supremacist.""",pants-fire,pants-fire,['pants-fire'],1,True
"Health care reform ""would bring down the deficit by as much as $1 trillion over the next two decades.""",half-true,half-true,['half-true'],1,True
"Says a recent opioid bill that reached his desk had ""very little Democrat support.""",pants-fire,false,"['mostly-false', 'false']",2,False
"""In the United States alone we lose more than 3,000 people a day to cancer.""",false,mostly-true,"['true', 'mostly-true', 'half-true']",3,False
"Says the CBO said ""it's not that people are getting pushed off a plan; it's that people will choose not to buy something they don't like or want.""",mostly-false,mostly-false,"['half-true', 'mostly-false', 'false']",3,True
