statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"""Congressman Phil Roe hands out $1.3M government check"" from a federal program that ""he voted against.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
Most state employees could pay twice as much toward their health care premiums and it would still be half the national average,true,true,['true'],1,True
"""If you and I fail to defund ObamaCare now, some 16,000 new IRS agents will be begin prying into our private medical records, eyeing each and every one of our treatments and prescriptions for ""violations’.""",pants-fire,false,"['mostly-false', 'false']",2,False
"The Congressional Budget Office ""has already doubled its estimate for the cost (of Obamacare) so far from roughly $800 billion to $1.7 trillion.""",false,false,"['mostly-false', 'false']",2,True
"Says Mitt Romney, as governor of Massachusetts, ""put into place socialized medicine.""",pants-fire,false,"['half-true', 'mostly-false', 'false']",3,False
"""One-third of the counties — think of it, one-third — only have one insurer left"" on the Affordable Care Act exchanges.",true,mostly-true,"['true', 'mostly-true']",2,True
"Businesses ""will be required to certify to the IRS – under penalty of perjury – that Obamacare was not a motivating factor"" for cutting staff.",half-true,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""The Senate Finance Committee approved a reform proposal that has both Democratic and Republican support.""",mostly-false,mostly-false,"['mostly-true', 'mostly-false']",2,True
"Says ""the acting chief of the IRS said he – and the majority of IRS employees – would rather stay with his current"" health ""plan than switch to Obamacare.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true']",3,True
"""At the time that (Medicare Part D) was passed (it) was actually less popular than the Affordable Care Act, according to the polls.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
"Says ""wealthy people in Canada donate to hospitals"" to get better health care treatment.",mostly-false,false,['false'],1,False
"Barack Obama's health care plan is ""to mandate health care coverage and have a universal government-run program.""",mostly-false,mostly-false,['mostly-false'],1,True
"Says Democratic challenger Russ Feingold ""was the deciding vote on Obamacare.""",mostly-false,mostly-false,"['mostly-true', 'half-true', 'mostly-false']",3,True
"""I never had a filibuster-proof Senate.""",true,true,['true'],1,True
