statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"People committed involuntarily for 72 hours under the Baker Act will get their guns back ""automatically and immediately upon discharge....and their commitment is never entered into a background check database.""",half-true,false,"['mostly-false', 'false']",2,False
"There is a Republican ""plan to end Medicare.""",false,false,['false'],1,True
"Says Kay Hagan ""supports waivers for friends of Obama and special treatment for Congress and their staffs.""",false,mostly-false,"['mostly-false', 'false']",2,True
"Joe Biden ""put 20 million people on Medicaid who aren’t even eligible, then stopped states from taking them off.""",false,false,"['mostly-false', 'false']",2,True
"Says Donald Trump ""wants to replace"" Obamacare ""with a single-payer system.""",half-true,half-true,"['half-true', 'mostly-false']",2,True
"""Cost of iPhone: $399
- Cost of healthcare for 1 year: $10,345
- Hearing @jasoninthehouse compare the 2 as if they are the same: priceless""",mostly-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"""This (Ebola) is not as bad as SARS was in 2003.""",mostly-false,false,"['half-true', 'mostly-false', 'false']",3,True
"""Speaker Gingrich for 20 years supported a federal individual mandate"" for health insurance.",mostly-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says the federal government could save $175,587 by eliminating a study of the ""connection between cocaine and risky sex habits of the Japanese quail.""",mostly-true,mostly-true,['mostly-true'],1,True
"""Male birth control testing stopped after men’s testicles start exploding in India.""",pants-fire,pants-fire,['pants-fire'],1,True
"In the House health care bill, ""Something like 2 percent of the people would [be] eligible even to get the public option.""",false,false,['false'],1,True
"Says Rick Scott ""cut Medicaid"" so people can't ""get Obamacare.""",half-true,false,"['mostly-false', 'false']",2,False
The COVID vaccine “has been proven to have negative efficacy.”,false,false,['false'],1,True
"""Because of Obamacare, you have so many part-time jobs.""",false,false,"['mostly-false', 'false']",2,True
"""Boston Children’s Hospital is now offering 'gender-affirming hysterectomies' for young girls.""",false,false,"['mostly-false', 'false']",2,True
"Says a recent opioid bill that reached his desk had ""very little Democrat support.""",pants-fire,false,"['mostly-false', 'false']",2,False
"""Doctors, nurses, hospitals, even the pharmaceutical industry, (and) AARP"" say that health reform ""makes sense to do.""",mostly-true,mostly-true,['mostly-true'],1,True
"""Before we even passed health care, 4 millions kids got health insurance that didn't have it before, through the Children's Health Insurance Program.""",half-true,half-true,['half-true'],1,True
"Says opponent Sen. Tammy Baldwin “gave our taxpayer money to a transgender-affirming clinic … that does it without even telling parents.""",false,false,"['mostly-false', 'false']",2,True
"""We have one senator who’s a ‘yes’ vote ... but he’s in the hospital. And he’s a ‘yes’ vote. So we can’t do it by Friday. So we have the votes"" to pass a health care bill.",false,false,"['mostly-false', 'false']",2,True
"Those who fail to buy health insurance under ""Obamacare"" face the threat of jail time.",pants-fire,false,"['mostly-false', 'false']",2,False
"Says he ""fights for everyone with a preexisting condition.”",mostly-false,mostly-false,"['half-true', 'mostly-false', 'false']",3,True
"""Six people in Florida die as a result of (not expanding Medicaid) every day.""",half-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
“Joe Biden just told @Lawrence that as president he would veto Medicare for All if it passed both houses and came to his desk.”,half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Republicans Chuck Grassley, John Boehner and John Mica flip-flopped on providing end-of-life counseling for the elderly.",half-true,half-true,"['mostly-true', 'half-true']",2,True
"7 million people the Congressional Budget Office says won't have health insurance coverage under the Senate health care bill ""don't exist.""",half-true,mostly-false,"['mostly-false', 'false']",2,False
