statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"When Honduran children came into this country, ""Secretary Clinton said send them back.""",mostly-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,False
Says Donald Trump said “good” during the final presidential debate in reference to families being separated at the border.,false,false,['false'],1,True
"""In Biden's America, 7 million people illegally crossed the border and are given a free cellphone and airline tickets.""",mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Every illegal immigrant ""can be eligible for up to $36,000 to $38,000 in earned income tax credits without paying a dime in.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"“Joe Biden grants voting rights to 500,000 invaders.”",false,false,"['false', 'pants-fire']",2,True
"Says Rep. Kyrsten Sinema supported a bill that is ""essentially encouraging child trafficking.""",false,false,"['mostly-false', 'false']",2,True
“Report: Biden administration busing ‘thousands’ of illegals to red states to get permanent status.”,false,false,"['mostly-false', 'false', 'pants-fire']",3,True
“There have been more illegal encounters under Biden than the previous two administrations combined.”,false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""Congress only funded half the wall"" between Mexico and the United States.",mostly-true,half-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""Undocumented immigrants pay $12 billion of taxes every single year.""",true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,False
"""We don't get any of that information"" from the federal government on who refugees are, where they come from and how long they are likely to stay.",mostly-false,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"Says Texas has ""had over 600,000 crimes committed by illegals since 2011. Over 1,200 homicides.""",pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Says the Obama administration ""didn't lock people up in cages.""",false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
“ICE has released the tip hotline to turn in illegal immigrants. They paying $750 for each illegal immigrant.”,false,false,"['false', 'pants-fire']",2,True
Says the Texas Education Agency follows up to make sure undocumented immigrants paying in-state tuition at Texas colleges are applying for permanent residency.,false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""The director of the FBI said that we cannot properly vet people coming from the Middle East.""",mostly-false,false,"['mostly-false', 'false']",2,True
"Sen. Harry Reid voted ""against declaring English our national language, twice.""",true,false,"['true', 'mostly-false', 'false']",3,True
"Research shows that ""a vast majority of arriving immigrants today come here because they believe that government is the source of prosperity, and that's what they support.""",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"""Over half"" of science, technology, engineering and mathematics students ""receiving advanced degrees are not citizens of the United States of America.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"The Trump administration’s policy of separating families is ""the same way Barack Obama did it.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
