statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"Says Mitch McConnell voted ""two times against the Violence Against Women Act.""",half-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"Says Neil Gorsuch ""comes down on the side of felons over gun safety.""",mostly-false,false,"['mostly-false', 'false']",2,True
"California has seen a ""56 percent decline in the gun murder rate"" since the 1990s.",mostly-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,False
"Romney refused to pardon ""a decorated soldier"" returning from Iraq who had been charged with a crime involving a BB gun when he was 13.",true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""Earlier this year, [John DePetro] was accused of sexually assaulting a female co-worker.""",pants-fire,false,"['mostly-false', 'false']",2,False
"Enacting the Right-to-Carry Act would amount to ""expanding the rights of sex offenders, terrorists, child predators, and abusers to carry concealed weapons across state lines.’’",half-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"Since 1965, California has built ""six (college) campuses but 23 prisons.""",false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"""The city (of St. Louis) is no stranger to violence. There were 5,762 violent crimes in 2015 alone, including 188 homicides. The highest rate per capita in the country, according to FBI crime statistics.""",mostly-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Studies have consistently failed to establish the existence of a link between the harshness of a country’s drug laws and its levels of drug use.""",mostly-true,true,"['true', 'mostly-true', 'half-true']",3,True
"""We continue to see these isolated incidents of people trying to vote five, six times a day.""",false,false,"['false', 'pants-fire']",2,True
"""Across the board, violent crime in jurisdictions that recognize the Right to Carry is lower than in areas that prevent it.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Says Donald Trump got “exposed for raping a 13-year-old"" in retaliation for law enforcement officers “killing black people.”",false,false,"['false', 'pants-fire']",2,True
"""In Houston, Texas, there are more brothels than there are Starbucks.""",mostly-true,false,"['mostly-false', 'false', 'pants-fire']",3,False
"Says Marco Rubio said that ""felons should not have their voting rights restored"" but that ""convicted felons should be allowed to own guns after they have done their time.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""Our crime rate continues to plummet.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false']",3,True
"Says the United States has the highest incarceration rate in the world with 2.3 million inmates, and the majority of Americans are imprisoned because they sold small amounts of drugs.",half-true,half-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
Says a Senate resolution would restore $140 in monthly general assistance payments and prevent people from committing crime.,pants-fire,false,"['half-true', 'mostly-false', 'false']",3,False
"Says special counsel Robert Mueller ""has brought in Democrat campaign donors at a very high level"" on his team of lawyers.",half-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"""There was almost a 70 percent reduction in police-related shootings under my tenure because of training, supervision and policy decisions.""",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"In New York City, ""murders are up.""",mostly-false,false,"['mostly-false', 'false']",2,True
"In some cases, a sex offender ""who appears on the New York State Sex Offender Registry"" would be able to drive for Uber or Lyft when ride-hailing is allowed upstate in July",true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,False
"Children who witness domestic violence are ""twice as likely to commit it themselves.""",mostly-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Department of Education officials investigating Virginia Tech shootings ""have not once gotten into the car and driven down to Blacksburg to talk to the police chief or the university president or to anyone else.""",true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""There have been multiple media reports about (Donald Trump's) business dealings with the mob, with the mafia.""",true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,False
"Sex traffickers are using a zip-tie contraption on the door handles of vehicles “to trick females into looking down and digging for something in their purse to cut with ... Once they’re distracted, boom! They are quickly forced into another vehicle, never to be seen again by their people.”",false,false,"['false', 'pants-fire']",2,True
"Transporting drugs ""is the price of admission"" for people crossing the border illegally.",pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True
We’ve reduced crime to its lowest level in 27 years.,true,true,['true'],1,True
"""In 2008, when Flint had 265 sworn officers on their police force, there were 35 murders and 91 rapes in this city. In 2010, when Flint had only 144 police officers, the murder rate climbed to 65, and rapes … climbed to 229.""",half-true,false,"['half-true', 'mostly-false', 'false']",3,True
"Says Georgia’s 5th congressional district, represented by John Lewis, is ""in horrible shape and falling apart (not to mention crime infested).""",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True
"""A number of Democrats running for governor want to cut the prison population by 50%"" and ""that would require the release of thousands of violent felons.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""Al-Qaida operatives, have said, 'Hey, we want you to use this loophole (for purchasing guns despite being on a watch list) to attack and kill Americans.'""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Georgia has more than 700 law enforcement agencies, and fewer than 20 percent of them are state-certified.",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
