statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"""Health insurance is more expensive in Massachusetts than anywhere else in the country.""",mostly-true,false,"['false', 'mostly-false']",2,False
"Florida state senators ""are pushing a new government program that allows prescription drugs from China without FDA inspection.""",false,false,"['false', 'mostly-false']",2,True
"""The IRS will have the ability potentially"" to deny or delay health care.",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"""One in six Texans don’t have health care. We’re the most uninsured state in the U.S.""",mostly-true,false,"['false', 'true', 'mostly-false']",3,False
"""Michael Bennet cast the deciding vote"" for the stimulus and the health care bill.",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"Says the health care reform bill was paid for, in part, by taking money from students and the student loan system.",half-true,half-true,"['half-true', 'false', 'mostly-true', 'mostly-false']",4,True
"""The number of uninsured people in Massachusetts is about the same as it was when the mandates were passed in 2006.""",pants-fire,false,"['false', 'pants-fire']",2,True
"According to the Congressional Budget Office, ""as many as 20 million Americans could lose their employer-based insurance thanks to Obamacare.""",half-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"Says Tammy Baldwin was told by a whistleblower about ""overmedicated veterans,"" she made ""deadly mistakes"" and ""three veterans died"" at the Tomah VA hospital.",false,false,"['false', 'pants-fire', 'mostly-false']",3,True
"""Protections on pre-existing conditions have been there since the 1970s.""",false,false,"['false', 'mostly-false']",2,True
"""Wisconsin (has) the highest infant mortality rate for black babies nationwide.""",true,true,['true'],1,True
"Obama ""won health care for 150,000 people.""",true,true,['true'],1,True
"""The average life expectancy for African Americans in Saint Louis and Saint Louis County varies by as much as 18 years compared to the white population, with nearly half of all African-American kids under the age of 18 living in poverty.""",mostly-true,false,"['false', 'mostly-true', 'half-true', 'mostly-false', 'true', 'pants-fire']",6,True
"The health care bill ""cuts the deficit by over $1 trillion dollars.""",half-true,half-true,"['half-true', 'false', 'mostly-true', 'mostly-false']",4,True
Medicaid is the primary source of health insurance for 41.7 percent of Hispanic children in Georgia.,true,true,['true'],1,True
"Some cardiologists estimate ""70 percent of all males over 50 have some form of heart disease.""",half-true,false,"['false', 'half-true', 'mostly-false', 'mostly-true']",4,True
