statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"""Live cats have holes drilled into their skulls,"" posts put into their heads and coils put into their eyes, and some have had their ears cut off or are intentionally deafened or starved at UW-Madison labs that do research to improve hearing in humans.",half-true,false,"['false', 'half-true', 'mostly-false', 'pants-fire', 'mostly-true']",5,True
"“Communicable diseases like HIV and TB (tuberculosis) have skyrocketed” after Haitian migrants came to Springfield, Ohio.",mostly-false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"Massachusetts has ""less than 1 percent of our kids that are uninsured. You (Gov. Perry) have a million kids uninsured in Texas.""",mostly-true,false,"['false', 'mostly-false', 'half-true']",3,False
"41,200 veterans in Florida ""don’t have health care because Scott didn’t expand Medicaid.""",half-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"""We've had the lowest health care inflation in history because of Obamacare.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true']",5,True
"The Senate-passed health care bill ""is identical to the Massachusetts health care plan -- the same thing.""",mostly-true,true,"['true', 'mostly-true', 'false', 'half-true', 'mostly-false']",5,True
"""In Florida, Sen. Bill Nelson ... got a $25 billion to $30 billion carve-out for Medicare Advantage patients in their state.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""A large number of the uninsured earn $75,000 or more a year.""",half-true,half-true,"['half-true', 'false']",2,True
"Says rejecting federal aid to expand Medicaid in Texas will ""send $9 billion in federal taxes paid by Texans to other states to insure their working poor.""",false,false,"['false', 'mostly-false', 'half-true', 'true', 'mostly-true', 'pants-fire']",6,True
"Says Bernie Sanders “opposed Obamacare, didn't like the fact we didn't push a single-payer option.”",mostly-false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'true']",5,True
"""Almost every day another 9/11 survivor or responder dies from a 9/11-related cancer.""",mostly-false,false,"['false', 'true', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire']",6,True
"""More Americans believe the moon landing was fake than believe Obamacare is affordable.""",half-true,false,"['false', 'half-true', 'mostly-false', 'mostly-true', 'pants-fire']",5,True
"The Affordable Care Act is ""not the law of the land.""",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""Romney adviser admits Romneycare was blueprint for Obamacare.""",mostly-true,true,"['true', 'false', 'mostly-true']",3,True
"""One out of 4 diabetes patients in our country cannot afford their insulin.""",mostly-true,true,['true'],1,False
