statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"""The repeal of Roe v. Wade has exacerbated the state’s OB-GYN shortage as residency programs report a decline in enrollment due to the inability of residents to receive training in-state.""",half-true,mostly-false,"['mostly-false', 'false', 'half-true', 'mostly-true', 'pants-fire']",5,True
"""Obamacare is going to increase the divorce rate.""",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""In WI, over 79% of Title X patients rely on Planned Parenthood for their basic health care.""",mostly-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,False
President Joe Biden signed an executive order “making health insurance free for qualifying Americans.”,false,false,"['false', 'pants-fire']",2,True
"Says the state’s pension and health benefits reform includes ""the destruction of public sector collective bargaining rights.""",half-true,false,"['false', 'mostly-false', 'half-true']",3,True
"""HIV/AIDS among women is skyrocketing in Austin.""",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
President Joe Biden will “control health care costs by slapping a 95% tax on prescription drugs.”,false,false,"['false', 'pants-fire']",2,True
"“You may be 55 years old in [Illinois] and a citizen and not eligible for Medicaid. But if you are an undocumented immigrant and 55 or older, you’re eligible for Medicaid.”",false,false,"['false', 'mostly-false', 'half-true', 'true', 'pants-fire']",5,True
"""FDA finally admits dental fillings are toxic.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"Obama's plan for health care reform ""ends exorbitant out-of-pocket expenses, deductibles or co-pays.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'true']",3,True
"If parents ""don't have health insurance that Senator Obama wants them to have (for their children), they will be fined.""",half-true,half-true,"['half-true', 'false']",2,True
"""Health care mandate will require imprisonment and fines for Americans who can’t afford to purchase insurance or pay hefty government penalties.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
Democrats shut down the government because they want “health care for illegal aliens and funding for free abortions.”,false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""Romneycare sent costs spiraling out of control"" in Massachusetts, ""hiking premiums, squeezing household budgets.""",false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"The uninsured rate in California reached ""a historic low of 7.4 percent in 2016.""",true,true,['true'],1,True
Says Charles Schumer supports “putting everybody on the Medicare system. He wants the Green New Deal … reduce funding for the police.”,false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"“As of the last 24 hours this is the protocol regarding masks: Masks should only be used by healthcare workers, caretakers or by people who are sick with symptoms like fever and cough.”",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""Thirteen hundred"" applicants in Rhode Island signed up for insurance through Obamacare.",mostly-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,False
"Under an executive order, “expensive insulin went from big dollars to virtual pennies … especially (for) our seniors.”",mostly-false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"Rand Paul ""wants us to pay $2,000 just to get Medicare.""",mostly-true,false,"['false', 'pants-fire']",2,False
