statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"Says indoor workers get ""less UV than outdoor workers, but they get more melanomas.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"Says his ""Act 10 reforms"" have ""saved the taxpayers some $3 billion.""",mostly-true,mostly-true,"['mostly-true', 'true', 'half-true']",3,True
"Says a ""Canadian provincial prime minister came to Ohio for his medical treatment because of the delay in Canadian health care which would have endangered his life.""",pants-fire,false,"['false', 'pants-fire']",2,True
"A Medicaid provision added to the Senate health care reform bill ""is not a special deal for Nebraska.""",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"For the first time in U.S. history, a personal inaction will be deemed unlawful -- not purchasing a health-insurance plan",false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"Says Roy Moore ""has advocated getting the federal government out of health care altogether, which means doing away with Medicaid, which means doing away with Medicare.""",false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire']",5,True
"There is a Republican ""plan to end Medicare.""",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"Mark Warner cast ""the tiebreaking vote"" to pass Obamacare.",mostly-false,false,"['false', 'mostly-false', 'half-true']",3,True
Says Joe Biden is a socialist.,false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""Three of our cities are among the top five worst cities in the U.S. for asthma.""",true,true,"['true', 'false']",2,True
"“The transgender thing is incredible... your kid goes to school and comes home a few days later with an operation. The school decides what’s going to happen with your child.""",pants-fire,false,"['false', 'pants-fire']",2,True
Says Hillary Clinton opposed an individual mandate and favored an employer mandate back in 1993.,mostly-true,false,"['false', 'true', 'mostly-false', 'half-true']",4,False
"""Obamacare has failed.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true']",5,True
"In Virginia’s Medicaid program, ""approximately 30 percent, or $2.7 billion a year, is lost to waste, fraud and inefficiencies.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'true', 'pants-fire']",5,True
"""160 million people like their private insurance.""",half-true,false,"['false', 'mostly-false', 'half-true']",3,True
"""Ohio companies export more goods and services globally than 41 other states.""",true,true,['true'],1,True
"""4.7 million people have lost their insurance in 32 states"" due to Obamacare.",mostly-false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""2009-2010, let's remember, hundreds of Republican amendments were adopted in the ACA.""",half-true,false,"['false', 'half-true', 'mostly-false', 'mostly-true']",4,True
"""We pay by far the highest prices in the world for prescription drugs, in some cases 10 times more than the people of any other country.""",half-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'true']",5,True
"""Just remember this: the president's health care bill put 30 million people on health care rolls that weren't there before.""",half-true,false,"['false', 'mostly-false', 'half-true']",3,True
"""If your plan is the result of collective bargaining, no subsequent changes by anybody -- insurance companies, Obamacare -- can force your grandfathered policy to change.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
“All ‘gender affirming care’ for children is 100% experimental. There are zero long term studies on the effects the drugs and surgeries will have on them.”,mostly-false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""Even the (Congressional Budget Office) says if you lower Medicare to allow 50 year olds to get into it, you can not only save the government money, but you can lower premiums for all Americans.""",false,false,"['false', 'mostly-false']",2,True
"Texas leads ""the nation in the percentage of residents without health insurance.""",true,true,"['true', 'false']",2,True
"Hillary Clinton is ""willing to have workers' wages garnisheed if they refuse to buy health insurance.""",half-true,half-true,"['half-true', 'false', 'mostly-false', 'mostly-true']",4,True
"""We have more hospitals that are children’s hospitals than any other state in the union."" ",false,false,"['false', 'mostly-false']",2,True
"Says that Tim Pawlenty eliminated health insurance for 33,000 to 35,000 people when he was governor of Minnesota.",half-true,half-true,"['half-true', 'false', 'mostly-false', 'mostly-true']",4,True
Says the WIC program was created by the Black Panthers to help feed single mothers and children in their communities.,false,false,"['false', 'pants-fire', 'mostly-false']",3,True
"""About 8 out of 10 favor changing Obamacare significantly or replacing it altogether.""",mostly-true,mostly-true,"['mostly-true', 'true', 'false', 'half-true', 'mostly-false']",5,True
"Says Joe Sestak ""voted to gut Medicare ... reducing benefits for 854,489 seniors"" and jeopardizing ""access to care for millions.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"“The true nature of cancer is a parasite, hence why, Ivermectin, in conjunction with mebendazole, and (fenbendazole) is so effective.”",false,false,"['false', 'pants-fire']",2,True
"""All the really great programs in American history, Social Security, was done without Republicans. Medicare was done without Republican support until the last vote where they realized they had to get on board.""",false,false,"['false', 'mostly-false']",2,True
“Drug overdose deaths decreased in 2018 for the first time in 30 years.”,mostly-true,false,"['false', 'mostly-false', 'half-true', 'true', 'mostly-true', 'pants-fire']",6,True
"Harry Reid ""voted to use taxpayer dollars to pay for Viagra for convicted child molesters and sex offenders.""",mostly-false,false,"['false', 'mostly-false']",2,True
"The health care law was ""a 2,733-page bill! . . . No amendments!""",half-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire']",5,True
"Says ""At age 76 when you most need it, you are not eligible for cancer treatment"" under Affordable Care Act.",pants-fire,false,"['false', 'pants-fire']",2,True
"The health care reform plan being proposed in Congress would mean ""big tax increases.""",half-true,half-true,"['half-true', 'mostly-true']",2,True
Says the number of Democrats who voted for the GOP measure allowing health plan renewals is close to the number who voted on GOP bills to delay mandates on employers and individuals.,half-true,half-true,"['half-true', 'mostly-true', 'false']",3,True
"Says ""Texas U.S. Rep John Culberson voted to let insurance companies charge people 50 and over five times more than younger people.""",half-true,false,"['false', 'true', 'half-true', 'mostly-false', 'mostly-true']",5,True
"Says Paul Ryan ""voted for two wars that were unpaid for, voted for the Bush tax cuts that were unpaid for, voted for the prescription drug bill that cost as much as my health care bill -- but wasn't paid for.""",mostly-true,mostly-true,"['mostly-true', 'true', 'false', 'half-true', 'mostly-false']",5,True
"“In West Virginia alone, overdoses have increased by 50% during the #COVID-19 pandemic.”",mostly-true,mostly-true,"['mostly-true', 'true']",2,True
"A recent report from the president's deficit commission was ""completely empty"" on controlling health care costs.",false,mostly-false,"['mostly-false', 'false', 'half-true', 'mostly-true', 'pants-fire']",5,True
"""If you’re getting your insurance through (your employer), nothing changes"" under Trumpcare.",half-true,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"The Massachusetts health care plan is ""wildly unpopular"" among state residents.",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""The group that supported the president’s health care bill the most? Latinos.""",mostly-false,false,"['false', 'true', 'mostly-false', 'half-true', 'mostly-true']",5,True
"Republicans are now ""taking credit"" for provisions of the health care bill ""that they had tried to derail.""",half-true,half-true,"['half-true', 'false', 'mostly-true', 'mostly-false', 'pants-fire']",5,True
"""Thirty percent of [Sheldon Whitehouse' campaign] money is coming from special interests.""",mostly-true,false,"['false', 'mostly-false']",2,False
The Senate health care bill is longer than Tolstoy's 'War and Peace.',mostly-false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"Says it’s a ""statistical reality that most single moms are very poor, under-educated, can't get a job, and if it weren't for government assistance, their kids would be starving to death.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"Texas ""spent close to a third of its budget on Medicaid last year, a third of all state spending.""",mostly-true,true,"['true', 'false', 'mostly-false', 'mostly-true', 'half-true']",5,True
"""Oregon is the only state out of the 50 states in the USA that continues to pay 100% of the medical benefits for its employees and their families.""",false,false,"['false', 'mostly-false']",2,True
"Says Tammy Baldwin supports a law ""in which government will take over your decisions on medicine, on doctors and on hospitals.""",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"Sixteen thousand new Internal Revenue Service agents will be ""empowered to enforce"" the new health care legislation.",mostly-false,false,"['false', 'mostly-false', 'half-true']",3,True
"""The latest Quinnipiac poll found that nearly six-in-ten Americans oppose ObamaCare -- 30% support the law and 57% oppose it.""",half-true,false,"['false', 'half-true', 'mostly-false']",3,True
"""Hobby Lobby provided this (birth control) coverage before they decided to drop it to file suit.""",mostly-true,true,['true'],1,False
"Says the federal government ""tells health insurance companies how much money they're allowed to keep of what they receive in revenues -- 15 percent.""",half-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"""It's just been announced that the residents of Florida are going to experience a massive, double-digit premium hike.""",half-true,false,"['false', 'mostly-false', 'half-true']",3,True
"People with insurance through the Affordable Care Act will see a “75% increase in premiums starting Nov. 1” if enhanced subsidies are not extended, including “twice as much in the rural areas.”",mostly-true,false,"['false', 'true', 'mostly-false', 'mostly-true', 'half-true']",5,True
"""Nobody dies because they don’t have access to health care.""",pants-fire,false,"['false', 'pants-fire']",2,True
"""President Obama . . . wants to mandate circumcision.""",pants-fire,false,"['false', 'pants-fire']",2,True
"""House GOP rules package bars CBO from counting spikes in deficit spending spurred by an ACA repeal.""",false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
Republican legislatures “have targeted birth control” and in Wisconsin “refused to schedule a vote on a bill that would have codified a right to birth control.”,half-true,false,"['false', 'true', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire']",6,True
"""Fentanyl is now killing more Americans than heroin or any other opioid.""",half-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"When Social Security, Medicare and Medicaid were created, ""Republicans stood on the sidelines""",false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
“Breaking news: The Trump administration just announced that Medicare will stop covering telehealth starting April 1. … We need to stand up to these Medicare cuts.”,half-true,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"Gov. Lincoln Chafee has imposed ""a mandatory abortion fee"" on all Rhode Islanders who buy health insurance through the state’s Obamacare exchange.",half-true,false,"['false', 'mostly-false', 'pants-fire']",3,False
"""95% of over-the-counter pharmaceuticals"" in the U.S. come from China.",false,false,"['false', 'mostly-false']",2,True
"""This governor has cut funding repeatedly for people who have AIDS, who need drugs to save their life.""",mostly-true,false,"['false', 'mostly-false', 'mostly-true', 'half-true']",4,True
"Ken ""Block supports Obamacare.""",pants-fire,false,"['false', 'pants-fire']",2,True
"The United States has seen ""a net loss of people with health insurance"" because of Obamacare.",false,false,"['false', 'pants-fire', 'mostly-false']",3,True
Says the April 22 jump in COVID-19 cases was related to the election.,false,false,"['false', 'mostly-false']",2,True
"Says unions call Obamacare ""bad for workers.""",mostly-true,false,"['false', 'true', 'half-true', 'mostly-false', 'mostly-true']",5,True
"Says Steve Chabot ""voted to strip insurance protections for pre-existing conditions.""",mostly-true,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'true']",5,False
"As a result of Obamacare, ""California seniors face benefit cuts of over $1,700.""",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""In 45 out of 50 states, on average men are seeing their premiums double, going up 99 percent. Women up 62 percent.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"Says by rejecting an expansion of Medicaid under the new law, Georgia was depriving 25,000 veterans of health care coverage.",true,true,"['true', 'false', 'mostly-true', 'half-true']",4,True
"Pregnant women trying to buy health insurance on their own are barred from maternity coverage because they have a ""pre-existing condition.""",true,false,"['false', 'true', 'mostly-false']",3,True
"Betty Sutton ""gutted Medicare by $500 billion"" with her vote for the president's health care bill.",mostly-false,false,"['false', 'mostly-false']",2,True
"""Generally the deaths are still pretty flat because we've flattened the curve.”",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
Says House Republicans spent $50 million on 33 votes to repeal Obamacare.,false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"In the health care bill, ""The 'Health Choices Commissioner' will decide health benefits for you. You will have no choice. None.""",pants-fire,false,"['false', 'pants-fire']",2,True
"""Measles is one of the most common causes of child blindness worldwide.""",true,false,"['false', 'true', 'mostly-false', 'half-true']",4,True
"Says the state's Medicaid waiver proposal ""has languished in a file cabinet at the Centers for Medicare and Medicaid Services for more than two years.""",pants-fire,false,"['false', 'pants-fire', 'mostly-false']",3,True
"Says ""by reducing chronic health care costs in the State of Georgia, we can reduce the $32.8 billion lost each year due to lack of productivity and economic costs.""",mostly-true,mostly-true,"['mostly-true', 'true', 'half-true']",3,True
"Charlie Crist ""bizarrely vetoed"" $9.7 million for a teaching hospital at the University of Florida ""despite having previously argued the budget request had merit.""",true,false,"['false', 'true', 'mostly-false', 'mostly-true', 'half-true', 'pants-fire']",6,True
"“Detroit spent $294 million on police last year, and $9 million on health.”",mostly-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire']",5,True
"""Only the State of New York spends more money on Medicaid than the State of New Jersey.""",false,false,"['false', 'mostly-false']",2,True
"Under Barack Obama, ""the average cost of family health care premiums has increased by $4,154.""",mostly-false,false,"['false', 'mostly-false', 'half-true']",3,True
"""Obamacare premiums nationwide have increased by double and triple digits.""",half-true,false,"['false', 'mostly-false', 'pants-fire']",3,False
Says the Affordable Care Act “took money out of the Medicare trust fund.”,half-true,false,"['false', 'mostly-false', 'half-true']",3,True
"""Common welfare programs give income of $43,330 or $20.83 an hour.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
“3.8% of Wisconsin’s coronavirus funding has been spent.”,half-true,false,"['false', 'mostly-false', 'half-true']",3,True
"Says Donald Trump supports ""an agenda out there"" to privatize the Veterans Affairs health care system.",mostly-false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire']",5,True
"“Joe Biden and Kamala Harris’ government-run health care plan…  could lead to hospitals being closed, put Medicare coverage at risk, and give benefits to illegal immigrants.”",mostly-false,false,"['false', 'mostly-false', 'pants-fire']",3,True
Joe Biden approved a “new card” that “gives free health insurance to Americans” who are 25 and older.,false,false,"['false', 'pants-fire']",2,True
"A measles outbreak in Gaines County, Texas, was caused by “a public health initiative” to “distribute free measles vaccines.”",false,false,"['false', 'pants-fire']",2,True
"Says Wisconsin Gov. Scott Walker ""slashed"" pensions and benefits for public employees.",half-true,half-true,"['half-true', 'false', 'mostly-true', 'mostly-false']",4,True
"""Big pharmaceuticals pay off — they literally pay off — generics to keep the prices and the competition off the market.""",true,true,"['true', 'false']",2,True
"A company with ""20 employees"" could go ""out of business"" because of health care law requirements to buy insurance.",pants-fire,false,"['false', 'mostly-false']",2,False
"The health care bills will be ""mandated spending. You can't cut it, regardless of the budget circumstances.""",half-true,half-true,"['half-true', 'false', 'mostly-true']",3,True
"Health reform will ""give every American the same opportunity"" to buy health insurance the way members of Congress do.",false,false,"['false', 'mostly-false']",2,True
"The uninsured rate in California reached ""a historic low of 7.4 percent in 2016.""",true,true,['true'],1,True
"Massachusetts has ""less than 1 percent of our kids that are uninsured. You (Gov. Perry) have a million kids uninsured in Texas.""",mostly-true,false,"['false', 'mostly-false', 'half-true']",3,False
"When Rick Scott was governor, Florida ""invested record funding in HIV/AIDS prevention.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"The Senate version of the health care reform bill ""allows taxpayer money to pay directly for abortion in federal community health centers funded in the bill.""",mostly-false,false,"['false', 'mostly-false', 'half-true']",3,True
C-sections are coded as abortions in hospitals.,false,false,['false'],1,True
"""While Romney was a director of the Damon Corporation, the company was defrauding Medicare of millions.""",mostly-true,false,"['false', 'mostly-false']",2,False
"""Boston Children’s Hospital is now offering 'gender-affirming hysterectomies' for young girls.""",false,false,"['false', 'mostly-false']",2,True
"The Senate health care bill ""would leave 24 million people without insurance coverage.""",true,true,"['true', 'false']",2,True
"People with the COVID-19 vaccine are being ""tracked in real time via 5G cellular, and all that data can be hacked into to track you.""",pants-fire,false,"['false', 'pants-fire']",2,True
"""Over 73% of all donations raised (from the ALS Ice Bucket Challenge) are going to fundraising, overhead, executive salaries, and external donations.""",pants-fire,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""Biden and most Democrats want to cap insulin prices at $35 per month. All 50 Republicans in the Senate are opposed to it.”",mostly-false,false,"['false', 'mostly-false', 'half-true', 'mostly-true']",4,True
Insulin prices rose “with the swipe of (Joe Biden’s) pen.”,false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""Wisconsin pays 50% more than Minnesota for the same health care.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"""When Sen. Edwards ran in 2004, he wasn't for universal health care. I'm glad he is now.""",true,false,"['false', 'mostly-false']",2,False
"""Over the last six years, the state of Illinois spent about $320 million on illegal immigrants.""",true,false,"['false', 'true', 'mostly-false']",3,True
"""80% of children born in developing countries die of cancer each year.""",mostly-false,false,"['false', 'mostly-false']",2,True
The federal health care law raises taxes and cuts Medicare.,mostly-true,false,"['false', 'mostly-false', 'half-true']",3,False
"Ohio is ""probably top five in the country, sadly, in terms of heroin overdoses. It’s now exceeded car accidents as the No. 1 cause of death in Ohio.""",half-true,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'true']",5,True
