statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"Seniors with coverage under Medicare Advantage will give up ""more than their share"" because of health care reform",half-true,half-true,"['half-true', 'false', 'mostly-false', 'mostly-true']",4,True
"""The biggest job of the surgeon general is to translate health care and health care needs into plain English.""",half-true,half-true,"['half-true', 'mostly-true']",2,True
"41,200 veterans in Florida ""don’t have health care because Scott didn’t expand Medicaid.""",half-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
“I have never sued a nun — any nuns.”,half-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"Says President Donald Trump’s proposal to allow Americans to buy health insurance across state lines would make it the same as ""the way you buy car insurance"" today.",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"Says the federal agency in charge of Medicare and Medicaid will disburse $803 billion in benefits this year, making ""it larger than all but 15 of the world's economies.""",half-true,half-true,"['half-true', 'mostly-true', 'true', 'false', 'mostly-false']",5,True
"President Obama’s health-care law will ""add trillions of dollars in debt.""",false,false,"['false', 'mostly-false']",2,True
"7 million people the Congressional Budget Office says won't have health insurance coverage under the Senate health care bill ""don't exist.""",half-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"""Americans who get their insurance through the workplace, cost savings could be as much as $3,000 less per employee than if we do nothing.""",half-true,half-true,"['half-true', 'mostly-true', 'true']",3,True
Says 50 million people would lose their health insurance if Obamacare is repealed.,mostly-false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire']",5,True
"Stimulus money funded a government board that made recommendations that would cost 378,000 jobs and $28.3 billion in sales.",false,false,"['false', 'mostly-false']",2,True
"""The costs for families (in the individual market) for the same type of coverage that they're currently receiving would go down 14 percent to 20 percent.""",half-true,mostly-true,"['mostly-true', 'half-true', 'false']",3,True
"An independent payment advisory board created by the health care reform law ""can ration care and deny certain Medicare treatments.""",pants-fire,false,"['false', 'pants-fire', 'mostly-false']",3,True
"Health proposal would create a ""40% tax on health care benefits of middle-class workers.""",mostly-false,false,"['false', 'mostly-false', 'half-true']",3,True
"""We spent twice as much per capita for health care in this country as the next closest nation.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'mostly-true']",4,True
"""Scientists have shown us (that) the greater possibilities, the real science movement, has been with adult stem cell research. It has not been with embryonic.""",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""Blue Cross Blue Shield cancelled all their individual (health care) policies in the state of Texas, effective Dec. 31.""",pants-fire,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"Flu shot ingredients include aborted human cell cultures, monkey kidney cells and antifreeze.",false,false,['false'],1,True
"Says Donald Trump promised to repeal Obamacare, build a wall, ban Muslims, and more.",mostly-true,false,"['false', 'mostly-false', 'true', 'half-true', 'pants-fire']",5,False
"""Pre-existing conditions are covered under my (health care) plan.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'mostly-true']",4,True
"""According to recent reports, a group of death panels organized under Obamacare ordered their first execution.""",pants-fire,false,"['false', 'pants-fire']",2,True
"""It's costing every American who is insured $1,100 to pick up the cost of uncompensated care that goes on at the emergency room.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire']",3,True
