statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"""Planned Parenthood is the biggest abortion provider in the country.""",true,false,"['false', 'true']",2,True
Orrin Hatch co-sponsored a 1993 health care bill that had an individual mandate.,true,true,['true'],1,True
"""200,000 students attempt suicide every year on college campuses.""",half-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"In 2010, Betty Sutton ""voted to destroy Medicare.""",false,false,"['false', 'pants-fire']",2,True
"""The Children's Defense Fund rated McCain as the worst senator in Congress for children.""",true,false,"['false', 'true', 'mostly-false', 'mostly-true', 'half-true']",5,True
"The Medicare proposal by Rep. Paul Ryan, R-Wis., would ""allow insurance companies to deny you coverage and drop you for pre-existing conditions.""",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'true']",5,True
"""We spend more on health care than any other country, but we're ranked 47th in life expectancy and 43rd in child mortality.""",true,true,['true'],1,True
"""The Ryan budget gets rid of Medicare in 10 years and turns it into a voucher program.""",false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"""Hospitals, doctors, MRIs, surgeries and so forth are more extensively used and far more expensive in this country than they are in many other countries.''",mostly-true,mostly-false,"['mostly-false', 'mostly-true', 'half-true', 'false', 'true']",5,True
"Says potential GOP U.S. Senate candidate Tommy Thompson supported ""Obamacare""",half-true,half-true,"['half-true', 'false', 'mostly-true', 'mostly-false', 'pants-fire']",5,True
Says some Georgians can get health insurance for $105 a month.,mostly-true,true,"['true', 'mostly-true']",2,True
"Paul Ryan’s budget ""keeps the Obamacare taxes and spending cuts that paid for Obamacare, but then cuts all of the benefits.""",mostly-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true']",5,True
The diphtheria vaccine is a “poison dart” with side effects worse than the symptoms of diphtheria.,false,false,"['false', 'mostly-false']",2,True
"Under the Affordable Care Act, ""some people were gaming the system"" by paying ""for nine months of insurance, get 12 -- the other three for free.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire']",5,True
"""We have got 20 million folks out there across this land who have told the federal government, ‘Phooey, nonsense, I’m not going to participate in your program, because it doesn’t do what I need done.’ """,mostly-false,false,"['false', 'mostly-false', 'half-true']",3,True
"Says Barack Obama's health care law ""will be the biggest job-killer ever.""",false,false,"['false', 'pants-fire']",2,True
Says Joe Biden is a socialist.,false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"Ken ""Block supports Obamacare.""",pants-fire,false,"['false', 'pants-fire']",2,True
"Because of Obamacare, ""over the last two years, health care premiums have gone up -- it's true -- but they've gone up slower than any time in the last 50 years.""",false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire']",5,True
"""15 years ago, cancer drugs cost an average of $10,000 a year. Now it’s $10,000 a month.""",mostly-true,true,"['true', 'false', 'half-true', 'mostly-true', 'mostly-false']",5,True
"Says 3,000 people ""did not die"" in two hurricanes that hit Puerto Rico. That death toll estimate was ""done by Democrats.""",false,false,"['false', 'pants-fire', 'mostly-false']",3,True
"The Supreme Court said the individual mandate ""is a tax. So it's a tax.""",mostly-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,False
"""Obamacare adds trillions to our deficits and to our national debt.""",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
“I never mentioned” wanting to end the Affordable Care Act.,pants-fire,false,"['false', 'mostly-false']",2,False
"The conservative proposal to replace the Affordable Care Act ""lowers premiums by giving New York the freedom to end Obamacare’s costly and ridiculous rules.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"""President Obama has broken his pledge to the American people to be transparent throughout (health care reform negotiations).""",true,false,"['false', 'true']",2,True
