statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
Says Nick Kahl made it harder for many families to cover basic health care expenses.,mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true']",5,True
“Anybody that wants a test (for the coronavirus) can get a test.”,pants-fire,false,"['false', 'mostly-false']",2,False
"""If you want out of the individual mandate... all you have to do now is tick off the box that says 'hardship' and you're out.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"""Just remember this: the president's health care bill put 30 million people on health care rolls that weren't there before.""",half-true,false,"['false', 'mostly-false', 'half-true']",3,True
"Says the national heath care reform is ""a government takeover of health care.""",pants-fire,false,"['false', 'mostly-false']",2,False
"Homosexual behavior ""cuts your life by about 20 years.""",false,false,"['false', 'pants-fire']",2,True
"""The American people will be appalled to learn the health care bill exempts (congressional) leadership and committee staff.""",mostly-true,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'true']",5,True
"""Up to 80 percent of small businesses will be forced to give up their current plans due to new Obamacare regulations.""",half-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"West Virginia ""has the highest overdose death rate in the nation.""",true,true,['true'],1,True
"Said state insurance commissioner candidate Ralph Hudgens ""fights hard"" to strip women of life-saving coverage such as mammograms.",half-true,half-true,"['half-true', 'false', 'mostly-true']",3,True
"Under the Democratic health plan, families ""will be forced to spend an additional $2,100 a year to keep their current health care.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"John McCain ""took on the drug industry.""",mostly-true,mostly-true,"['mostly-true', 'true', 'false', 'half-true', 'mostly-false']",5,True
"Says ""Rep. Jim Weidner proposed a bill taking away health care for 80,000 of Oregon's children.""",true,false,"['false', 'mostly-false', 'true', 'half-true', 'pants-fire']",5,True
"For health risk exceptions in Florida’s abortion amendment, “You're not even talking to a doctor to make that determination.”",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"""Since the passage of the Affordable Care Act, U.S. health care spending grew at 3.9 percent for the last three years, the lowest growth rate in over 50 years.""",half-true,half-true,"['half-true', 'mostly-true', 'false']",3,True
"Says Anthony Fauci, Bill Gates, George Soros and Jeffrey Epstein are connected with Moderna, Inc., and its efforts to create the coronavirus vaccine.",pants-fire,false,"['false', 'pants-fire']",2,True
Says that Romney touted the Massachusetts health plan for the nation in his hardcover book but then deleted it for the paperback edition.,mostly-false,false,"['false', 'mostly-false', 'half-true', 'true', 'mostly-true', 'pants-fire']",6,True
"Says ""Barack Obama and his team"" are ""socialists in every respect of the word.""",pants-fire,false,"['false', 'pants-fire']",2,True
"Cover Florida ""is available to any Floridian, offering basic coverage for about $150 a month, instead of the typical $600 a month.""",mostly-false,mostly-false,"['mostly-false', 'false', 'half-true']",3,True
"The Affordable Care Act ""will likely go down as the biggest tax increase in history.""",pants-fire,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"Families are paying $900, on average, ""in higher premiums because of uncompensated care.""",half-true,half-true,"['half-true', 'mostly-true']",2,True
"""I didn't campaign on a public option.""",mostly-false,false,"['false', 'mostly-false']",2,True
"A company with ""20 employees"" could go ""out of business"" because of health care law requirements to buy insurance.",pants-fire,false,"['false', 'mostly-false']",2,False
"""We're the only system of federalism in the world.""",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""The cost-sharing reductions (were) a gift (that) they gave the insurance companies.""",mostly-false,false,"['false', 'mostly-false']",2,True
"""We are giving almost $2 billion of taxpayer money to the junk food and fast food industries every year to make the (childhood obesity) epidemic worse.""",false,false,"['false', 'mostly-false', 'half-true', 'mostly-true']",4,True
Georgia has the highest flu activity in the country.,mostly-true,false,"['false', 'mostly-false', 'half-true']",3,False
"Says if the AHCA replaces Obamacare it will ""significantly reduce insurance premiums in"" North Carolina.",half-true,false,"['false', 'mostly-false', 'pants-fire']",3,False
"""In Florida, Sen. Bill Nelson ... got a $25 billion to $30 billion carve-out for Medicare Advantage patients in their state.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""The American healthcare system burns 18 percent of our national GDP. Nobody else is close.""",true,true,"['true', 'false']",2,True
"U.S. Rep. Patrick Murphy ""voted to allow members of Congress to receive taxpayer-funded health care for life.""",pants-fire,false,"['false', 'mostly-false', 'pants-fire']",3,True
"Says she voted against the Medicare Part D prescription drug program ""because it was unfunded.""",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"Texas lawmakers ""left children able to be sterilized and mutilated at any point in their life"" by failing to adopt a law prohibiting minors from undergoing medical or surgical gender transitions.",mostly-false,false,"['false', 'mostly-false', 'half-true']",3,True
"""Over 70% of the people support Roe v. Wade. Over 90% of the people support funding for Planned Parenthood and making sure women can get the health care they need.""",half-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true']",4,True
“There's no downside” to avoiding Tylenol or acetaminophen use while pregnant.,pants-fire,false,"['false', 'pants-fire']",2,True
"With Obamacare, ""You have no options .. you can't get competitive bidding.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"According to a federal report, Obamacare will increase the long-term federal deficit by $6.2 trillion.",mostly-false,false,"['false', 'mostly-false', 'half-true']",3,True
"The health care law includes ""a 3.8% sales tax"" on ""all real estate transactions.""",pants-fire,false,"['false', 'pants-fire']",2,True
"A report from the nonpartisan Congressional Budget Office ""confirms that the American Health Care Act will lower premiums.""",half-true,false,"['false', 'mostly-false', 'half-true']",3,True
"""Seven out of ten doctors are not taking any new Medicaid patients as lower reimbursement rates make it cost-prohibitive.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true']",5,True
Says Vicks VapoRub caused a child’s death.,false,false,['false'],1,True
"""I was the person who saved Pre-Existing Conditions in your healthcare.""",pants-fire,false,"['false', 'pants-fire']",2,True
"""The Democrat plan would just obliterate Medicare and terminate Medicare Advantage ... seniors who have been paying for this for years (and) will not be taken care of anymore.""",false,false,"['false', 'mostly-false']",2,True
"""In Canada, for a number of decades, they have provided quality care to all people without out-of-pocket expenses. You go in for cancer therapy, you don't take out your wallet.""",half-true,mostly-false,"['mostly-false', 'false', 'half-true', 'mostly-true']",4,True
"""The Obama administration ... would impose on every Catholic institution, every Jewish institution, every Protestant institution the Obamacare standard of what you have to buy as insurance.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"Republican ""sabotage"" cost 3.2 million people coverage in 2017.",half-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire']",5,True
“Wisconsin is one of the nine states with the highest rate of infection per capita.”,mostly-true,mostly-false,"['mostly-false', 'false', 'half-true', 'mostly-true', 'pants-fire']",5,True
"The U.S. Supreme Court is ""five guys who start determining what contraceptions are legal.""",false,false,"['false', 'mostly-false']",2,True
"Says Wisconsin measures have ""prevented the death of at least 300 Wisconsinites, and perhaps as many as 1,400 lives.""",mostly-true,mostly-true,"['mostly-true', 'true', 'half-true', 'false', 'mostly-false']",5,True
"Says the Democratic presidential candidates ""support giving illegal immigrants free health care at our expense.""",mostly-false,false,"['false', 'mostly-false', 'half-true']",3,True
"""We have lost more lives in the last two years"" due to opioids ""than all of the lives lost during the Vietnam War.""",true,false,"['false', 'true', 'mostly-false', 'half-true']",4,True
"It's a good sign for Obamacare that in California, ""the proportion of kids who are signing up is the proportion of kids in the population.""",half-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
Says property insurance rates are going up because Rick Scott signed a bill preventing the state from regulating insurance.,false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"Says Bruce Poliquin ""voted to strip 117,000 Mainers of their insurance.""",half-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire']",5,True
"""Romneycare covers abortion, illegal immigrants and has a public option. Obamacare does not.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"""A single mother of two can’t qualify for basic healthcare through Medicaid if she makes more than $3,504 dollars a year.""",mostly-true,false,"['false', 'mostly-false', 'pants-fire']",3,False
"""I actually in 2005 ran on Medicare for all.""",true,true,"['true', 'false', 'mostly-true', 'mostly-false', 'half-true']",5,True
