statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"""I signed the largest single tax cut in the history of Florida, a $25 billion tax cut over five years, directed at property tax cuts.""",false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Of the 18 stadiums built from 2004 to 2013, 47 percent of the total cost came from public sources.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""83% of Trump tax breaks go to the wealthiest 1%.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Barack Obama ""wants to nearly double the capital gains tax"" increasing taxes on ""mutual funds, 401(k)s"" for ""policemen, firemen, nurses.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"Says Gov. Tony Evers ""wanted to increase your taxes by $1 billion just for heating your homes. Instead, Republicans cut your taxes by more than $2 billion.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"Says he ""will put a moratorium on tax hikes to keep families in their homes.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"People buy more items during Georgia’s sales-tax holidays, boosting economic activity.",half-true,mostly-true,"['true', 'mostly-true']",2,False
"Seth Magaziner ""plans to spend billions more of your money.""",false,false,"['mostly-true', 'mostly-false', 'false', 'pants-fire']",4,True
"""I have fought for our shared values without being an ideologue or a partisan""",mostly-false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""The Wisconsin Legislature raised taxes more than $5 billion in 2009.""",false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""The deficit ... is coming down, and it’s coming down rapidly.""",pants-fire,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,False
"Says Scott Walker ""gave $6 million in tax breaks to a corporation and told them that they can keep that money even if they lay off half their workforce.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
"Says Russ Feingold ""voted to raise taxes on Social Security benefits for seniors, he even tried to give Social Security benefits to illegal immigrants.""",mostly-false,false,"['mostly-true', 'mostly-false', 'false', 'pants-fire']",4,True
"Says Jim Renacci has ""consistently voted"" for loopholes that ""encourage outsourcing of our jobs.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
"Mitt Romney has ""proposed cutting his own taxes while raising them on 18 million working families.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says Andrew Gillum ""wants to increase Florida taxes by a billion dollars.""",mostly-true,false,"['mostly-true', 'mostly-false', 'false', 'pants-fire']",4,True
"""(The Tax Policy Center) found that Romney would raise taxes on the average middle class family by $2,000 to pay for $5 trillion in tax cuts for millionaires and billionaires.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
Oregon has the sixth highest combined death tax rate in the country.,mostly-false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Kasich’s budget raised taxes by billions, hitting businesses hard and the middle class even harder.""",false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Barack Obama said ""people making less than $250,000 would benefit from his plan"" then said ""if you're a family making less than $200,000, you'll benefit.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"With his proposal to cut income and property taxes, Scott Walker is ""increasing the state deficit at a time when borrowing is already at record levels.""",mostly-false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says an arts tax would provide ""funding for certified arts and music teachers for every elementary school serving Portland residents.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
Says the University of Texas can afford to build a medical school because it has a $7 billion endowment and its football program had a $50 million profit last year.,half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says that in 2009 ExxonMobil ""paid no federal income taxes, received a $156 million rebate.""",false,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""If you make the average amount of people in Wisconsin, $50,000, you got $1.60 less a week in taxes"" under the state income-tax cut, but ""it didn’t show up in your paycheck.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true']",3,True
"The Greenlight Pinellas transportation plan involves a ""300% tax increase.""",false,false,"['mostly-true', 'mostly-false', 'false', 'pants-fire']",4,True
"""Right now, we have the lowest gas tax of anywhere in the country.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"The IRS is ""going to be in charge of our health care.""",false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""Barack Obama and Hillary Clinton have left us with $19 trillion in debt.""",mostly-false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
Brookhaven homeowners pay hundreds of dollars less in property taxes compared with owners of the same-value homes in unincorporated DeKalb County.,half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says the ""largest tax increase in American history is set to occur on January 1st unless President Obama and Congress can come to an agreement.""",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"""She’s voted for 60 tax increases, hurting the middle class and small businesses.""",pants-fire,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,False
"""Pads and tampons (are) still taxed when Viagra and Rogaine are not.""",half-true,true,"['true', 'mostly-true']",2,False
"Says Barack Obama has pension investments that include Chinese firms, and ""investments through a Caymans trust.""",mostly-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
“Tariffs are a tax cut for the American people.”,false,false,"['mostly-true', 'mostly-false', 'false']",3,True
Says Texas voters are being asked to act this November on a proposed constitutional amendment affecting property taxes.,pants-fire,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Says Donald Trump’s proposed tax treatment of hedge fund managers ""makes the current loophole even worse.""",true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
