statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"Under Gov. Tom Corbett, ""Pennsylvania ranks 49th in job creation.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Over the past year ... our 16 counties have hemorrhaged more than 6,000 jobs with no apparent end in sight.""",false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""One out of every two kids who are graduating college right now can't find a job.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"""There's not a single, solitary example that"" signing the bill to end Glass-Steagall ""had anything to do with the financial crash.""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Agriculture ""is the strongest industry in Ohio.""",true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
"""[E]mployment in Gwinnett is up more than 3 percent over last year, and unemployment is the lowest of the five core metro counties.""",mostly-true,true,"['true', 'mostly-true']",2,True
"""The five economic indicators that the federal government tracks - for the first time since August 2006 - were positive this October.""",true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Budget analysts say the looming tax hikes and spending cuts would  ""take us into a recession and kill jobs.""",true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
"""Wisconsin lost over 600 farms last year & our farmers can't afford the #TrumpShutdown.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
"Says with the ongoing economic downturn, child abuse is on the rise.",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""There haven't been tax cuts for the rich"" in Rhode Island.",false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Milwaukee’s problems include ""52 percent black male unemployment.""",false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""As Houston's mayor, I helped our area lead the nation in job growth.""",false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,False
"President Barack Obama ""has now spent three years proving that he kills jobs in energy, he kills jobs in manufacturing.""",mostly-false,false,"['mostly-true', 'mostly-false', 'false', 'pants-fire']",4,True
"In the 1950s and 1960s, ""the minimum wage was such that it would lift you out of poverty.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
Says Mitt Romney’s investments created zero jobs.,pants-fire,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True
"“Gasoline prices have collapsed under President Trump.""",mostly-false,false,"['mostly-true', 'mostly-false', 'false', 'pants-fire']",4,True
Says Delta offers a discount to Planned Parenthood.,false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""We have created more jobs in this last year than the Bush administration (did) in eight years.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""As Virginia lost over 65,000 jobs, (Tim) Kaine put partisan ambitions first"" by serving as DNC chairman during the last year of his governorship.",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""A few months ago, it hit where West Virginia is, on a per capita basis, one of the most successful (gross domestic product) states in our union.""",mostly-false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"If upstate New York split from downstate ""the economic indicators of upstate New York would be among the lowest in the country.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
“We have a national debt the size of our nation’s economy for the first time since World War II.”,half-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""We have the lowest percentage of Americans working today of any year since 1977.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Mexico is paying for the Wall through the new USMCA Trade Deal.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"""If your employer is mandating any pokes, do not quit. Make them fire you. That way you get unemployment benefits.""",false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""The (federal) debt is growing by more than $4 billion a day.""",true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Job growth in the United States is now at the ""fastest pace in this country's history.""",false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""41 cents out of every dollar (the U.S. spends) is borrowed from places like China.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
