statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
“The racial wealth gap is the smallest it’s been in 20 years.”,half-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'true', 'pants-fire']",6,True
"Says Gov. Scott Walker has dropped Wisconsin ""to 45th in the nation in job growth prospects while campaigning for president out of state.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire']",5,True
"""If black America were a country, it’d be the 15th wealthiest nation in the world.""",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'true']",5,True
"The Dow Jones Industrial Average ""jumped 1000 points in last 5 weeks, Record fastest 1000 point move in history.""",true,true,"['true', 'false']",2,True
"""Since 1973, the income of the bottom 90 percent, so pretty much all of us, didn’t budge, or even retreated a little bit.""",half-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire', 'true']",6,True
Says Obama broke his promise to help homeowners facing foreclosure.,mostly-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true', 'true']",6,True
"The Tampa Bay Rays' ""prices have been judged the most affordable in all of professional sports.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'false', 'true', 'mostly-false', 'pants-fire']",6,True
"Hedge fund managers ""pay less in taxes than nurses and truck drivers.""",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"If Florida had not taken the stimulus, it ""would have led to the firing of 20,000 teachers.""",mostly-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'true', 'pants-fire']",6,True
"“We have now created over 3 million jobs since I took office, more jobs than have ever been created in the first five months of any presidency in modern history.”",half-true,false,"['false', 'true', 'mostly-true', 'half-true', 'mostly-false', 'pants-fire']",6,True
"Florida's revenue ""is growing at a faster rate than almost any state in the country.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'true']",5,True
"""From 2000-10, U.S. manufacturing employment shrank by a third after holding steady for 30 years.""",mostly-true,mostly-false,"['mostly-false', 'false', 'half-true', 'mostly-true', 'pants-fire', 'true']",6,True
"Under Scott Walker, ""the Wisconsin middle class is shrinking at a faster rate than any other state in the country.""",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'true']",5,True
"“Iowans are paying $5,000 extra for everyday goods under Biden and Axne’s inflation.”",half-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'true', 'mostly-true']",6,True
