statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"""We have 93 million people out of work. They look for jobs, they give up, and all of a sudden, statistically, they're considered employed.""",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""Middle-class income rose to a record level in 2017 as the strong economy lifted the fortunes of more Americans.""",true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire']",5,False
"""In 2013 we had the largest, the best, private sector job growth we’ve had in this state since the 1990s.""",mostly-true,mostly-true,"['mostly-true', 'true', 'half-true', 'false', 'mostly-false']",5,True
"""I want to freeze interest rates for five years.""",half-true,false,"['false', 'half-true', 'mostly-false', 'mostly-true', 'pants-fire']",5,True
"Only ""18 percent of jobs are accessible by transit for metro Atlanta residents. 33 percent for those living in the city.""",true,true,"['true', 'false']",2,True
"""By the time (Mitt Romney) left office, Massachusetts was 47th in the nation in job creation.""",half-true,half-true,"['half-true', 'false', 'mostly-true', 'mostly-false']",4,True
"“There’s an Amazon distribution center that was advertising, last time I was there, up to $12.75 an hour. Your parents made that three decades ago.”",mostly-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'true', 'pants-fire']",6,True
"Says Obama has ""doubled the stock market from where we started when he was sworn into office""",mostly-false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"President Obama has ""added $4 billion in debt every day.""",half-true,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"On the economic troubles of 2008, ""really the match that lit this fire was Fannie Mae and Freddie Mac.""",half-true,half-true,"['half-true', 'false', 'mostly-true']",3,True
"Even high estimates for an early draft of the health care plan are ""less than the $1.8 trillion cost of the Bush tax cuts.""",mostly-true,true,"['true', 'mostly-true', 'half-true', 'false']",4,True
"""We have the lowest percentage of Americans actually holding a job in 40 years.""",mostly-true,false,"['false', 'mostly-false', 'pants-fire']",3,False
"""Overall, the inflation since President Trump” took office “has come down.""",half-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"“When you have unemployment below 4% and inflation above 4%, recession always follows within two years.”",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"The United States has experienced ""40 straight months of unemployment at 8 percent or higher.""",true,false,"['false', 'mostly-false']",2,False
"""Since Debbie Halvorson has been in politics, Illinois has lost hundreds of thousands of jobs.""",half-true,half-true,"['half-true', 'false', 'mostly-false', 'mostly-true', 'pants-fire']",5,True
