statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"""We're within 600 miles of 60 percent of America. We're in a perfect location.""",true,true,['true'],1,True
"Small businesses in West Virginia ""make up about 96 percent of our state's economy.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'true', 'mostly-true']",6,True
"Says Scott Walker ""wants state taxpayers to dole out up to $250 million annually in incentives"" to Foxconn ""to lure a manufacturing plant to Wisconsin that he claims will generate $181 million in tax revenue.""",half-true,mostly-true,"['mostly-true', 'half-true', 'false', 'mostly-false', 'true', 'pants-fire']",6,True
"The health care bill will ""create 4 million jobs, 400,000 jobs almost immediately.""",half-true,half-true,"['half-true', 'mostly-true', 'false', 'mostly-false', 'true']",5,True
"Rhode Island's state pension system ""underperformed the median three out of the four years that Mr. [Frank] Caprio was in office.""",mostly-true,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'mostly-true', 'true']",6,True
"""Hunters contribute more than $500 million"" to West Virginia.",mostly-true,false,"['false', 'half-true', 'mostly-true', 'true', 'mostly-false', 'pants-fire']",6,True
"""Only 12% of legal immigrants are selected based on skill or based on merit. In countries like Canada, Australia and New Zealand, and others, that number is closer to 60, and even 70 and 75% in some cases.""",mostly-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true', 'true']",6,True
"""Women have come through the recession worse off than men … the numbers bear that out. We went from a 7 percent unemployment rate for women when he (President Barack Obama) was elected to an 8.1 percent now.""",mostly-true,true,"['true', 'mostly-true', 'false', 'half-true', 'mostly-false']",5,True
"Says to Hillary Clinton, ""You heard what I said about (the Trans-Pacific Partnership trade deal), and all of a sudden you were against it.""",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'true']",5,True
"The U.S. has ""over $62 trillion in unfunded liabilities.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'true', 'half-true']",5,True
"""John McCain’s chief economic adviser during the ’08 race … estimated that Trump’s promises would cause America to lose 3.5 million jobs.""",half-true,false,"['false', 'true', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire']",6,True
"""More than one in five of veterans aged 20 to 24 can’t find a job to support their family or to ease the transition to civilian life.""",mostly-true,mostly-true,"['mostly-true', 'true', 'false', 'mostly-false', 'half-true', 'pants-fire']",6,True
"""In 2013 we had the largest, the best, private sector job growth we’ve had in this state since the 1990s.""",mostly-true,mostly-true,"['mostly-true', 'true', 'half-true', 'false', 'mostly-false']",5,True
"Says Barack Obama ""is the first president in modern history not to have a single year of 3 percent growth.""",mostly-true,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,False
Giant companies like Toyota will not locate in a state that has not passed a right-to-work law,false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"""We took Wisconsin from the Bottom 10 for business to the Top 10.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'true', 'mostly-true']",6,True
"""Don't believe those phony numbers when you hear 4.9 and 5 percent unemployment. The number's probably 28, 29, as high as 35. In fact, I even heard recently 42 percent.""",pants-fire,false,"['false', 'pants-fire', 'mostly-false', 'true']",4,True
"""In the ‘old days’ if you were president and you had a good economy, you were basically immune from criticism.""",pants-fire,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"Florida ranks ""45th out of 50 states'' for its regulatory climate for business.",half-true,half-true,"['half-true', 'false', 'mostly-true', 'mostly-false', 'true', 'pants-fire']",6,True
“Corporate income has increased as a share of” gross domestic product.,half-true,mostly-true,"['mostly-true', 'true', 'half-true', 'false', 'mostly-false', 'pants-fire']",6,True
"Texas has ""a higher unemployment rate than neighboring states.""",mostly-true,false,"['false', 'mostly-true', 'mostly-false', 'half-true', 'true', 'pants-fire']",6,True
"Says Gov. Tony Evers ""wanted to increase your taxes by $1 billion just for heating your homes. Instead, Republicans cut your taxes by more than $2 billion.""",half-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire', 'true']",6,True
"""The average unemployed American has been out of work for almost 40 weeks.""",true,true,['true'],1,True
State lawmakers are spending taxpayer money for parking that billionaire Arthur Blank could build while paying some state employees so little they are on food stamps.,half-true,half-true,"['half-true', 'false', 'mostly-true', 'mostly-false', 'true', 'pants-fire']",6,True
"""Scott Walker gave Wisconsin job creation money to his cronies: corporate friends who contributed to his campaigns"" and got $570 million in job-development incentives",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'mostly-true', 'true']",6,True
"""So far, the Recovery Act is responsible for the jobs of about 2 million Americans who would otherwise be unemployed. ... [And] the Recovery Act is on track to save or create another 1.5 million jobs in 2010.""",half-true,half-true,"['half-true', 'mostly-true', 'true', 'false', 'mostly-false', 'pants-fire']",6,True
“We now have more job openings than we do people who are on unemployment. We have 60% more job openings today than we did the month before the pandemic hit the state of Texas.”,true,false,"['false', 'mostly-false', 'half-true', 'true', 'mostly-true', 'pants-fire']",6,True
"""RIPTA has really some of the fullest buses for its transit agency size around the country.""",mostly-true,true,"['true', 'mostly-true', 'false', 'half-true', 'mostly-false']",5,True
"The U.S. has ""47 million people on food stamps. That’s 14 million more than when the current occupant of the White House took over.""",mostly-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire', 'true']",6,True
“Take-home pay for workers is going up.”,half-true,half-true,"['half-true', 'mostly-true', 'false', 'mostly-false', 'true', 'pants-fire']",6,True
"“The flu killed 80,000 Americans last year according to the CDC.”",mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'true', 'half-true']",5,True
"Nissan just announced 9,000 layoffs in Tennessee “to avoid severe losses due to expected tariffs.”",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
