statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"Twenty-seven percent of Californians, almost 11 million, ""were born in a foreign land.""",true,true,"['true', 'mostly-true']",2,True
"The migrant caravan from Tapachula, Mexico “is the population of Minneapolis.”",pants-fire,false,['false'],1,False
“The vast majority of individuals that we’re releasing out are not showing up for hearings.”,false,false,"['mostly-true', 'mostly-false', 'false']",3,True
"Says Larry Taylor gave ""in-state tuition to illegal immigrants.""",pants-fire,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,False
"Said Sen. Thom Tillis ""co-sponsored a bill that not only provided amnesty, but provided a clear path to citizenship for illegal immigrants.""",mostly-false,mostly-false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
President Barack Obama supports immigration amnesty.,half-true,half-true,['half-true'],1,True
"""Fall River, Massachusetts was not 'built by immigrants.' """,false,false,"['true', 'mostly-false', 'false']",3,True
"Says the suspected Boulder mass shooter is a Muslim ""who entered illegally from Mexico and purchased the firearm from a guy that sells stolen guns.""",mostly-false,false,"['mostly-false', 'false']",2,True
Harvard University “refuse(s) to tell us” who its international students are.,false,false,"['mostly-false', 'false']",2,True
"""We are not even into February and the cost of illegal immigration so far this year is $18,959,495,168. Cost Friday was $603,331,392. There are at least 25,772,342 illegal aliens, not the 11,000,000 that have been reported for years, in our Country.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True
"Says Hillary Clinton and millennials have the same positions on climate change, abortion rights, immigration reform, gay rights and college affordability. ""Donald Trump doesn't.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
"""For what it would cost the (National) Guard to make just two arrests at the border, we could give a homeless veteran permanent housing for an entire year.""",mostly-true,mostly-true,"['true', 'mostly-true']",2,True
"""By funding the authorization that’s already happened a decade ago (in the Secure Fence Act of 2006), we could start the process of meeting Mr. Trump’s campaign pledge to secure the border.""",true,true,"['true', 'mostly-true']",2,True
"Says that ""along the southern border of the U.S.,"" the government apprehends ""seven individuals a day who are either known or suspected terrorists.""",pants-fire,mostly-true,"['true', 'mostly-true', 'half-true']",3,False
"""Last year, we were in the range of 850,000 and that was the most in five years. … We are letting more people become citizens than has happened in years.""",half-true,mostly-true,"['mostly-true', 'half-true']",2,True
Says Texas passed a state ‘Dream Act’ before any other state.,mostly-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"Says Donald Trump ""games the U.S. visa system so he can hire temporary foreign workers at low wages.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
"""As of 2014, illegal aliens made up roughly 3.5 percent of our population, and committed over 10 percent of all murders.""",mostly-false,false,"['mostly-false', 'false']",2,True
"The estimated price of President Trump’s border wall is the same as the cost of ""one and a half aircraft carriers.""",true,true,"['true', 'mostly-true', 'half-true']",3,True
"A record number of immigrants not from Mexico are ""being apprehended at the border.""",true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,False
"Says Ron Johnson ""has essentially done nothing"" to fight heroin addiction and opioid abuse.",false,true,"['true', 'mostly-true', 'false']",3,True
"""Immigrants are more fertile.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""We admit more than 100,000 lifetime migrants from the Middle East each year.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
"Since a new immigration program was implemented, the number of Venezuelans trying to enter the U.S. illegally decreased “from about 1,100 per day to less than 250 per day on average.”",mostly-true,mostly-true,"['true', 'mostly-true']",2,True
"""Close to half of the folks in this country illegally entered legally (but) overstayed (their ) visas.""",mostly-true,mostly-true,['mostly-true'],1,True
"""One out of every 30 people in the Greater Boston area is an illegal alien.""",true,mostly-true,"['true', 'mostly-true']",2,True
"In 2006, Arizona had four ballot issues that were ""very tough on illegal immigration... Forty-seven percent of the Hispanics in Arizona voted for them.""",mostly-false,mostly-false,"['mostly-false', 'false']",2,True
"""A lot of these migrants that are coming, we have no way to screen their backgrounds for either health or for security.""",false,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""Under Biden, we have seen over 4.6 million encounters at our southern border. Most have been released into the interior and will stay here indefinitely.""",half-true,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""Apprehension rates at the southern border have plummeted since the 1980s, and apprehensions of Mexicans specifically have reached their lowest point in nearly half a century.""",mostly-true,mostly-true,"['true', 'mostly-true']",2,True
"A new “community recognition” law allows people to apply for “permanent residency directly, quickly, and without leaving the country” if they have “resided continuously in the United States for at least seven years, regardless of their current immigration status.”",false,false,"['mostly-false', 'false']",2,True
"Says ""Canada has one-tenth of our population—yet it issues far more high-skilled visas (more than 150,000) yearly than we do (65,000).""",half-true,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True
"""Right now, an employer has more of a chance of getting hit by lightning than be prosecuted for hiring an undocumented worker. That has to change.""",false,false,['false'],1,True
